Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Mar 2019 - Ago 2019,URBANO,NO SABE,2.7344379425048801
Mar 2019 - Ago 2019,RURAL,NADA / POCO,73.741493225097599
Mar 2019 - Ago 2019,RURAL,SUFICIENTE / BASTANTE,13.190969467163001
Mar 2019 - Ago 2019,RURAL,NO SABE,13.0675344467163
Abr 2019 - Sep 2019,NACIONAL,NADA / POCO,81.021041870117102
Abr 2019 - Sep 2019,NACIONAL,SUFICIENTE / BASTANTE,14.2794170379638
Abr 2019 - Sep 2019,NACIONAL,NO SABE,4.6995396614074698
Abr 2019 - Sep 2019,URBANO,NADA / POCO,82.67578125
Abr 2019 - Sep 2019,URBANO,SUFICIENTE / BASTANTE,14.449647903442299
Abr 2019 - Sep 2019,URBANO,NO SABE,2.87456798553466
Abr 2019 - Sep 2019,RURAL,NADA / POCO,73.780601501464801
Abr 2019 - Sep 2019,RURAL,SUFICIENTE / BASTANTE,13.534558296203601
Abr 2019 - Sep 2019,RURAL,NO SABE,12.6848430633544
May 2019 - Oct 2019,NACIONAL,NADA / POCO,81.235107421875
May 2019 - Oct 2019,NACIONAL,SUFICIENTE / BASTANTE,14.0548553466796
May 2019 - Oct 2019,NACIONAL,NO SABE,4.71003913879394
May 2019 - Oct 2019,URBANO,NADA / POCO,82.684127807617102
May 2019 - Oct 2019,URBANO,SUFICIENTE / BASTANTE,14.3522500991821
May 2019 - Oct 2019,URBANO,NO SABE,2.9636216163635201
May 2019 - Oct 2019,RURAL,NADA / POCO,74.885185241699205
May 2019 - Oct 2019,RURAL,SUFICIENTE / BASTANTE,12.7516117095947
May 2019 - Oct 2019,RURAL,NO SABE,12.3632001876831
Jun 2019 - Nov 2019,NACIONAL,NADA / POCO,81.186996459960895
Jun 2019 - Nov 2019,NACIONAL,SUFICIENTE / BASTANTE,14.091838836669901
Jun 2019 - Nov 2019,NACIONAL,NO SABE,4.7211661338806099
Jun 2019 - Nov 2019,URBANO,NADA / POCO,82.467308044433494
Jun 2019 - Nov 2019,URBANO,SUFICIENTE / BASTANTE,14.5263814926147
Jun 2019 - Nov 2019,URBANO,NO SABE,3.0063080787658598
Jun 2019 - Nov 2019,RURAL,NADA / POCO,75.539772033691406
Jun 2019 - Nov 2019,RURAL,SUFICIENTE / BASTANTE,12.1751546859741
Jun 2019 - Nov 2019,RURAL,NO SABE,12.2850732803344
Jul 2019 - Dic 2019,NACIONAL,NADA / POCO,81.413711547851506
Jul 2019 - Dic 2019,NACIONAL,SUFICIENTE / BASTANTE,13.880910873413001
Jul 2019 - Dic 2019,NACIONAL,NO SABE,4.7053761482238698
Jul 2019 - Dic 2019,URBANO,NADA / POCO,82.630668640136705
Jul 2019 - Dic 2019,URBANO,SUFICIENTE / BASTANTE,14.403493881225501
Jul 2019 - Dic 2019,URBANO,NO SABE,2.9658403396606401
Jul 2019 - Dic 2019,RURAL,NADA / POCO,76.021255493164006
Jul 2019 - Dic 2019,RURAL,SUFICIENTE / BASTANTE,11.565288543701101
Jul 2019 - Dic 2019,RURAL,NO SABE,12.413454055786101
Ago 2019 - Ene 2020,NACIONAL,NADA / POCO,81.110590000000002
Ago 2019 - Ene 2020,NACIONAL,SUFICIENTE / BASTANTE,14.28928
Ago 2019 - Ene 2020,NACIONAL,NO SABE,4.6001250000000002
Ago 2019 - Ene 2020,URBANO,NADA / POCO,82.195920000000001
Ago 2019 - Ene 2020,URBANO,SUFICIENTE / BASTANTE,15.01074
Ago 2019 - Ene 2020,URBANO,NO SABE,2.793339
Ago 2019 - Ene 2020,RURAL,NADA / POCO,76.311549999999997
Ago 2019 - Ene 2020,RURAL,SUFICIENTE / BASTANTE,11.099209999999999
Ago 2019 - Ene 2020,RURAL,NO SABE,12.58924
Sep 2019 - Feb 2020,NACIONAL,NADA / POCO,81.018289999999993
Sep 2019 - Feb 2020,NACIONAL,SUFICIENTE / BASTANTE,14.42069
Sep 2019 - Feb 2020,NACIONAL,NO SABE,4.5610200000000001
Sep 2019 - Feb 2020,URBANO,NADA / POCO,82.143630000000002
Sep 2019 - Feb 2020,URBANO,SUFICIENTE / BASTANTE,15.165520000000001
Sep 2019 - Feb 2020,URBANO,NO SABE,2.690849
Sep 2019 - Feb 2020,RURAL,NADA / POCO,76.020120000000006
Sep 2019 - Feb 2020,RURAL,SUFICIENTE / BASTANTE,11.11253
Sep 2019 - Feb 2020,RURAL,NO SABE,12.86736
Oct 2019 - Mar 2020,NACIONAL,NADA / POCO,81.082970000000003
Oct 2019 - Mar 2020,NACIONAL,SUFICIENTE / BASTANTE,14.504149999999999
Oct 2019 - Mar 2020,NACIONAL,NO SABE,4.412871
Oct 2019 - Mar 2020,URBANO,NADA / POCO,82.177549999999997
Oct 2019 - Mar 2020,URBANO,SUFICIENTE / BASTANTE,15.269130000000001
Oct 2019 - Mar 2020,URBANO,NO SABE,2.5533190000000001
Oct 2019 - Mar 2020,RURAL,NADA / POCO,76.219189999999998
Oct 2019 - Mar 2020,RURAL,SUFICIENTE / BASTANTE,11.104950000000001
Oct 2019 - Mar 2020,RURAL,NO SABE,12.67586
Oct 2020 - Mar 2021,NACIONAL,NADA / POCO,80.757069999999999
Oct 2020 - Mar 2021,NACIONAL,SUFICIENTE / BASTANTE,13.988619999999999
Oct 2020 - Mar 2021,NACIONAL,NO SABE,5.2543160000000002
Oct 2020 - Mar 2021,URBANO,NADA / POCO,82.347660000000005
Oct 2020 - Mar 2021,URBANO,SUFICIENTE / BASTANTE,14.576650000000001
Oct 2020 - Mar 2021,URBANO,NO SABE,3.0756960000000002
Oct 2020 - Mar 2021,RURAL,NADA / POCO,73.647099999999995
Oct 2020 - Mar 2021,RURAL,SUFICIENTE / BASTANTE,11.360099999999999
Oct 2020 - Mar 2021,RURAL,NO SABE,14.992800000000001
Nov 2020 - Abr 2021,NACIONAL,NADA / POCO,81.636110000000002
Nov 2020 - Abr 2021,NACIONAL,SUFICIENTE / BASTANTE,13.27045
Nov 2020 - Abr 2021,NACIONAL,NO SABE,5.0934340000000002
Nov 2020 - Abr 2021,URBANO,NADA / POCO,83.352180000000004
Nov 2020 - Abr 2021,URBANO,SUFICIENTE / BASTANTE,13.77421
Nov 2020 - Abr 2021,URBANO,NO SABE,2.873618
Nov 2020 - Abr 2021,RURAL,NADA / POCO,73.9345
Nov 2020 - Abr 2021,RURAL,SUFICIENTE / BASTANTE,11.009639999999999
Nov 2020 - Abr 2021,RURAL,NO SABE,15.055870000000001
Dic 2020 - May 2021,NACIONAL,NADA / POCO,81.557429999999997
Dic 2020 - May 2021,NACIONAL,SUFICIENTE / BASTANTE,13.326090000000001
Dic 2020 - May 2021,NACIONAL,NO SABE,5.1164779999999999
Dic 2020 - May 2021,URBANO,NADA / POCO,83.142380000000003
Dic 2020 - May 2021,URBANO,SUFICIENTE / BASTANTE,13.90414
Dic 2020 - May 2021,URBANO,NO SABE,2.953484
Dic 2020 - May 2021,RURAL,NADA / POCO,74.374679999999998
Dic 2020 - May 2021,RURAL,SUFICIENTE / BASTANTE,10.706429999999999
Dic 2020 - May 2021,RURAL,NO SABE,14.918889999999999
Ene 2021 - Jun 2021,NACIONAL,NADA / POCO,81.904470000000003
Ene 2021 - Jun 2021,NACIONAL,SUFICIENTE / BASTANTE,13.392469999999999
Ene 2021 - Jun 2021,NACIONAL,NO SABE,4.7030659999999997
Ene 2021 - Jun 2021,URBANO,NADA / POCO,83.356769999999997
Ene 2021 - Jun 2021,URBANO,SUFICIENTE / BASTANTE,14.045120000000001
Ene 2021 - Jun 2021,URBANO,NO SABE,2.5981100000000001
Ene 2021 - Jun 2021,RURAL,NADA / POCO,75.279480000000007
Ene 2021 - Jun 2021,RURAL,SUFICIENTE / BASTANTE,10.41525
Ene 2021 - Jun 2021,RURAL,NO SABE,14.30527
Feb 2021 - Jul 2021,NACIONAL,NADA / POCO,82.622380000000007
Feb 2021 - Jul 2021,NACIONAL,SUFICIENTE / BASTANTE,12.76324
Feb 2021 - Jul 2021,NACIONAL,NO SABE,4.6143789999999996
Feb 2021 - Jul 2021,URBANO,NADA / POCO,83.863600000000005
Feb 2021 - Jul 2021,URBANO,SUFICIENTE / BASTANTE,13.41864
Feb 2021 - Jul 2021,URBANO,NO SABE,2.7177660000000001
Feb 2021 - Jul 2021,RURAL,NADA / POCO,76.925989999999999
Feb 2021 - Jul 2021,RURAL,SUFICIENTE / BASTANTE,9.7553800000000006
Feb 2021 - Jul 2021,RURAL,NO SABE,13.318630000000001
Mar 2021 - Ago 2021,NACIONAL,NADA / POCO,82.775819999999996
Mar 2021 - Ago 2021,NACIONAL,SUFICIENTE / BASTANTE,12.618869999999999
Mar 2021 - Ago 2021,NACIONAL,NO SABE,4.6053119999999996
Mar 2021 - Ago 2021,URBANO,NADA / POCO,83.996300000000005
Mar 2021 - Ago 2021,URBANO,SUFICIENTE / BASTANTE,13.160270000000001
Mar 2021 - Ago 2021,URBANO,NO SABE,2.843432
Mar 2021 - Ago 2021,RURAL,NADA / POCO,77.071650000000005
Mar 2021 - Ago 2021,RURAL,SUFICIENTE / BASTANTE,10.0885
Mar 2021 - Ago 2021,RURAL,NO SABE,12.83985
Abr 2021 - Sep 2021,NACIONAL,NADA / POCO,83.447000000000003
Abr 2021 - Sep 2021,NACIONAL,SUFICIENTE / BASTANTE,11.950279999999999
Abr 2021 - Sep 2021,NACIONAL,NO SABE,4.6027189999999996
Abr 2021 - Sep 2021,URBANO,NADA / POCO,84.660079999999994
Abr 2021 - Sep 2021,URBANO,SUFICIENTE / BASTANTE,12.419840000000001
Abr 2021 - Sep 2021,URBANO,NO SABE,2.9200789999999999
Abr 2021 - Sep 2021,RURAL,NADA / POCO,77.763469999999998
Abr 2021 - Sep 2021,RURAL,SUFICIENTE / BASTANTE,9.7503209999999996
Abr 2021 - Sep 2021,RURAL,NO SABE,12.48621
May 2021 - Oct 2021,NACIONAL,NADA / POCO,82.971199999999996
May 2021 - Oct 2021,NACIONAL,SUFICIENTE / BASTANTE,12.283289999999999
May 2021 - Oct 2021,NACIONAL,NO SABE,4.7455090000000002
May 2021 - Oct 2021,URBANO,NADA / POCO,84.099400000000003
May 2021 - Oct 2021,URBANO,SUFICIENTE / BASTANTE,12.820880000000001
May 2021 - Oct 2021,URBANO,NO SABE,3.079723
May 2021 - Oct 2021,RURAL,NADA / POCO,77.682000000000002
May 2021 - Oct 2021,RURAL,SUFICIENTE / BASTANTE,9.7630169999999996
May 2021 - Oct 2021,RURAL,NO SABE,12.55498
Jun 2021 - Nov 2021,NACIONAL,NADA / POCO,82.672619999999995
Jun 2021 - Nov 2021,NACIONAL,SUFICIENTE / BASTANTE,12.60777
Jun 2021 - Nov 2021,NACIONAL,NO SABE,4.7196160000000003
Jun 2021 - Nov 2021,URBANO,NADA / POCO,83.799670000000006
Jun 2021 - Nov 2021,URBANO,SUFICIENTE / BASTANTE,13.22851
Jun 2021 - Nov 2021,URBANO,NO SABE,2.9718200000000001
Jun 2021 - Nov 2021,RURAL,NADA / POCO,77.375720000000001
Jun 2021 - Nov 2021,RURAL,SUFICIENTE / BASTANTE,9.6904319999999995
Jun 2021 - Nov 2021,RURAL,NO SABE,12.93385
Jul 2021 - Dic 2021,NACIONAL,NADA / POCO,82.122659999999996
Jul 2021 - Dic 2021,NACIONAL,SUFICIENTE / BASTANTE,12.92079
Jul 2021 - Dic 2021,NACIONAL,NO SABE,4.9565580000000002
Jul 2021 - Dic 2021,URBANO,NADA / POCO,83.220609999999994
Jul 2021 - Dic 2021,URBANO,SUFICIENTE / BASTANTE,13.56277
Jul 2021 - Dic 2021,URBANO,NO SABE,3.2166220000000001
Jul 2021 - Dic 2021,RURAL,NADA / POCO,76.96114
Jul 2021 - Dic 2021,RURAL,SUFICIENTE / BASTANTE,9.9027709999999995
Jul 2021 - Dic 2021,RURAL,NO SABE,13.136089999999999
Ago 2021 - Ene 2022,NACIONAL,NADA / POCO,81.487190246582003
Ago 2021 - Ene 2022,NACIONAL,SUFICIENTE / BASTANTE,13.463992118835399
Ago 2021 - Ene 2022,NACIONAL,NO SABE,5.0488190650939897
Ago 2021 - Ene 2022,URBANO,NADA / POCO,82.678337097167898
Ago 2021 - Ene 2022,URBANO,SUFICIENTE / BASTANTE,14.1831150054931
Ago 2021 - Ene 2022,URBANO,NO SABE,3.1385517120361301
Ago 2021 - Ene 2022,RURAL,NADA / POCO,75.890533447265597
Ago 2021 - Ene 2022,RURAL,SUFICIENTE / BASTANTE,10.0851593017578
Ago 2021 - Ene 2022,RURAL,NO SABE,14.024304389953601
Sep 2021 - Feb 2022,NACIONAL,NADA / POCO,81.361900329589801
Sep 2021 - Feb 2022,NACIONAL,SUFICIENTE / BASTANTE,13.6047019958496
Sep 2021 - Feb 2022,NACIONAL,NO SABE,5.0333971977233798
Sep 2021 - Feb 2022,URBANO,NADA / POCO,82.826454162597599
Sep 2021 - Feb 2022,URBANO,SUFICIENTE / BASTANTE,14.2955608367919
Sep 2021 - Feb 2022,URBANO,NO SABE,2.8779826164245601
Sep 2021 - Feb 2022,RURAL,NADA / POCO,74.465293884277301
Sep 2021 - Feb 2022,RURAL,SUFICIENTE / BASTANTE,10.3514413833618
Sep 2021 - Feb 2022,RURAL,NO SABE,15.183265686035099
Oct 2021 - Mar 2022,NACIONAL,NADA / POCO,81.635910034179602
Oct 2021 - Mar 2022,NACIONAL,SUFICIENTE / BASTANTE,13.2679834365844
Oct 2021 - Mar 2022,NACIONAL,NO SABE,5.0961036682128897
Oct 2021 - Mar 2022,URBANO,NADA / POCO,83.416488647460895
Oct 2021 - Mar 2022,URBANO,SUFICIENTE / BASTANTE,13.8010244369506
Oct 2021 - Mar 2022,URBANO,NO SABE,2.78248739242553
Oct 2021 - Mar 2022,RURAL,NADA / POCO,73.218666076660099
Oct 2021 - Mar 2022,RURAL,SUFICIENTE / BASTANTE,10.748158454895
Oct 2021 - Mar 2022,RURAL,NO SABE,16.033174514770501
Nov 2021 - Abr 2022,NACIONAL,NADA / POCO,82.045478820800696
Nov 2021 - Abr 2022,NACIONAL,SUFICIENTE / BASTANTE,12.9107961654663
Nov 2021 - Abr 2022,NACIONAL,NO SABE,5.0437283515930096
Nov 2021 - Abr 2022,URBANO,NADA / POCO,83.897972106933494
Nov 2021 - Abr 2022,URBANO,SUFICIENTE / BASTANTE,13.403453826904199
Nov 2021 - Abr 2022,URBANO,NO SABE,2.6985738277435298
Nov 2021 - Abr 2022,RURAL,NADA / POCO,73.265914916992102
Nov 2021 - Abr 2022,RURAL,SUFICIENTE / BASTANTE,10.575933456420801
Nov 2021 - Abr 2022,RURAL,NO SABE,16.158153533935501
Dic 2021 - May 2022,NACIONAL,NADA / POCO,82.4678955078125
Dic 2021 - May 2022,NACIONAL,SUFICIENTE / BASTANTE,12.5461359024047
Dic 2021 - May 2022,NACIONAL,NO SABE,4.9859671592712402
Dic 2021 - May 2022,URBANO,NADA / POCO,84.300178527832003
Dic 2021 - May 2022,URBANO,SUFICIENTE / BASTANTE,12.877296447753899
Dic 2021 - May 2022,URBANO,NO SABE,2.8225214481353702
Dic 2021 - May 2022,RURAL,NADA / POCO,73.781318664550696
Dic 2021 - May 2022,RURAL,SUFICIENTE / BASTANTE,10.976157188415501
Dic 2021 - May 2022,RURAL,NO SABE,15.242520332336399
Ene 2022 - Jun 2022,NACIONAL,NADA / POCO,82.689582824707003
Ene 2022 - Jun 2022,NACIONAL,SUFICIENTE / BASTANTE,12.2534866333007
Ene 2022 - Jun 2022,NACIONAL,NO SABE,5.0569286346435502
Ene 2022 - Jun 2022,URBANO,NADA / POCO,84.467399597167898
Ene 2022 - Jun 2022,URBANO,SUFICIENTE / BASTANTE,12.561865806579499
Ene 2022 - Jun 2022,URBANO,NO SABE,2.9707384109496999
Ene 2022 - Jun 2022,RURAL,NADA / POCO,74.27880859375
Ene 2022 - Jun 2022,RURAL,SUFICIENTE / BASTANTE,10.794557571411101
Ene 2022 - Jun 2022,RURAL,NO SABE,14.9266357421875
Feb 2022 - Jul 2022,NACIONAL,NADA / POCO,82.770942687988196
Feb 2022 - Jul 2022,NACIONAL,SUFICIENTE / BASTANTE,12.322898864746
Feb 2022 - Jul 2022,NACIONAL,NO SABE,4.9061579704284597
Feb 2022 - Jul 2022,URBANO,NADA / POCO,84.328567504882798
Feb 2022 - Jul 2022,URBANO,SUFICIENTE / BASTANTE,12.707191467285099
Feb 2022 - Jul 2022,URBANO,NO SABE,2.9642386436462398
Feb 2022 - Jul 2022,RURAL,NADA / POCO,75.415855407714801
Feb 2022 - Jul 2022,RURAL,SUFICIENTE / BASTANTE,10.5082750320434
Feb 2022 - Jul 2022,RURAL,NO SABE,14.075870513916
Mar 2022 - Ago 2022,NACIONAL,NADA / POCO,82.881759643554602
Mar 2022 - Ago 2022,NACIONAL,SUFICIENTE / BASTANTE,12.2833442687988
Mar 2022 - Ago 2022,NACIONAL,NO SABE,4.83489513397216
Mar 2022 - Ago 2022,URBANO,NADA / POCO,84.068656921386705
Mar 2022 - Ago 2022,URBANO,SUFICIENTE / BASTANTE,12.8928470611572
Mar 2022 - Ago 2022,URBANO,NO SABE,3.0384922027587802
Mar 2022 - Ago 2022,RURAL,NADA / POCO,77.274055480957003
Mar 2022 - Ago 2022,RURAL,SUFICIENTE / BASTANTE,9.4036483764648402
Mar 2022 - Ago 2022,RURAL,NO SABE,13.322293281555099
Abr 2022 - Sep 2022,NACIONAL,NADA / POCO,82.874107360839801
Abr 2022 - Sep 2022,NACIONAL,SUFICIENTE / BASTANTE,12.3906335830688
Abr 2022 - Sep 2022,NACIONAL,NO SABE,4.7352571487426696
Abr 2022 - Sep 2022,URBANO,NADA / POCO,83.915382385253906
Abr 2022 - Sep 2022,URBANO,SUFICIENTE / BASTANTE,13.1308574676513
Abr 2022 - Sep 2022,URBANO,NO SABE,2.95376300811767
Abr 2022 - Sep 2022,RURAL,NADA / POCO,77.955841064453097
Abr 2022 - Sep 2022,RURAL,SUFICIENTE / BASTANTE,8.8943080902099592
Abr 2022 - Sep 2022,RURAL,NO SABE,13.1498517990112
May 2022 - Oct 2022,NACIONAL,NADA / POCO,82.641021728515597
May 2022 - Oct 2022,NACIONAL,SUFICIENTE / BASTANTE,12.688508033752401
May 2022 - Oct 2022,NACIONAL,NO SABE,4.6704721450805602
May 2022 - Oct 2022,URBANO,NADA / POCO,83.463554382324205
May 2022 - Oct 2022,URBANO,SUFICIENTE / BASTANTE,13.5215301513671
May 2022 - Oct 2022,URBANO,NO SABE,3.0149128437042201
May 2022 - Oct 2022,RURAL,NADA / POCO,78.742179870605398
May 2022 - Oct 2022,RURAL,SUFICIENTE / BASTANTE,8.7399692535400302
May 2022 - Oct 2022,RURAL,NO SABE,12.5178527832031
Jun 2022 - Nov 2022,NACIONAL,NADA / POCO,82.811622619628906
Jun 2022 - Nov 2022,NACIONAL,SUFICIENTE / BASTANTE,12.5920753479003
Jun 2022 - Nov 2022,NACIONAL,NO SABE,4.5963034629821697
Jun 2022 - Nov 2022,URBANO,NADA / POCO,83.613067626953097
Jun 2022 - Nov 2022,URBANO,SUFICIENTE / BASTANTE,13.478995323181101
Jun 2022 - Nov 2022,URBANO,NO SABE,2.9079337120056099
Jun 2022 - Nov 2022,RURAL,NADA / POCO,79.007736206054602
Jun 2022 - Nov 2022,RURAL,SUFICIENTE / BASTANTE,8.3825321197509695
Jun 2022 - Nov 2022,RURAL,NO SABE,12.609733581542899
Jul 2022 - Dic 2022,NACIONAL,NADA / POCO,83.115493774414006
Jul 2022 - Dic 2022,NACIONAL,SUFICIENTE / BASTANTE,12.4378452301025
Jul 2022 - Dic 2022,NACIONAL,NO SABE,4.4466581344604403
Jul 2022 - Dic 2022,URBANO,NADA / POCO,83.925636291503906
Jul 2022 - Dic 2022,URBANO,SUFICIENTE / BASTANTE,13.364762306213301
Jul 2022 - Dic 2022,URBANO,NO SABE,2.7095985412597599
Jul 2022 - Dic 2022,RURAL,NADA / POCO,79.257980346679602
Jul 2022 - Dic 2022,RURAL,SUFICIENTE / BASTANTE,8.0243024826049805
Jul 2022 - Dic 2022,RURAL,NO SABE,12.7177181243896
Ago 2022 - Ene 2023,NACIONAL,NADA / POCO,83.655456542968693
Ago 2022 - Ene 2023,NACIONAL,SUFICIENTE / BASTANTE,11.7666969299316
Ago 2022 - Ene 2023,NACIONAL,NO SABE,4.5778431892395002
Ago 2022 - Ene 2023,URBANO,NADA / POCO,84.7275390625
Ago 2022 - Ene 2023,URBANO,SUFICIENTE / BASTANTE,12.570426940917899
Ago 2022 - Ene 2023,URBANO,NO SABE,2.7020316123962398
Ago 2022 - Ene 2023,RURAL,NADA / POCO,78.535736083984304
Ago 2022 - Ene 2023,RURAL,SUFICIENTE / BASTANTE,7.9284863471984801
Ago 2022 - Ene 2023,RURAL,NO SABE,13.535778999328601
Sep 2022 - Feb 2023,NACIONAL,NADA / POCO,83.998291015625
Sep 2022 - Feb 2023,NACIONAL,SUFICIENTE / BASTANTE,11.322476387023899
Sep 2022 - Feb 2023,NACIONAL,NO SABE,4.6792345046996999
Sep 2022 - Feb 2023,URBANO,NADA / POCO,85.199874877929602
Sep 2022 - Feb 2023,URBANO,SUFICIENTE / BASTANTE,12.0150432586669
Sep 2022 - Feb 2023,URBANO,NO SABE,2.7850792407989502
Sep 2022 - Feb 2023,RURAL,NADA / POCO,78.232315063476506
Sep 2022 - Feb 2023,RURAL,SUFICIENTE / BASTANTE,7.9990997314453098
Sep 2022 - Feb 2023,RURAL,NO SABE,13.7685890197753
Oct 2022 - Mar 2023,NACIONAL,NADA / POCO,84.667381286620994
Oct 2022 - Mar 2023,NACIONAL,SUFICIENTE / BASTANTE,10.7663965225219
Oct 2022 - Mar 2023,NACIONAL,NO SABE,4.5662212371826101
Oct 2022 - Mar 2023,URBANO,NADA / POCO,85.951110839843693
Oct 2022 - Mar 2023,URBANO,SUFICIENTE / BASTANTE,11.3449954986572
Oct 2022 - Mar 2023,URBANO,NO SABE,2.7038936614990199
Oct 2022 - Mar 2023,RURAL,NADA / POCO,78.492713928222599
Oct 2022 - Mar 2023,RURAL,SUFICIENTE / BASTANTE,7.9833636283874503
Oct 2022 - Mar 2023,RURAL,NO SABE,13.523921966552701
Nov 2022 - Abr 2023,NACIONAL,NADA / POCO,85.162580000000005
Nov 2022 - Abr 2023,NACIONAL,SUFICIENTE / BASTANTE,10.28857
Nov 2022 - Abr 2023,NACIONAL,NO SABE,4.5488479999999996
Nov 2022 - Abr 2023,URBANO,NADA / POCO,86.527640000000005
Nov 2022 - Abr 2023,URBANO,SUFICIENTE / BASTANTE,10.784509999999999
Nov 2022 - Abr 2023,URBANO,NO SABE,2.6878440000000001
Nov 2022 - Abr 2023,RURAL,NADA / POCO,78.629800000000003
Nov 2022 - Abr 2023,RURAL,SUFICIENTE / BASTANTE,7.9151610000000003
Nov 2022 - Abr 2023,RURAL,NO SABE,13.45504
Dic 2022 - May 2023,NACIONAL,NADA / POCO,85.129909999999995
Dic 2022 - May 2023,NACIONAL,SUFICIENTE / BASTANTE,10.11599
Dic 2022 - May 2023,NACIONAL,NO SABE,4.754092
Dic 2022 - May 2023,URBANO,NADA / POCO,86.47166
Dic 2022 - May 2023,URBANO,SUFICIENTE / BASTANTE,10.683
Dic 2022 - May 2023,URBANO,NO SABE,2.8453439999999999
Dic 2022 - May 2023,RURAL,NADA / POCO,78.724140000000006
Dic 2022 - May 2023,RURAL,SUFICIENTE / BASTANTE,7.4089859999999996
Dic 2022 - May 2023,RURAL,NO SABE,13.86688
Ene 2023 - Jun 2023,NACIONAL,NADA / POCO,84.65898
Ene 2023 - Jun 2023,NACIONAL,SUFICIENTE / BASTANTE,10.5101
Ene 2023 - Jun 2023,NACIONAL,NO SABE,4.8309139999999999
Ene 2023 - Jun 2023,URBANO,NADA / POCO,86.044539999999998
Ene 2023 - Jun 2023,URBANO,SUFICIENTE / BASTANTE,10.986800000000001
Ene 2023 - Jun 2023,URBANO,NO SABE,2.9686629999999998
Ene 2023 - Jun 2023,RURAL,NADA / POCO,78.024029999999996
Ene 2023 - Jun 2023,RURAL,SUFICIENTE / BASTANTE,8.2273530000000008
Ene 2023 - Jun 2023,RURAL,NO SABE,13.748620000000001
Feb 2023 - Jul 2023,NACIONAL,NADA / POCO,84.437849999999997
Feb 2023 - Jul 2023,NACIONAL,SUFICIENTE / BASTANTE,10.97226
Feb 2023 - Jul 2023,NACIONAL,NO SABE,4.5898979999999998
Feb 2023 - Jul 2023,URBANO,NADA / POCO,85.683130000000006
Feb 2023 - Jul 2023,URBANO,SUFICIENTE / BASTANTE,11.5291
Feb 2023 - Jul 2023,URBANO,NO SABE,2.7877689999999999
Feb 2023 - Jul 2023,RURAL,NADA / POCO,78.480000000000004
Feb 2023 - Jul 2023,RURAL,SUFICIENTE / BASTANTE,8.3081449999999997
Feb 2023 - Jul 2023,RURAL,NO SABE,13.21185
Mar 2023 - Ago 2023,NACIONAL,NADA / POCO,84.54325
Mar 2023 - Ago 2023,NACIONAL,SUFICIENTE / BASTANTE,10.83283
Mar 2023 - Ago 2023,NACIONAL,NO SABE,4.6239179999999998
Mar 2023 - Ago 2023,URBANO,NADA / POCO,85.821749999999994
Mar 2023 - Ago 2023,URBANO,SUFICIENTE / BASTANTE,11.32863
Mar 2023 - Ago 2023,URBANO,NO SABE,2.8496269999999999
Mar 2023 - Ago 2023,RURAL,NADA / POCO,78.424400000000006
Mar 2023 - Ago 2023,RURAL,SUFICIENTE / BASTANTE,8.4599679999999999
Mar 2023 - Ago 2023,RURAL,NO SABE,13.115640000000001
Abr 2023 - Sep 2023,NACIONAL,NADA / POCO,83.791145324707003
Abr 2023 - Sep 2023,NACIONAL,SUFICIENTE / BASTANTE,11.463616371154799
Abr 2023 - Sep 2023,NACIONAL,NO SABE,4.74523830413818
Abr 2023 - Sep 2023,URBANO,NADA / POCO,84.963211059570298
Abr 2023 - Sep 2023,URBANO,SUFICIENTE / BASTANTE,12.0650854110718
Abr 2023 - Sep 2023,URBANO,NO SABE,2.9717013835907
Abr 2023 - Sep 2023,RURAL,NADA / POCO,78.130836486816406
Abr 2023 - Sep 2023,RURAL,SUFICIENTE / BASTANTE,8.5589199066162092
Abr 2023 - Sep 2023,RURAL,NO SABE,13.3102464675903
May 2023 - Oct 2023,NACIONAL,NADA / POCO,83.621030000000005
May 2023 - Oct 2023,NACIONAL,SUFICIENTE / BASTANTE,11.527229999999999
May 2023 - Oct 2023,NACIONAL,NO SABE,4.8517409999999996
May 2023 - Oct 2023,URBANO,NADA / POCO,84.736069999999998
May 2023 - Oct 2023,URBANO,SUFICIENTE / BASTANTE,12.158289999999999
May 2023 - Oct 2023,URBANO,NO SABE,3.1056360000000001
May 2023 - Oct 2023,RURAL,NADA / POCO,78.208939999999998
May 2023 - Oct 2023,RURAL,SUFICIENTE / BASTANTE,8.4642429999999997
May 2023 - Oct 2023,RURAL,NO SABE,13.32682
Jun 2023 - Nov 2023,NACIONAL,NADA / POCO,83.732950000000002
Jun 2023 - Nov 2023,NACIONAL,SUFICIENTE / BASTANTE,11.53219
Jun 2023 - Nov 2023,NACIONAL,NO SABE,4.7348540000000003
Jun 2023 - Nov 2023,URBANO,NADA / POCO,84.906300000000002
Jun 2023 - Nov 2023,URBANO,SUFICIENTE / BASTANTE,12.08306
Jun 2023 - Nov 2023,URBANO,NO SABE,3.0106389999999998
Jun 2023 - Nov 2023,RURAL,NADA / POCO,78.023030000000006
Jun 2023 - Nov 2023,RURAL,SUFICIENTE / BASTANTE,8.8514730000000004
Jun 2023 - Nov 2023,RURAL,NO SABE,13.125489999999999
Jul 2023 - Dic 2023,NACIONAL,NADA / POCO,84.065788269042997
Jul 2023 - Dic 2023,NACIONAL,SUFICIENTE / BASTANTE,11.0746908187866
