Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Mar 2019 - Ago 2019,RURAL,SUFICIENTE / BASTANTE,17.879014968871999
Mar 2019 - Ago 2019,RURAL,NO SABE,21.863761901855401
Abr 2019 - Sep 2019,NACIONAL,NADA / POCO,66.113067626953097
Abr 2019 - Sep 2019,NACIONAL,SUFICIENTE / BASTANTE,21.475063323974599
Abr 2019 - Sep 2019,NACIONAL,NO SABE,12.4118690490722
Abr 2019 - Sep 2019,URBANO,NADA / POCO,67.478485107421804
Abr 2019 - Sep 2019,URBANO,SUFICIENTE / BASTANTE,22.296239852905199
Abr 2019 - Sep 2019,URBANO,NO SABE,10.2252740859985
Abr 2019 - Sep 2019,RURAL,NADA / POCO,60.138580322265597
Abr 2019 - Sep 2019,RURAL,SUFICIENTE / BASTANTE,17.881938934326101
Abr 2019 - Sep 2019,RURAL,NO SABE,21.9794807434082
May 2019 - Oct 2019,NACIONAL,NADA / POCO,66.2119140625
May 2019 - Oct 2019,NACIONAL,SUFICIENTE / BASTANTE,21.315483093261701
May 2019 - Oct 2019,NACIONAL,NO SABE,12.4726028442382
May 2019 - Oct 2019,URBANO,NADA / POCO,67.314109802245994
May 2019 - Oct 2019,URBANO,SUFICIENTE / BASTANTE,22.226478576660099
May 2019 - Oct 2019,URBANO,NO SABE,10.459409713745099
May 2019 - Oct 2019,RURAL,NADA / POCO,61.381851196288999
May 2019 - Oct 2019,RURAL,SUFICIENTE / BASTANTE,17.323320388793899
May 2019 - Oct 2019,RURAL,NO SABE,21.2948284149169
Jun 2019 - Nov 2019,NACIONAL,NADA / POCO,66.537261962890597
Jun 2019 - Nov 2019,NACIONAL,SUFICIENTE / BASTANTE,21.055932998657202
Jun 2019 - Nov 2019,NACIONAL,NO SABE,12.406807899475
Jun 2019 - Nov 2019,URBANO,NADA / POCO,67.732208251953097
Jun 2019 - Nov 2019,URBANO,SUFICIENTE / BASTANTE,21.796115875244102
Jun 2019 - Nov 2019,URBANO,NO SABE,10.4716777801513
Jun 2019 - Nov 2019,RURAL,NADA / POCO,61.266578674316399
Jun 2019 - Nov 2019,RURAL,SUFICIENTE / BASTANTE,17.791130065917901
Jun 2019 - Nov 2019,RURAL,NO SABE,20.942293167114201
Jul 2019 - Dic 2019,NACIONAL,NADA / POCO,66.597450256347599
Jul 2019 - Dic 2019,NACIONAL,SUFICIENTE / BASTANTE,21.004247665405199
Jul 2019 - Dic 2019,NACIONAL,NO SABE,12.398301124572701
Jul 2019 - Dic 2019,URBANO,NADA / POCO,67.742523193359304
Jul 2019 - Dic 2019,URBANO,SUFICIENTE / BASTANTE,21.820886611938398
Jul 2019 - Dic 2019,URBANO,NO SABE,10.4365921020507
Jul 2019 - Dic 2019,RURAL,NADA / POCO,61.5235176086425
Jul 2019 - Dic 2019,RURAL,SUFICIENTE / BASTANTE,17.385625839233299
Jul 2019 - Dic 2019,RURAL,NO SABE,21.090854644775298
Ago 2019 - Ene 2020,NACIONAL,NADA / POCO,66.77749
Ago 2019 - Ene 2020,NACIONAL,SUFICIENTE / BASTANTE,21.42841
Ago 2019 - Ene 2020,NACIONAL,NO SABE,11.7941
Ago 2019 - Ene 2020,URBANO,NADA / POCO,67.729119999999995
Ago 2019 - Ene 2020,URBANO,SUFICIENTE / BASTANTE,22.470949999999998
Ago 2019 - Ene 2020,URBANO,NO SABE,9.7999270000000003
Ago 2019 - Ene 2020,RURAL,NADA / POCO,62.56964
Ago 2019 - Ene 2020,RURAL,SUFICIENTE / BASTANTE,16.8186
Ago 2019 - Ene 2020,RURAL,NO SABE,20.61177
Sep 2019 - Feb 2020,NACIONAL,NADA / POCO,67.213170000000005
Sep 2019 - Feb 2020,NACIONAL,SUFICIENTE / BASTANTE,21.450530000000001
Sep 2019 - Feb 2020,NACIONAL,NO SABE,11.3363
Sep 2019 - Feb 2020,URBANO,NADA / POCO,68.263400000000004
Sep 2019 - Feb 2020,URBANO,SUFICIENTE / BASTANTE,22.414919999999999
Sep 2019 - Feb 2020,URBANO,NO SABE,9.3216730000000005
Sep 2019 - Feb 2020,RURAL,NADA / POCO,62.548560000000002
Sep 2019 - Feb 2020,RURAL,SUFICIENTE / BASTANTE,17.167200000000001
Sep 2019 - Feb 2020,RURAL,NO SABE,20.28425
Oct 2019 - Mar 2020,NACIONAL,NADA / POCO,67.357669999999999
Oct 2019 - Mar 2020,NACIONAL,SUFICIENTE / BASTANTE,21.89969
Oct 2019 - Mar 2020,NACIONAL,NO SABE,10.74263
Oct 2019 - Mar 2020,URBANO,NADA / POCO,68.411699999999996
Oct 2019 - Mar 2020,URBANO,SUFICIENTE / BASTANTE,22.825769999999999
Oct 2019 - Mar 2020,URBANO,NO SABE,8.7625259999999994
Oct 2019 - Mar 2020,RURAL,NADA / POCO,62.674050000000001
Oct 2019 - Mar 2020,RURAL,SUFICIENTE / BASTANTE,17.78463
Oct 2019 - Mar 2020,RURAL,NO SABE,19.541309999999999
Oct 2020 - Mar 2021,NACIONAL,NADA / POCO,65.181209999999993
Oct 2020 - Mar 2021,NACIONAL,SUFICIENTE / BASTANTE,21.93507
Oct 2020 - Mar 2021,NACIONAL,NO SABE,12.88372
Oct 2020 - Mar 2021,URBANO,NADA / POCO,66.542699999999996
Oct 2020 - Mar 2021,URBANO,SUFICIENTE / BASTANTE,22.94547
Oct 2020 - Mar 2021,URBANO,NO SABE,10.51183
Oct 2020 - Mar 2021,RURAL,NADA / POCO,59.095320000000001
Oct 2020 - Mar 2021,RURAL,SUFICIENTE / BASTANTE,17.418579999999999
Oct 2020 - Mar 2021,RURAL,NO SABE,23.486090000000001
Nov 2020 - Abr 2021,NACIONAL,NADA / POCO,65.583359999999999
Nov 2020 - Abr 2021,NACIONAL,SUFICIENTE / BASTANTE,21.474329999999998
Nov 2020 - Abr 2021,NACIONAL,NO SABE,12.942310000000001
Nov 2020 - Abr 2021,URBANO,NADA / POCO,67.178200000000004
Nov 2020 - Abr 2021,URBANO,SUFICIENTE / BASTANTE,22.33034
Nov 2020 - Abr 2021,URBANO,NO SABE,10.49145
Nov 2020 - Abr 2021,RURAL,NADA / POCO,58.425789999999999
Nov 2020 - Abr 2021,RURAL,SUFICIENTE / BASTANTE,17.632580000000001
Nov 2020 - Abr 2021,RURAL,NO SABE,23.94163
Dic 2020 - May 2021,NACIONAL,NADA / POCO,65.597939999999994
Dic 2020 - May 2021,NACIONAL,SUFICIENTE / BASTANTE,21.53464
Dic 2020 - May 2021,NACIONAL,NO SABE,12.867419999999999
Dic 2020 - May 2021,URBANO,NADA / POCO,67.024060000000006
Dic 2020 - May 2021,URBANO,SUFICIENTE / BASTANTE,22.475989999999999
Dic 2020 - May 2021,URBANO,NO SABE,10.49995
Dic 2020 - May 2021,RURAL,NADA / POCO,59.134970000000003
Dic 2020 - May 2021,RURAL,SUFICIENTE / BASTANTE,17.268560000000001
Dic 2020 - May 2021,RURAL,NO SABE,23.59648
Ene 2021 - Jun 2021,NACIONAL,NADA / POCO,65.757769999999994
Ene 2021 - Jun 2021,NACIONAL,SUFICIENTE / BASTANTE,21.72052
Ene 2021 - Jun 2021,NACIONAL,NO SABE,12.521710000000001
Ene 2021 - Jun 2021,URBANO,NADA / POCO,67.037019999999998
Ene 2021 - Jun 2021,URBANO,SUFICIENTE / BASTANTE,22.787610000000001
Ene 2021 - Jun 2021,URBANO,NO SABE,10.175369999999999
Ene 2021 - Jun 2021,RURAL,NADA / POCO,59.922229999999999
Ene 2021 - Jun 2021,RURAL,SUFICIENTE / BASTANTE,16.85275
Ene 2021 - Jun 2021,RURAL,NO SABE,23.225020000000001
Feb 2021 - Jul 2021,NACIONAL,NADA / POCO,65.993709999999993
Feb 2021 - Jul 2021,NACIONAL,SUFICIENTE / BASTANTE,21.89423
Feb 2021 - Jul 2021,NACIONAL,NO SABE,12.11205
Feb 2021 - Jul 2021,URBANO,NADA / POCO,66.901750000000007
Feb 2021 - Jul 2021,URBANO,SUFICIENTE / BASTANTE,23.04936
Feb 2021 - Jul 2021,URBANO,NO SABE,10.04889
Feb 2021 - Jul 2021,RURAL,NADA / POCO,61.826390000000004
Feb 2021 - Jul 2021,RURAL,SUFICIENTE / BASTANTE,16.592929999999999
Feb 2021 - Jul 2021,RURAL,NO SABE,21.580690000000001
Mar 2021 - Ago 2021,NACIONAL,NADA / POCO,65.712990000000005
Mar 2021 - Ago 2021,NACIONAL,SUFICIENTE / BASTANTE,22.16066
Mar 2021 - Ago 2021,NACIONAL,NO SABE,12.12636
Mar 2021 - Ago 2021,URBANO,NADA / POCO,66.764210000000006
Mar 2021 - Ago 2021,URBANO,SUFICIENTE / BASTANTE,23.259879999999999
Mar 2021 - Ago 2021,URBANO,NO SABE,9.9759080000000004
Mar 2021 - Ago 2021,RURAL,NADA / POCO,60.799880000000002
Mar 2021 - Ago 2021,RURAL,SUFICIENTE / BASTANTE,17.02317
Mar 2021 - Ago 2021,RURAL,NO SABE,22.176950000000001
Abr 2021 - Sep 2021,NACIONAL,NADA / POCO,65.646469999999994
Abr 2021 - Sep 2021,NACIONAL,SUFICIENTE / BASTANTE,22.08258
Abr 2021 - Sep 2021,NACIONAL,NO SABE,12.270949999999999
Abr 2021 - Sep 2021,URBANO,NADA / POCO,66.854990000000001
Abr 2021 - Sep 2021,URBANO,SUFICIENTE / BASTANTE,22.997949999999999
Abr 2021 - Sep 2021,URBANO,NO SABE,10.14706
Abr 2021 - Sep 2021,RURAL,NADA / POCO,59.984319999999997
Abr 2021 - Sep 2021,RURAL,SUFICIENTE / BASTANTE,17.793890000000001
Abr 2021 - Sep 2021,RURAL,NO SABE,22.221789999999999
May 2021 - Oct 2021,NACIONAL,NADA / POCO,65.120750000000001
May 2021 - Oct 2021,NACIONAL,SUFICIENTE / BASTANTE,22.805520000000001
May 2021 - Oct 2021,NACIONAL,NO SABE,12.073729999999999
May 2021 - Oct 2021,URBANO,NADA / POCO,66.242930000000001
May 2021 - Oct 2021,URBANO,SUFICIENTE / BASTANTE,23.7148
May 2021 - Oct 2021,URBANO,NO SABE,10.04227
May 2021 - Oct 2021,RURAL,NADA / POCO,59.8598
May 2021 - Oct 2021,RURAL,SUFICIENTE / BASTANTE,18.542649999999998
May 2021 - Oct 2021,RURAL,NO SABE,21.597549999999998
Jun 2021 - Nov 2021,NACIONAL,NADA / POCO,64.494309999999999
Jun 2021 - Nov 2021,NACIONAL,SUFICIENTE / BASTANTE,23.583570000000002
Jun 2021 - Nov 2021,NACIONAL,NO SABE,11.92212
Jun 2021 - Nov 2021,URBANO,NADA / POCO,65.634709999999998
Jun 2021 - Nov 2021,URBANO,SUFICIENTE / BASTANTE,24.655950000000001
Jun 2021 - Nov 2021,URBANO,NO SABE,9.7093319999999999
Jun 2021 - Nov 2021,RURAL,NADA / POCO,59.134680000000003
Jun 2021 - Nov 2021,RURAL,SUFICIENTE / BASTANTE,18.54363
Jun 2021 - Nov 2021,RURAL,NO SABE,22.32169
Jul 2021 - Dic 2021,NACIONAL,NADA / POCO,64.29607
Jul 2021 - Dic 2021,NACIONAL,SUFICIENTE / BASTANTE,23.60887
Jul 2021 - Dic 2021,NACIONAL,NO SABE,12.09507
Jul 2021 - Dic 2021,URBANO,NADA / POCO,65.587090000000003
Jul 2021 - Dic 2021,URBANO,SUFICIENTE / BASTANTE,24.494810000000001
Jul 2021 - Dic 2021,URBANO,NO SABE,9.9181050000000006
Jul 2021 - Dic 2021,RURAL,NADA / POCO,58.22692
Jul 2021 - Dic 2021,RURAL,SUFICIENTE / BASTANTE,19.443999999999999
Jul 2021 - Dic 2021,RURAL,NO SABE,22.329090000000001
Ago 2021 - Ene 2022,NACIONAL,NADA / POCO,64.669601440429602
Ago 2021 - Ene 2022,NACIONAL,SUFICIENTE / BASTANTE,23.202144622802699
Ago 2021 - Ene 2022,NACIONAL,NO SABE,12.128257751464799
Ago 2021 - Ene 2022,URBANO,NADA / POCO,66.331939697265597
Ago 2021 - Ene 2022,URBANO,SUFICIENTE / BASTANTE,23.887136459350501
Ago 2021 - Ene 2022,URBANO,NO SABE,9.7809267044067294
Ago 2021 - Ene 2022,RURAL,NADA / POCO,56.859016418457003
Ago 2021 - Ene 2022,RURAL,SUFICIENTE / BASTANTE,19.9836730957031
Ago 2021 - Ene 2022,RURAL,NO SABE,23.1573085784912
Sep 2021 - Feb 2022,NACIONAL,NADA / POCO,65.298927307128906
Sep 2021 - Feb 2022,NACIONAL,SUFICIENTE / BASTANTE,22.421380996704102
Sep 2021 - Feb 2022,NACIONAL,NO SABE,12.279694557189901
Sep 2021 - Feb 2022,URBANO,NADA / POCO,67.210517883300696
Sep 2021 - Feb 2022,URBANO,SUFICIENTE / BASTANTE,22.973094940185501
Sep 2021 - Feb 2022,URBANO,NO SABE,9.8163843154907209
Sep 2021 - Feb 2022,RURAL,NADA / POCO,56.297203063964801
Sep 2021 - Feb 2022,RURAL,SUFICIENTE / BASTANTE,19.823350906371999
Sep 2021 - Feb 2022,RURAL,NO SABE,23.879446029663001
Oct 2021 - Mar 2022,NACIONAL,NADA / POCO,65.648712158203097
Oct 2021 - Mar 2022,NACIONAL,SUFICIENTE / BASTANTE,22.1676712036132
Oct 2021 - Mar 2022,NACIONAL,NO SABE,12.1836185455322
Oct 2021 - Mar 2022,URBANO,NADA / POCO,67.731155395507798
Oct 2021 - Mar 2022,URBANO,SUFICIENTE / BASTANTE,22.7201423645019
Oct 2021 - Mar 2022,URBANO,NO SABE,9.5486993789672798
Oct 2021 - Mar 2022,RURAL,NADA / POCO,55.804439544677699
Oct 2021 - Mar 2022,RURAL,SUFICIENTE / BASTANTE,19.555986404418899
Oct 2021 - Mar 2022,RURAL,NO SABE,24.639572143554599
Nov 2021 - Abr 2022,NACIONAL,NADA / POCO,66.408935546875
Nov 2021 - Abr 2022,NACIONAL,SUFICIENTE / BASTANTE,21.566047668456999
Nov 2021 - Abr 2022,NACIONAL,NO SABE,12.025015830993601
Nov 2021 - Abr 2022,URBANO,NADA / POCO,68.625679016113196
Nov 2021 - Abr 2022,URBANO,SUFICIENTE / BASTANTE,22.148777008056602
Nov 2021 - Abr 2022,URBANO,NO SABE,9.2255401611328107
Nov 2021 - Abr 2022,RURAL,NADA / POCO,55.903079986572202
Nov 2021 - Abr 2022,RURAL,SUFICIENTE / BASTANTE,18.804302215576101
Nov 2021 - Abr 2022,RURAL,NO SABE,25.292617797851499
Dic 2021 - May 2022,NACIONAL,NADA / POCO,67.210510253906193
Dic 2021 - May 2022,NACIONAL,SUFICIENTE / BASTANTE,20.7833538055419
Dic 2021 - May 2022,NACIONAL,NO SABE,12.006134986877401
Dic 2021 - May 2022,URBANO,NADA / POCO,69.335174560546804
Dic 2021 - May 2022,URBANO,SUFICIENTE / BASTANTE,21.210557937621999
Dic 2021 - May 2022,URBANO,NO SABE,9.4542703628540004
Dic 2021 - May 2022,RURAL,NADA / POCO,57.137832641601499
Dic 2021 - May 2022,RURAL,SUFICIENTE / BASTANTE,18.7580471038818
Dic 2021 - May 2022,RURAL,NO SABE,24.104118347167901
Ene 2022 - Jun 2022,NACIONAL,NADA / POCO,67.4129638671875
Ene 2022 - Jun 2022,NACIONAL,SUFICIENTE / BASTANTE,20.262941360473601
Ene 2022 - Jun 2022,NACIONAL,NO SABE,12.3240976333618
Ene 2022 - Jun 2022,URBANO,NADA / POCO,69.372085571289006
Ene 2022 - Jun 2022,URBANO,SUFICIENTE / BASTANTE,20.6831874847412
Ene 2022 - Jun 2022,URBANO,NO SABE,9.9447250366210902
Ene 2022 - Jun 2022,RURAL,NADA / POCO,58.144386291503899
Ene 2022 - Jun 2022,RURAL,SUFICIENTE / BASTANTE,18.274774551391602
Ene 2022 - Jun 2022,RURAL,NO SABE,23.5808391571044
Feb 2022 - Jul 2022,NACIONAL,NADA / POCO,67.065101623535099
Feb 2022 - Jul 2022,NACIONAL,SUFICIENTE / BASTANTE,20.569330215454102
Feb 2022 - Jul 2022,NACIONAL,NO SABE,12.365571022033601
Feb 2022 - Jul 2022,URBANO,NADA / POCO,69.073303222656193
Feb 2022 - Jul 2022,URBANO,SUFICIENTE / BASTANTE,20.990659713745099
Feb 2022 - Jul 2022,URBANO,NO SABE,9.9360332489013601
Feb 2022 - Jul 2022,RURAL,NADA / POCO,57.582370758056598
Feb 2022 - Jul 2022,RURAL,SUFICIENTE / BASTANTE,18.5798244476318
Feb 2022 - Jul 2022,RURAL,NO SABE,23.837806701660099
Mar 2022 - Ago 2022,NACIONAL,NADA / POCO,66.683586120605398
Mar 2022 - Ago 2022,NACIONAL,SUFICIENTE / BASTANTE,21.168815612792901
Mar 2022 - Ago 2022,NACIONAL,NO SABE,12.147596359252899
Mar 2022 - Ago 2022,URBANO,NADA / POCO,68.349128723144503
Mar 2022 - Ago 2022,URBANO,SUFICIENTE / BASTANTE,21.7448921203613
Mar 2022 - Ago 2022,URBANO,NO SABE,9.9059762954711896
Mar 2022 - Ago 2022,RURAL,NADA / POCO,58.814453125
Mar 2022 - Ago 2022,RURAL,SUFICIENTE / BASTANTE,18.447048187255799
Mar 2022 - Ago 2022,RURAL,NO SABE,22.738498687744102
Abr 2022 - Sep 2022,NACIONAL,NADA / POCO,66.634727478027301
Abr 2022 - Sep 2022,NACIONAL,SUFICIENTE / BASTANTE,21.2299785614013
Abr 2022 - Sep 2022,NACIONAL,NO SABE,12.135296821594199
Abr 2022 - Sep 2022,URBANO,NADA / POCO,68.247581481933494
Abr 2022 - Sep 2022,URBANO,SUFICIENTE / BASTANTE,21.886104583740199
Abr 2022 - Sep 2022,URBANO,NO SABE,9.8663120269775302
Abr 2022 - Sep 2022,RURAL,NADA / POCO,59.016647338867102
Abr 2022 - Sep 2022,RURAL,SUFICIENTE / BASTANTE,18.130882263183501
Abr 2022 - Sep 2022,RURAL,NO SABE,22.852470397949201
May 2022 - Oct 2022,NACIONAL,NADA / POCO,65.925056457519503
May 2022 - Oct 2022,NACIONAL,SUFICIENTE / BASTANTE,21.795822143554599
May 2022 - Oct 2022,NACIONAL,NO SABE,12.2791213989257
May 2022 - Oct 2022,URBANO,NADA / POCO,67.300529479980398
May 2022 - Oct 2022,URBANO,SUFICIENTE / BASTANTE,22.549249649047798
May 2022 - Oct 2022,URBANO,NO SABE,10.150219917297299
May 2022 - Oct 2022,RURAL,NADA / POCO,59.405277252197202
May 2022 - Oct 2022,RURAL,SUFICIENTE / BASTANTE,18.224565505981399
May 2022 - Oct 2022,RURAL,NO SABE,22.3701572418212
Jun 2022 - Nov 2022,NACIONAL,NADA / POCO,65.982322692870994
Jun 2022 - Nov 2022,NACIONAL,SUFICIENTE / BASTANTE,21.612920761108299
Jun 2022 - Nov 2022,NACIONAL,NO SABE,12.404755592346101
Jun 2022 - Nov 2022,URBANO,NADA / POCO,67.485122680664006
Jun 2022 - Nov 2022,URBANO,SUFICIENTE / BASTANTE,22.340492248535099
Jun 2022 - Nov 2022,URBANO,NO SABE,10.1743879318237
Jun 2022 - Nov 2022,RURAL,NADA / POCO,58.849674224853501
Jun 2022 - Nov 2022,RURAL,SUFICIENTE / BASTANTE,18.159683227538999
Jun 2022 - Nov 2022,RURAL,NO SABE,22.990644454956001
Jul 2022 - Dic 2022,NACIONAL,NADA / POCO,66.348182678222599
Jul 2022 - Dic 2022,NACIONAL,SUFICIENTE / BASTANTE,21.449989318847599
Jul 2022 - Dic 2022,NACIONAL,NO SABE,12.2018318176269
Jul 2022 - Dic 2022,URBANO,NADA / POCO,67.915122985839801
Jul 2022 - Dic 2022,URBANO,SUFICIENTE / BASTANTE,22.1697177886962
Jul 2022 - Dic 2022,URBANO,NO SABE,9.9151611328125
Jul 2022 - Dic 2022,RURAL,NADA / POCO,58.887138366699197
Jul 2022 - Dic 2022,RURAL,SUFICIENTE / BASTANTE,18.0229797363281
Jul 2022 - Dic 2022,RURAL,NO SABE,23.089881896972599
Ago 2022 - Ene 2023,NACIONAL,NADA / POCO,66.307075500488196
Ago 2022 - Ene 2023,NACIONAL,SUFICIENTE / BASTANTE,21.351955413818299
Ago 2022 - Ene 2023,NACIONAL,NO SABE,12.340968132019
Ago 2022 - Ene 2023,URBANO,NADA / POCO,67.690750122070298
Ago 2022 - Ene 2023,URBANO,SUFICIENTE / BASTANTE,22.112865447998001
Ago 2022 - Ene 2023,URBANO,NO SABE,10.196388244628899
Ago 2022 - Ene 2023,RURAL,NADA / POCO,59.6993598937988
Ago 2022 - Ene 2023,RURAL,SUFICIENTE / BASTANTE,17.7182312011718
Ago 2022 - Ene 2023,RURAL,NO SABE,22.582408905029201
Sep 2022 - Feb 2023,NACIONAL,NADA / POCO,66.421463012695298
Sep 2022 - Feb 2023,NACIONAL,SUFICIENTE / BASTANTE,20.876670837402301
Sep 2022 - Feb 2023,NACIONAL,NO SABE,12.701865196228001
Sep 2022 - Feb 2023,URBANO,NADA / POCO,67.848907470703097
Sep 2022 - Feb 2023,URBANO,SUFICIENTE / BASTANTE,21.576641082763601
Sep 2022 - Feb 2023,URBANO,NO SABE,10.5744524002075
Sep 2022 - Feb 2023,RURAL,NADA / POCO,59.571693420410099
Sep 2022 - Feb 2023,RURAL,SUFICIENTE / BASTANTE,17.517765045166001
Sep 2022 - Feb 2023,RURAL,NO SABE,22.910539627075099
Oct 2022 - Mar 2023,NACIONAL,NADA / POCO,66.853233337402301
Oct 2022 - Mar 2023,NACIONAL,SUFICIENTE / BASTANTE,20.637163162231399
Oct 2022 - Mar 2023,NACIONAL,NO SABE,12.509604454040501
Oct 2022 - Mar 2023,URBANO,NADA / POCO,68.156723022460895
Oct 2022 - Mar 2023,URBANO,SUFICIENTE / BASTANTE,21.310024261474599
Oct 2022 - Mar 2023,URBANO,NO SABE,10.5332527160644
Oct 2022 - Mar 2023,RURAL,NADA / POCO,60.5835151672363
Oct 2022 - Mar 2023,RURAL,SUFICIENTE / BASTANTE,17.400728225708001
Oct 2022 - Mar 2023,RURAL,NO SABE,22.015758514404201
Nov 2022 - Abr 2023,NACIONAL,NADA / POCO,66.877039999999994
Nov 2022 - Abr 2023,NACIONAL,SUFICIENTE / BASTANTE,20.593499999999999
Nov 2022 - Abr 2023,NACIONAL,NO SABE,12.52946
Nov 2022 - Abr 2023,URBANO,NADA / POCO,68.125640000000004
Nov 2022 - Abr 2023,URBANO,SUFICIENTE / BASTANTE,21.138559999999998
Nov 2022 - Abr 2023,URBANO,NO SABE,10.73579
Nov 2022 - Abr 2023,RURAL,NADA / POCO,60.901600000000002
Nov 2022 - Abr 2023,RURAL,SUFICIENTE / BASTANTE,17.985019999999999
Nov 2022 - Abr 2023,RURAL,NO SABE,21.113379999999999
Dic 2022 - May 2023,NACIONAL,NADA / POCO,67.029820000000001
Dic 2022 - May 2023,NACIONAL,SUFICIENTE / BASTANTE,20.622309999999999
Dic 2022 - May 2023,NACIONAL,NO SABE,12.34788
Dic 2022 - May 2023,URBANO,NADA / POCO,68.286649999999995
Dic 2022 - May 2023,URBANO,SUFICIENTE / BASTANTE,21.250969999999999
Dic 2022 - May 2023,URBANO,NO SABE,10.46238
Dic 2022 - May 2023,RURAL,NADA / POCO,61.029409999999999
Dic 2022 - May 2023,RURAL,SUFICIENTE / BASTANTE,17.620950000000001
Dic 2022 - May 2023,RURAL,NO SABE,21.349640000000001
Ene 2023 - Jun 2023,NACIONAL,NADA / POCO,67.029820000000001
Ene 2023 - Jun 2023,NACIONAL,SUFICIENTE / BASTANTE,20.622309999999999
Ene 2023 - Jun 2023,NACIONAL,NO SABE,12.34788
Ene 2023 - Jun 2023,URBANO,NADA / POCO,68.286649999999995
Ene 2023 - Jun 2023,URBANO,SUFICIENTE / BASTANTE,21.250969999999999
Ene 2023 - Jun 2023,URBANO,NO SABE,10.46238
Ene 2023 - Jun 2023,RURAL,NADA / POCO,61.029409999999999
Ene 2023 - Jun 2023,RURAL,SUFICIENTE / BASTANTE,17.620950000000001
Ene 2023 - Jun 2023,RURAL,NO SABE,21.349640000000001
Feb 2023 - Jul 2023,NACIONAL,NADA / POCO,67.345770000000002
Feb 2023 - Jul 2023,NACIONAL,SUFICIENTE / BASTANTE,20.717749999999999
Feb 2023 - Jul 2023,NACIONAL,NO SABE,11.936489999999999
Feb 2023 - Jul 2023,URBANO,NADA / POCO,68.848500000000001
Feb 2023 - Jul 2023,URBANO,SUFICIENTE / BASTANTE,21.143660000000001
Feb 2023 - Jul 2023,URBANO,NO SABE,10.007849999999999
Feb 2023 - Jul 2023,RURAL,NADA / POCO,60.15625
Feb 2023 - Jul 2023,RURAL,SUFICIENTE / BASTANTE,18.680050000000001
Feb 2023 - Jul 2023,RURAL,NO SABE,21.163699999999999
Mar 2023 - Ago 2023,NACIONAL,NADA / POCO,67.533090000000001
Mar 2023 - Ago 2023,NACIONAL,SUFICIENTE / BASTANTE,20.863140000000001
Mar 2023 - Ago 2023,NACIONAL,NO SABE,11.603759999999999
Mar 2023 - Ago 2023,URBANO,NADA / POCO,69.029960000000003
Mar 2023 - Ago 2023,URBANO,SUFICIENTE / BASTANTE,21.369990000000001
Mar 2023 - Ago 2023,URBANO,NO SABE,9.600047
Mar 2023 - Ago 2023,RURAL,NADA / POCO,60.369120000000002
Mar 2023 - Ago 2023,RURAL,SUFICIENTE / BASTANTE,18.437370000000001
Mar 2023 - Ago 2023,RURAL,NO SABE,21.19351
Abr 2023 - Sep 2023,NACIONAL,NADA / POCO,66.059555053710895
Abr 2023 - Sep 2023,NACIONAL,SUFICIENTE / BASTANTE,22.4513854980469
Abr 2023 - Sep 2023,NACIONAL,NO SABE,11.489055633544901
Abr 2023 - Sep 2023,URBANO,NADA / POCO,67.309700012207003
Abr 2023 - Sep 2023,URBANO,SUFICIENTE / BASTANTE,23.334852218627901
Abr 2023 - Sep 2023,URBANO,NO SABE,9.3554458618164098
Abr 2023 - Sep 2023,RURAL,NADA / POCO,60.022186279296903
Abr 2023 - Sep 2023,RURAL,SUFICIENTE / BASTANTE,18.18483543396
Abr 2023 - Sep 2023,RURAL,NO SABE,21.792976379394499
May 2023 - Oct 2023,NACIONAL,NADA / POCO,66.425240000000002
May 2023 - Oct 2023,NACIONAL,SUFICIENTE / BASTANTE,21.817589999999999
May 2023 - Oct 2023,NACIONAL,NO SABE,11.75717
May 2023 - Oct 2023,URBANO,NADA / POCO,67.637730000000005
May 2023 - Oct 2023,URBANO,SUFICIENTE / BASTANTE,22.748709999999999
May 2023 - Oct 2023,URBANO,NO SABE,9.6135549999999999
May 2023 - Oct 2023,RURAL,NADA / POCO,60.540170000000003
May 2023 - Oct 2023,RURAL,SUFICIENTE / BASTANTE,17.298190000000002
May 2023 - Oct 2023,RURAL,NO SABE,22.161639999999998
Jun 2023 - Nov 2023,NACIONAL,NADA / POCO,68.046099999999996
Jun 2023 - Nov 2023,NACIONAL,SUFICIENTE / BASTANTE,20.255690000000001
Jun 2023 - Nov 2023,NACIONAL,NO SABE,11.698219999999999
Jun 2023 - Nov 2023,URBANO,NADA / POCO,69.682590000000005
Jun 2023 - Nov 2023,URBANO,SUFICIENTE / BASTANTE,20.820689999999999
Jun 2023 - Nov 2023,URBANO,NO SABE,9.4967170000000003
Jun 2023 - Nov 2023,RURAL,NADA / POCO,60.082320000000003
Jun 2023 - Nov 2023,RURAL,SUFICIENTE / BASTANTE,17.50619
Jun 2023 - Nov 2023,RURAL,NO SABE,22.411490000000001
Jul 2023 - Dic 2023,NACIONAL,NADA / POCO,69.022018432617202
Jul 2023 - Dic 2023,NACIONAL,SUFICIENTE / BASTANTE,19.203079223632798
Jul 2023 - Dic 2023,NACIONAL,NO SABE,11.7749032974243
Jul 2023 - Dic 2023,URBANO,NADA / POCO,70.7587890625
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,19.802036285400401
