Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Jul 2023 - Dic 2023,NACIONAL,NADA / POCO,78.661384582519503
Jul 2023 - Dic 2023,NACIONAL,SUFICIENTE / BASTANTE,11.885113716125501
Jul 2023 - Dic 2023,NACIONAL,NO SABE,9.4535045623779297
Jul 2023 - Dic 2023,URBANO,NADA / POCO,80.284133911132798
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,11.9564924240112
Jul 2023 - Dic 2023,URBANO,NO SABE,7.7593736648559597
Jul 2023 - Dic 2023,RURAL,NADA / POCO,70.770263671875
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,11.5380144119263
Jul 2023 - Dic 2023,RURAL,NO SABE,17.6917209625244
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,0.76746541261672996
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,3.8260643482208301
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,4.8543376922607404
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,0.87396758794784501
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,4.4384264945983896
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,6.75064992904663
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,1.3523998260498
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,5.7964854240417498
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,4.9372467994689897
