Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Mar 2019 - Ago 2019,URBANO,NO SABE,2.0054659843444802
Mar 2019 - Ago 2019,RURAL,NADA / POCO,75.210075378417898
Mar 2019 - Ago 2019,RURAL,SUFICIENTE / BASTANTE,18.427278518676701
Mar 2019 - Ago 2019,RURAL,NO SABE,6.3626451492309499
Abr 2019 - Sep 2019,NACIONAL,NADA / POCO,77.080291748046804
Abr 2019 - Sep 2019,NACIONAL,SUFICIENTE / BASTANTE,20.094026565551701
Abr 2019 - Sep 2019,NACIONAL,NO SABE,2.8256797790527299
Abr 2019 - Sep 2019,URBANO,NADA / POCO,77.404220581054602
Abr 2019 - Sep 2019,URBANO,SUFICIENTE / BASTANTE,20.486026763916001
Abr 2019 - Sep 2019,URBANO,NO SABE,2.1097495555877601
Abr 2019 - Sep 2019,RURAL,NADA / POCO,75.662918090820298
Abr 2019 - Sep 2019,RURAL,SUFICIENTE / BASTANTE,18.378795623779201
Abr 2019 - Sep 2019,RURAL,NO SABE,5.9582877159118599
May 2019 - Oct 2019,NACIONAL,NADA / POCO,77.112266540527301
May 2019 - Oct 2019,NACIONAL,SUFICIENTE / BASTANTE,19.9578342437744
May 2019 - Oct 2019,NACIONAL,NO SABE,2.9298996925353999
May 2019 - Oct 2019,URBANO,NADA / POCO,77.400344848632798
May 2019 - Oct 2019,URBANO,SUFICIENTE / BASTANTE,20.363477706909102
May 2019 - Oct 2019,URBANO,NO SABE,2.2361776828765798
May 2019 - Oct 2019,RURAL,NADA / POCO,75.849853515625
May 2019 - Oct 2019,RURAL,SUFICIENTE / BASTANTE,18.180217742919901
May 2019 - Oct 2019,RURAL,NO SABE,5.9699320793151802
Jun 2019 - Nov 2019,NACIONAL,NADA / POCO,77.505767822265597
Jun 2019 - Nov 2019,NACIONAL,SUFICIENTE / BASTANTE,19.698614120483299
Jun 2019 - Nov 2019,NACIONAL,NO SABE,2.7956199645996
Jun 2019 - Nov 2019,URBANO,NADA / POCO,77.686470031738196
Jun 2019 - Nov 2019,URBANO,SUFICIENTE / BASTANTE,20.157312393188398
Jun 2019 - Nov 2019,URBANO,NO SABE,2.1562142372131299
Jun 2019 - Nov 2019,RURAL,NADA / POCO,76.708702087402301
Jun 2019 - Nov 2019,RURAL,SUFICIENTE / BASTANTE,17.675386428833001
Jun 2019 - Nov 2019,RURAL,NO SABE,5.6159152984619096
Jul 2019 - Dic 2019,NACIONAL,NADA / POCO,78.05615234375
Jul 2019 - Dic 2019,NACIONAL,SUFICIENTE / BASTANTE,19.217922210693299
Jul 2019 - Dic 2019,NACIONAL,NO SABE,2.7259268760681099
Jul 2019 - Dic 2019,URBANO,NADA / POCO,78.293518066406193
Jul 2019 - Dic 2019,URBANO,SUFICIENTE / BASTANTE,19.5663337707519
Jul 2019 - Dic 2019,URBANO,NO SABE,2.1401481628417902
Jul 2019 - Dic 2019,RURAL,NADA / POCO,77.004348754882798
Jul 2019 - Dic 2019,RURAL,SUFICIENTE / BASTANTE,17.674072265625
Jul 2019 - Dic 2019,RURAL,NO SABE,5.3215775489807102
Ago 2019 - Ene 2020,NACIONAL,NADA / POCO,78.305359999999993
Ago 2019 - Ene 2020,NACIONAL,SUFICIENTE / BASTANTE,19.192769999999999
Ago 2019 - Ene 2020,NACIONAL,NO SABE,2.501865
Ago 2019 - Ene 2020,URBANO,NADA / POCO,78.520359999999997
Ago 2019 - Ene 2020,URBANO,SUFICIENTE / BASTANTE,19.60915
Ago 2019 - Ene 2020,URBANO,NO SABE,1.870495
Ago 2019 - Ene 2020,RURAL,NADA / POCO,77.35472
Ago 2019 - Ene 2020,RURAL,SUFICIENTE / BASTANTE,17.351669999999999
Ago 2019 - Ene 2020,RURAL,NO SABE,5.2936100000000001
Sep 2019 - Feb 2020,NACIONAL,NADA / POCO,78.471400000000003
Sep 2019 - Feb 2020,NACIONAL,SUFICIENTE / BASTANTE,19.263680000000001
Sep 2019 - Feb 2020,NACIONAL,NO SABE,2.2649159999999999
Sep 2019 - Feb 2020,URBANO,NADA / POCO,78.650899999999993
Sep 2019 - Feb 2020,URBANO,SUFICIENTE / BASTANTE,19.76069
Sep 2019 - Feb 2020,URBANO,NO SABE,1.588408
Sep 2019 - Feb 2020,RURAL,NADA / POCO,77.674149999999997
Sep 2019 - Feb 2020,RURAL,SUFICIENTE / BASTANTE,17.056239999999999
Sep 2019 - Feb 2020,RURAL,NO SABE,5.2696180000000004
Oct 2019 - Mar 2020,NACIONAL,NADA / POCO,76.971310000000003
Oct 2019 - Mar 2020,NACIONAL,SUFICIENTE / BASTANTE,20.873339999999999
Oct 2019 - Mar 2020,NACIONAL,NO SABE,2.1553550000000001
Oct 2019 - Mar 2020,URBANO,NADA / POCO,77.049059999999997
Oct 2019 - Mar 2020,URBANO,SUFICIENTE / BASTANTE,21.531500000000001
Oct 2019 - Mar 2020,URBANO,NO SABE,1.4194450000000001
Oct 2019 - Mar 2020,RURAL,NADA / POCO,76.626509999999996
Oct 2019 - Mar 2020,RURAL,SUFICIENTE / BASTANTE,17.95468
Oct 2019 - Mar 2020,RURAL,NO SABE,5.4188099999999997
Nov 2019 - Abr 2020,NACIONAL,NADA / POCO,72.04674
Nov 2019 - Abr 2020,NACIONAL,SUFICIENTE / BASTANTE,25.97475
Nov 2019 - Abr 2020,NACIONAL,NO SABE,1.9785189999999999
Nov 2019 - Abr 2020,URBANO,NADA / POCO,71.795529999999999
Nov 2019 - Abr 2020,URBANO,SUFICIENTE / BASTANTE,26.983450000000001
Nov 2019 - Abr 2020,URBANO,NO SABE,1.2210190000000001
Nov 2019 - Abr 2020,RURAL,NADA / POCO,73.162959999999998
Nov 2019 - Abr 2020,RURAL,SUFICIENTE / BASTANTE,21.49259
Nov 2019 - Abr 2020,RURAL,NO SABE,5.344449
Dic 2019 - May 2020,NACIONAL,NADA / POCO,68.370739999999998
Dic 2019 - May 2020,NACIONAL,SUFICIENTE / BASTANTE,29.664380000000001
Dic 2019 - May 2020,NACIONAL,NO SABE,1.964874
Dic 2019 - May 2020,URBANO,NADA / POCO,67.982489999999999
Dic 2019 - May 2020,URBANO,SUFICIENTE / BASTANTE,30.82536
Dic 2019 - May 2020,URBANO,NO SABE,1.192151
Dic 2019 - May 2020,RURAL,NADA / POCO,70.097589999999997
Dic 2019 - May 2020,RURAL,SUFICIENTE / BASTANTE,24.500630000000001
Dic 2019 - May 2020,RURAL,NO SABE,5.4017739999999996
Ene 2020 - Jun 2020,NACIONAL,NADA / POCO,65.681010000000001
Ene 2020 - Jun 2020,NACIONAL,SUFICIENTE / BASTANTE,32.305340000000001
Ene 2020 - Jun 2020,NACIONAL,NO SABE,2.0136479999999999
Ene 2020 - Jun 2020,URBANO,NADA / POCO,65.152270000000001
Ene 2020 - Jun 2020,URBANO,SUFICIENTE / BASTANTE,33.577060000000003
Ene 2020 - Jun 2020,URBANO,NO SABE,1.270669
Ene 2020 - Jun 2020,RURAL,NADA / POCO,68.053290000000004
Ene 2020 - Jun 2020,RURAL,SUFICIENTE / BASTANTE,26.59958
Ene 2020 - Jun 2020,RURAL,NO SABE,5.3471229999999998
Feb 2020 - Jul 2020,NACIONAL,NADA / POCO,64.793049999999994
Feb 2020 - Jul 2020,NACIONAL,SUFICIENTE / BASTANTE,33.243819999999999
Feb 2020 - Jul 2020,NACIONAL,NO SABE,1.9631320000000001
Feb 2020 - Jul 2020,URBANO,NADA / POCO,64.346819999999994
Feb 2020 - Jul 2020,URBANO,SUFICIENTE / BASTANTE,34.450609999999998
Feb 2020 - Jul 2020,URBANO,NO SABE,1.2025749999999999
Feb 2020 - Jul 2020,RURAL,NADA / POCO,66.812380000000005
Feb 2020 - Jul 2020,RURAL,SUFICIENTE / BASTANTE,27.782730000000001
Feb 2020 - Jul 2020,RURAL,NO SABE,5.4048870000000004
Mar 2020 - Ago 2020,NACIONAL,NADA / POCO,63.632820000000002
Mar 2020 - Ago 2020,NACIONAL,SUFICIENTE / BASTANTE,34.365740000000002
Mar 2020 - Ago 2020,NACIONAL,NO SABE,2.0014349999999999
Mar 2020 - Ago 2020,URBANO,NADA / POCO,63.274439999999998
Mar 2020 - Ago 2020,URBANO,SUFICIENTE / BASTANTE,35.441000000000003
Mar 2020 - Ago 2020,URBANO,NO SABE,1.284565
Mar 2020 - Ago 2020,RURAL,NADA / POCO,65.260649999999998
Mar 2020 - Ago 2020,RURAL,SUFICIENTE / BASTANTE,29.481780000000001
Mar 2020 - Ago 2020,RURAL,NO SABE,5.2575620000000001
Abr 2020 - Sep 2020,NACIONAL,NADA / POCO,63.731279999999998
Abr 2020 - Sep 2020,NACIONAL,SUFICIENTE / BASTANTE,34.202710000000003
Abr 2020 - Sep 2020,NACIONAL,NO SABE,2.0660069999999999
Abr 2020 - Sep 2020,URBANO,NADA / POCO,63.396270000000001
Abr 2020 - Sep 2020,URBANO,SUFICIENTE / BASTANTE,35.231949999999998
Abr 2020 - Sep 2020,URBANO,NO SABE,1.3717809999999999
Abr 2020 - Sep 2020,RURAL,NADA / POCO,65.259140000000002
Abr 2020 - Sep 2020,RURAL,SUFICIENTE / BASTANTE,29.508769999999998
Abr 2020 - Sep 2020,RURAL,NO SABE,5.2320979999999997
May 2020 - Oct 2020,NACIONAL,NADA / POCO,66.256110000000007
May 2020 - Oct 2020,NACIONAL,SUFICIENTE / BASTANTE,31.487169999999999
May 2020 - Oct 2020,NACIONAL,NO SABE,2.2567210000000002
May 2020 - Oct 2020,URBANO,NADA / POCO,65.815889999999996
May 2020 - Oct 2020,URBANO,SUFICIENTE / BASTANTE,32.602080000000001
May 2020 - Oct 2020,URBANO,NO SABE,1.582039
May 2020 - Oct 2020,RURAL,NADA / POCO,68.277699999999996
May 2020 - Oct 2020,RURAL,SUFICIENTE / BASTANTE,26.367339999999999
May 2020 - Oct 2020,RURAL,NO SABE,5.3549629999999997
Jun 2020 - Nov 2020,NACIONAL,NADA / POCO,69.377740000000003
Jun 2020 - Nov 2020,NACIONAL,SUFICIENTE / BASTANTE,28.37246
Jun 2020 - Nov 2020,NACIONAL,NO SABE,2.2497980000000002
Jun 2020 - Nov 2020,URBANO,NADA / POCO,69.089169999999996
Jun 2020 - Nov 2020,URBANO,SUFICIENTE / BASTANTE,29.393419999999999
Jun 2020 - Nov 2020,URBANO,NO SABE,1.517417
Jun 2020 - Nov 2020,RURAL,NADA / POCO,70.703400000000002
Jun 2020 - Nov 2020,RURAL,SUFICIENTE / BASTANTE,23.682410000000001
Jun 2020 - Nov 2020,RURAL,NO SABE,5.6141940000000004
Jul 2020 - Dic 2020,NACIONAL,NADA / POCO,71.51155
Jul 2020 - Dic 2020,NACIONAL,SUFICIENTE / BASTANTE,26.100110000000001
Jul 2020 - Dic 2020,NACIONAL,NO SABE,2.388334
Jul 2020 - Dic 2020,URBANO,NADA / POCO,71.404610000000005
Jul 2020 - Dic 2020,URBANO,SUFICIENTE / BASTANTE,27.022349999999999
Jul 2020 - Dic 2020,URBANO,NO SABE,1.573037
Jul 2020 - Dic 2020,RURAL,NADA / POCO,72.002769999999998
Jul 2020 - Dic 2020,RURAL,SUFICIENTE / BASTANTE,21.863980000000002
Jul 2020 - Dic 2020,RURAL,NO SABE,6.133248
Ago 2020 - Ene 2021,NACIONAL,NADA / POCO,72.443190000000001
Ago 2020 - Ene 2021,NACIONAL,SUFICIENTE / BASTANTE,25.102219999999999
Ago 2020 - Ene 2021,NACIONAL,NO SABE,2.4545919999999999
Ago 2020 - Ene 2021,URBANO,NADA / POCO,72.444519999999997
Ago 2020 - Ene 2021,URBANO,SUFICIENTE / BASTANTE,25.935390000000002
Ago 2020 - Ene 2021,URBANO,NO SABE,1.6200950000000001
Ago 2020 - Ene 2021,RURAL,NADA / POCO,72.437129999999996
Ago 2020 - Ene 2021,RURAL,SUFICIENTE / BASTANTE,21.284780000000001
Ago 2020 - Ene 2021,RURAL,NO SABE,6.278098
Sep 2020 - Feb 2021,NACIONAL,NADA / POCO,73.913120000000006
Sep 2020 - Feb 2021,NACIONAL,SUFICIENTE / BASTANTE,23.601870000000002
Sep 2020 - Feb 2021,NACIONAL,NO SABE,2.4850110000000001
Sep 2020 - Feb 2021,URBANO,NADA / POCO,73.849540000000005
Sep 2020 - Feb 2021,URBANO,SUFICIENTE / BASTANTE,24.513159999999999
Sep 2020 - Feb 2021,URBANO,NO SABE,1.6373
Sep 2020 - Feb 2021,RURAL,NADA / POCO,74.204210000000003
Sep 2020 - Feb 2021,RURAL,SUFICIENTE / BASTANTE,19.429780000000001
Sep 2020 - Feb 2021,RURAL,NO SABE,6.3660129999999997
Oct 2020 - Mar 2021,NACIONAL,NADA / POCO,74.247960000000006
Oct 2020 - Mar 2021,NACIONAL,SUFICIENTE / BASTANTE,23.296530000000001
Oct 2020 - Mar 2021,NACIONAL,NO SABE,2.455508
Oct 2020 - Mar 2021,URBANO,NADA / POCO,74.157499999999999
Oct 2020 - Mar 2021,URBANO,SUFICIENTE / BASTANTE,24.24269
Oct 2020 - Mar 2021,URBANO,NO SABE,1.599807
Oct 2020 - Mar 2021,RURAL,NADA / POCO,74.661940000000001
Oct 2020 - Mar 2021,RURAL,SUFICIENTE / BASTANTE,18.966609999999999
Oct 2020 - Mar 2021,RURAL,NO SABE,6.371442
Nov 2020 - Abr 2021,NACIONAL,NADA / POCO,74.751429999999999
Nov 2020 - Abr 2021,NACIONAL,SUFICIENTE / BASTANTE,22.831399999999999
Nov 2020 - Abr 2021,NACIONAL,NO SABE,2.4171740000000002
Nov 2020 - Abr 2021,URBANO,NADA / POCO,74.913330000000002
Nov 2020 - Abr 2021,URBANO,SUFICIENTE / BASTANTE,23.620339999999999
Nov 2020 - Abr 2021,URBANO,NO SABE,1.4663250000000001
Nov 2020 - Abr 2021,RURAL,NADA / POCO,74.009519999999995
Nov 2020 - Abr 2021,RURAL,SUFICIENTE / BASTANTE,19.216200000000001
Nov 2020 - Abr 2021,RURAL,NO SABE,6.7742750000000003
Dic 2020 - May 2021,NACIONAL,NADA / POCO,73.760559999999998
Dic 2020 - May 2021,NACIONAL,SUFICIENTE / BASTANTE,23.754529999999999
Dic 2020 - May 2021,NACIONAL,NO SABE,2.484912
Dic 2020 - May 2021,URBANO,NADA / POCO,73.82217
Dic 2020 - May 2021,URBANO,SUFICIENTE / BASTANTE,24.618860000000002
Dic 2020 - May 2021,URBANO,NO SABE,1.5589729999999999
Dic 2020 - May 2021,RURAL,NADA / POCO,73.476640000000003
Dic 2020 - May 2021,RURAL,SUFICIENTE / BASTANTE,19.771080000000001
Dic 2020 - May 2021,RURAL,NO SABE,6.7522770000000003
Ene 2021 - Jun 2021,NACIONAL,NADA / POCO,73.005679999999998
Ene 2021 - Jun 2021,NACIONAL,SUFICIENTE / BASTANTE,24.54345
Ene 2021 - Jun 2021,NACIONAL,NO SABE,2.450863
Ene 2021 - Jun 2021,URBANO,NADA / POCO,72.956590000000006
Ene 2021 - Jun 2021,URBANO,SUFICIENTE / BASTANTE,25.49962
Ene 2021 - Jun 2021,URBANO,NO SABE,1.543785
Ene 2021 - Jun 2021,RURAL,NADA / POCO,73.23254
Ene 2021 - Jun 2021,RURAL,SUFICIENTE / BASTANTE,20.1248
Ene 2021 - Jun 2021,RURAL,NO SABE,6.6426679999999996
Feb 2021 - Jul 2021,NACIONAL,NADA / POCO,72.551310000000001
Feb 2021 - Jul 2021,NACIONAL,SUFICIENTE / BASTANTE,24.927610000000001
Feb 2021 - Jul 2021,NACIONAL,NO SABE,2.52108
Feb 2021 - Jul 2021,URBANO,NADA / POCO,72.241950000000003
Feb 2021 - Jul 2021,URBANO,SUFICIENTE / BASTANTE,26.04006
Feb 2021 - Jul 2021,URBANO,NO SABE,1.7179949999999999
Feb 2021 - Jul 2021,RURAL,NADA / POCO,73.99042
Feb 2021 - Jul 2021,RURAL,SUFICIENTE / BASTANTE,19.752739999999999
Feb 2021 - Jul 2021,RURAL,NO SABE,6.2568460000000004
Mar 2021 - Ago 2021,NACIONAL,NADA / POCO,71.802350000000004
Mar 2021 - Ago 2021,NACIONAL,SUFICIENTE / BASTANTE,25.60145
Mar 2021 - Ago 2021,NACIONAL,NO SABE,2.5962010000000002
Mar 2021 - Ago 2021,URBANO,NADA / POCO,71.372770000000003
Mar 2021 - Ago 2021,URBANO,SUFICIENTE / BASTANTE,26.84798
Mar 2021 - Ago 2021,URBANO,NO SABE,1.77925
Mar 2021 - Ago 2021,RURAL,NADA / POCO,73.810100000000006
Mar 2021 - Ago 2021,RURAL,SUFICIENTE / BASTANTE,19.775500000000001
Mar 2021 - Ago 2021,RURAL,NO SABE,6.4144019999999999
Abr 2021 - Sep 2021,NACIONAL,NADA / POCO,72.095429999999993
Abr 2021 - Sep 2021,NACIONAL,SUFICIENTE / BASTANTE,25.43901
Abr 2021 - Sep 2021,NACIONAL,NO SABE,2.4655659999999999
Abr 2021 - Sep 2021,URBANO,NADA / POCO,71.652370000000005
Abr 2021 - Sep 2021,URBANO,SUFICIENTE / BASTANTE,26.648330000000001
Abr 2021 - Sep 2021,URBANO,NO SABE,1.6993
Abr 2021 - Sep 2021,RURAL,NADA / POCO,74.171250000000001
Abr 2021 - Sep 2021,RURAL,SUFICIENTE / BASTANTE,19.77309
Abr 2021 - Sep 2021,RURAL,NO SABE,6.0556679999999998
May 2021 - Oct 2021,NACIONAL,NADA / POCO,72.073989999999995
May 2021 - Oct 2021,NACIONAL,SUFICIENTE / BASTANTE,25.432220000000001
May 2021 - Oct 2021,NACIONAL,NO SABE,2.4937900000000002
May 2021 - Oct 2021,URBANO,NADA / POCO,71.626509999999996
May 2021 - Oct 2021,URBANO,SUFICIENTE / BASTANTE,26.59366
May 2021 - Oct 2021,URBANO,NO SABE,1.779828
May 2021 - Oct 2021,RURAL,NADA / POCO,74.171840000000003
May 2021 - Oct 2021,RURAL,SUFICIENTE / BASTANTE,19.987200000000001
May 2021 - Oct 2021,RURAL,NO SABE,5.8409579999999997
Jun 2021 - Nov 2021,NACIONAL,NADA / POCO,72.272660000000002
Jun 2021 - Nov 2021,NACIONAL,SUFICIENTE / BASTANTE,25.224450000000001
Jun 2021 - Nov 2021,NACIONAL,NO SABE,2.5028839999999999
Jun 2021 - Nov 2021,URBANO,NADA / POCO,71.811430000000001
Jun 2021 - Nov 2021,URBANO,SUFICIENTE / BASTANTE,26.522310000000001
Jun 2021 - Nov 2021,URBANO,NO SABE,1.6662619999999999
Jun 2021 - Nov 2021,RURAL,NADA / POCO,74.440349999999995
Jun 2021 - Nov 2021,RURAL,SUFICIENTE / BASTANTE,19.124839999999999
Jun 2021 - Nov 2021,RURAL,NO SABE,6.4348089999999996
Jul 2021 - Dic 2021,NACIONAL,NADA / POCO,73.048079999999999
Jul 2021 - Dic 2021,NACIONAL,SUFICIENTE / BASTANTE,24.42539
Jul 2021 - Dic 2021,NACIONAL,NO SABE,2.5265279999999999
Jul 2021 - Dic 2021,URBANO,NADA / POCO,72.79804
Jul 2021 - Dic 2021,URBANO,SUFICIENTE / BASTANTE,25.493369999999999
Jul 2021 - Dic 2021,URBANO,NO SABE,1.7085870000000001
Jul 2021 - Dic 2021,RURAL,NADA / POCO,74.223519999999994
Jul 2021 - Dic 2021,RURAL,SUFICIENTE / BASTANTE,19.404769999999999
Jul 2021 - Dic 2021,RURAL,NO SABE,6.3717160000000002
Ago 2021 - Ene 2022,NACIONAL,NADA / POCO,73.781692504882798
Ago 2021 - Ene 2022,NACIONAL,SUFICIENTE / BASTANTE,23.8509311676025
Ago 2021 - Ene 2022,NACIONAL,NO SABE,2.3673775196075399
Ago 2021 - Ene 2022,URBANO,NADA / POCO,73.834335327148395
Ago 2021 - Ene 2022,URBANO,SUFICIENTE / BASTANTE,24.727556228637599
Ago 2021 - Ene 2022,URBANO,NO SABE,1.43810534477233
Ago 2021 - Ene 2022,RURAL,NADA / POCO,73.534324645995994
Ago 2021 - Ene 2022,RURAL,SUFICIENTE / BASTANTE,19.732063293456999
Ago 2021 - Ene 2022,RURAL,NO SABE,6.7336082458495996
Sep 2021 - Feb 2022,NACIONAL,NADA / POCO,75.223083496093693
Sep 2021 - Feb 2022,NACIONAL,SUFICIENTE / BASTANTE,22.4827671051025
Sep 2021 - Feb 2022,NACIONAL,NO SABE,2.2941508293151802
Sep 2021 - Feb 2022,URBANO,NADA / POCO,75.600425720214801
Sep 2021 - Feb 2022,URBANO,SUFICIENTE / BASTANTE,23.112554550170799
Sep 2021 - Feb 2022,URBANO,NO SABE,1.2870194911956701
Sep 2021 - Feb 2022,RURAL,NADA / POCO,73.4461669921875
Sep 2021 - Feb 2022,RURAL,SUFICIENTE / BASTANTE,19.517093658447202
Sep 2021 - Feb 2022,RURAL,NO SABE,7.03674221038818
Oct 2021 - Mar 2022,NACIONAL,NADA / POCO,75.730987548828097
Oct 2021 - Mar 2022,NACIONAL,SUFICIENTE / BASTANTE,21.840261459350501
Oct 2021 - Mar 2022,NACIONAL,NO SABE,2.4287481307983301
Oct 2021 - Mar 2022,URBANO,NADA / POCO,76.312950134277301
Oct 2021 - Mar 2022,URBANO,SUFICIENTE / BASTANTE,22.405172348022401
Oct 2021 - Mar 2022,URBANO,NO SABE,1.28187763690948
Oct 2021 - Mar 2022,RURAL,NADA / POCO,72.979911804199205
Oct 2021 - Mar 2022,RURAL,SUFICIENTE / BASTANTE,19.169784545898398
Oct 2021 - Mar 2022,RURAL,NO SABE,7.8503055572509703
Nov 2021 - Abr 2022,NACIONAL,NADA / POCO,76.020103454589801
Nov 2021 - Abr 2022,NACIONAL,SUFICIENTE / BASTANTE,21.589281082153299
Nov 2021 - Abr 2022,NACIONAL,NO SABE,2.3906188011169398
Nov 2021 - Abr 2022,URBANO,NADA / POCO,76.557998657226506
Nov 2021 - Abr 2022,URBANO,SUFICIENTE / BASTANTE,22.244667053222599
Nov 2021 - Abr 2022,URBANO,NO SABE,1.19733345508575
Nov 2021 - Abr 2022,RURAL,NADA / POCO,73.470832824707003
Nov 2021 - Abr 2022,RURAL,SUFICIENTE / BASTANTE,18.483192443847599
Nov 2021 - Abr 2022,RURAL,NO SABE,8.0459737777709908
Dic 2021 - May 2022,NACIONAL,NADA / POCO,76.240554809570298
Dic 2021 - May 2022,NACIONAL,SUFICIENTE / BASTANTE,21.3410549163818
Dic 2021 - May 2022,NACIONAL,NO SABE,2.41839098930358
Dic 2021 - May 2022,URBANO,NADA / POCO,76.803733825683494
Dic 2021 - May 2022,URBANO,SUFICIENTE / BASTANTE,21.869350433349599
Dic 2021 - May 2022,URBANO,NO SABE,1.32691490650177
Dic 2021 - May 2022,RURAL,NADA / POCO,73.570602416992102
Dic 2021 - May 2022,RURAL,SUFICIENTE / BASTANTE,18.836492538452099
Dic 2021 - May 2022,RURAL,NO SABE,7.5929064750671298
Ene 2022 - Jun 2022,NACIONAL,NADA / POCO,76.123252868652301
Ene 2022 - Jun 2022,NACIONAL,SUFICIENTE / BASTANTE,21.5698432922363
Ene 2022 - Jun 2022,NACIONAL,NO SABE,2.3069071769714302
Ene 2022 - Jun 2022,URBANO,NADA / POCO,76.572113037109304
Ene 2022 - Jun 2022,URBANO,SUFICIENTE / BASTANTE,22.1811428070068
Ene 2022 - Jun 2022,URBANO,NO SABE,1.2467428445816
Ene 2022 - Jun 2022,RURAL,NADA / POCO,73.999679565429602
Ene 2022 - Jun 2022,RURAL,SUFICIENTE / BASTANTE,18.677801132202099
Ene 2022 - Jun 2022,RURAL,NO SABE,7.3225150108337402
Feb 2022 - Jul 2022,NACIONAL,NADA / POCO,76.138885498046804
Feb 2022 - Jul 2022,NACIONAL,SUFICIENTE / BASTANTE,21.563787460327099
Feb 2022 - Jul 2022,NACIONAL,NO SABE,2.2973260879516602
Feb 2022 - Jul 2022,URBANO,NADA / POCO,76.433662414550696
Feb 2022 - Jul 2022,URBANO,SUFICIENTE / BASTANTE,22.301546096801701
Feb 2022 - Jul 2022,URBANO,NO SABE,1.26478826999664
Feb 2022 - Jul 2022,RURAL,NADA / POCO,74.7469482421875
Feb 2022 - Jul 2022,RURAL,SUFICIENTE / BASTANTE,18.0800971984863
Feb 2022 - Jul 2022,RURAL,NO SABE,7.1729531288146902
Mar 2022 - Ago 2022,NACIONAL,NADA / POCO,75.752624511718693
Mar 2022 - Ago 2022,NACIONAL,SUFICIENTE / BASTANTE,21.992607116699201
Mar 2022 - Ago 2022,NACIONAL,NO SABE,2.25476694107055
Mar 2022 - Ago 2022,URBANO,NADA / POCO,75.787452697753906
Mar 2022 - Ago 2022,URBANO,SUFICIENTE / BASTANTE,22.882673263549801
Mar 2022 - Ago 2022,URBANO,NO SABE,1.3298751115798899
Mar 2022 - Ago 2022,RURAL,NADA / POCO,75.588088989257798
Mar 2022 - Ago 2022,RURAL,SUFICIENTE / BASTANTE,17.7873439788818
Mar 2022 - Ago 2022,RURAL,NO SABE,6.6245698928832999
Abr 2022 - Sep 2022,NACIONAL,NADA / POCO,75.663169860839801
Abr 2022 - Sep 2022,NACIONAL,SUFICIENTE / BASTANTE,22.1164951324462
Abr 2022 - Sep 2022,NACIONAL,NO SABE,2.22033667564392
Abr 2022 - Sep 2022,URBANO,NADA / POCO,75.604118347167898
Abr 2022 - Sep 2022,URBANO,SUFICIENTE / BASTANTE,23.0818786621093
Abr 2022 - Sep 2022,URBANO,NO SABE,1.31399917602539
Abr 2022 - Sep 2022,RURAL,NADA / POCO,75.942062377929602
Abr 2022 - Sep 2022,RURAL,SUFICIENTE / BASTANTE,17.556661605834901
Abr 2022 - Sep 2022,RURAL,NO SABE,6.5012731552123997
May 2022 - Oct 2022,NACIONAL,NADA / POCO,75.066436767578097
May 2022 - Oct 2022,NACIONAL,SUFICIENTE / BASTANTE,22.7742900848388
May 2022 - Oct 2022,NACIONAL,NO SABE,2.1592736244201598
May 2022 - Oct 2022,URBANO,NADA / POCO,74.825134277343693
May 2022 - Oct 2022,URBANO,SUFICIENTE / BASTANTE,23.871656417846602
May 2022 - Oct 2022,URBANO,NO SABE,1.30321109294891
May 2022 - Oct 2022,RURAL,NADA / POCO,76.210220336914006
May 2022 - Oct 2022,RURAL,SUFICIENTE / BASTANTE,17.5727519989013
May 2022 - Oct 2022,RURAL,NO SABE,6.2170252799987704
Jun 2022 - Nov 2022,NACIONAL,NADA / POCO,75.312850952148395
Jun 2022 - Nov 2022,NACIONAL,SUFICIENTE / BASTANTE,22.601095199584901
Jun 2022 - Nov 2022,NACIONAL,NO SABE,2.0860555171966499
Jun 2022 - Nov 2022,URBANO,NADA / POCO,75.138298034667898
Jun 2022 - Nov 2022,URBANO,SUFICIENTE / BASTANTE,23.6699924468994
Jun 2022 - Nov 2022,URBANO,NO SABE,1.19171130657196
Jun 2022 - Nov 2022,RURAL,NADA / POCO,76.141319274902301
Jun 2022 - Nov 2022,RURAL,SUFICIENTE / BASTANTE,17.527837753295799
Jun 2022 - Nov 2022,RURAL,NO SABE,6.3308391571044904
Jul 2022 - Dic 2022,NACIONAL,NADA / POCO,75.964508056640597
Jul 2022 - Dic 2022,NACIONAL,SUFICIENTE / BASTANTE,21.966829299926701
Jul 2022 - Dic 2022,NACIONAL,NO SABE,2.06866455078125
Jul 2022 - Dic 2022,URBANO,NADA / POCO,75.951309204101506
Jul 2022 - Dic 2022,URBANO,SUFICIENTE / BASTANTE,22.9218940734863
Jul 2022 - Dic 2022,URBANO,NO SABE,1.1267995834350499
Jul 2022 - Dic 2022,RURAL,NADA / POCO,76.027351379394503
Jul 2022 - Dic 2022,RURAL,SUFICIENTE / BASTANTE,17.419265747070298
Jul 2022 - Dic 2022,RURAL,NO SABE,6.5533823966979901
Ago 2022 - Ene 2023,NACIONAL,NADA / POCO,75.699501037597599
Ago 2022 - Ene 2023,NACIONAL,SUFICIENTE / BASTANTE,22.033403396606399
