Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Mar 2019 - Ago 2019,URBANO,NO SABE,4.1109447479248002
Mar 2019 - Ago 2019,RURAL,NADA / POCO,74.190971374511705
Mar 2019 - Ago 2019,RURAL,SUFICIENTE / BASTANTE,13.087450027465801
Mar 2019 - Ago 2019,RURAL,NO SABE,12.7215824127197
Abr 2019 - Sep 2019,NACIONAL,NADA / POCO,81.918609619140597
Abr 2019 - Sep 2019,NACIONAL,SUFICIENTE / BASTANTE,12.2573022842407
Abr 2019 - Sep 2019,NACIONAL,NO SABE,5.8240871429443297
Abr 2019 - Sep 2019,URBANO,NADA / POCO,83.748298645019503
Abr 2019 - Sep 2019,URBANO,SUFICIENTE / BASTANTE,11.9748935699462
Abr 2019 - Sep 2019,URBANO,NO SABE,4.2768101692199698
Abr 2019 - Sep 2019,RURAL,NADA / POCO,73.912681579589801
Abr 2019 - Sep 2019,RURAL,SUFICIENTE / BASTANTE,13.4930047988891
Abr 2019 - Sep 2019,RURAL,NO SABE,12.5943174362182
May 2019 - Oct 2019,NACIONAL,NADA / POCO,82.058044433593693
May 2019 - Oct 2019,NACIONAL,SUFICIENTE / BASTANTE,12.1536331176757
May 2019 - Oct 2019,NACIONAL,NO SABE,5.78832530975341
May 2019 - Oct 2019,URBANO,NADA / POCO,83.736587524414006
May 2019 - Oct 2019,URBANO,SUFICIENTE / BASTANTE,11.9443035125732
May 2019 - Oct 2019,URBANO,NO SABE,4.3191099166870099
May 2019 - Oct 2019,RURAL,NADA / POCO,74.702308654785099
May 2019 - Oct 2019,RURAL,SUFICIENTE / BASTANTE,13.070960044860801
May 2019 - Oct 2019,RURAL,NO SABE,12.226728439331
Jun 2019 - Nov 2019,NACIONAL,NADA / POCO,82.156974792480398
Jun 2019 - Nov 2019,NACIONAL,SUFICIENTE / BASTANTE,11.8537034988403
Jun 2019 - Nov 2019,NACIONAL,NO SABE,5.9893217086791903
Jun 2019 - Nov 2019,URBANO,NADA / POCO,83.833267211914006
Jun 2019 - Nov 2019,URBANO,SUFICIENTE / BASTANTE,11.5610742568969
Jun 2019 - Nov 2019,URBANO,NO SABE,4.6056609153747496
Jun 2019 - Nov 2019,RURAL,NADA / POCO,74.76318359375
Jun 2019 - Nov 2019,RURAL,SUFICIENTE / BASTANTE,13.144434928894
Jun 2019 - Nov 2019,RURAL,NO SABE,12.0923814773559
Jul 2019 - Dic 2019,NACIONAL,NADA / POCO,82.452186584472599
Jul 2019 - Dic 2019,NACIONAL,SUFICIENTE / BASTANTE,11.4012537002563
Jul 2019 - Dic 2019,NACIONAL,NO SABE,6.1465630531311
Jul 2019 - Dic 2019,URBANO,NADA / POCO,84.095306396484304
Jul 2019 - Dic 2019,URBANO,SUFICIENTE / BASTANTE,11.1564569473266
Jul 2019 - Dic 2019,URBANO,NO SABE,4.7482361793518004
Jul 2019 - Dic 2019,RURAL,NADA / POCO,75.171318054199205
Jul 2019 - Dic 2019,RURAL,SUFICIENTE / BASTANTE,12.485975265502899
Jul 2019 - Dic 2019,RURAL,NO SABE,12.3427057266235
Ago 2019 - Ene 2020,NACIONAL,NADA / POCO,82.725639999999999
Ago 2019 - Ene 2020,NACIONAL,SUFICIENTE / BASTANTE,11.369680000000001
Ago 2019 - Ene 2020,NACIONAL,NO SABE,5.9046849999999997
Ago 2019 - Ene 2020,URBANO,NADA / POCO,84.436019999999999
Ago 2019 - Ene 2020,URBANO,SUFICIENTE / BASTANTE,11.16442
Ago 2019 - Ene 2020,URBANO,NO SABE,4.3995550000000003
Ago 2019 - Ene 2020,RURAL,NADA / POCO,75.162790000000001
Ago 2019 - Ene 2020,RURAL,SUFICIENTE / BASTANTE,12.27726
Ago 2019 - Ene 2020,RURAL,NO SABE,12.55996
Sep 2019 - Feb 2020,NACIONAL,NADA / POCO,82.408649999999994
Sep 2019 - Feb 2020,NACIONAL,SUFICIENTE / BASTANTE,11.82957
Sep 2019 - Feb 2020,NACIONAL,NO SABE,5.761781
Sep 2019 - Feb 2020,URBANO,NADA / POCO,84.061719999999994
Sep 2019 - Feb 2020,URBANO,SUFICIENTE / BASTANTE,11.69895
Sep 2019 - Feb 2020,URBANO,NO SABE,4.2393330000000002
Sep 2019 - Feb 2020,RURAL,NADA / POCO,75.066569999999999
Sep 2019 - Feb 2020,RURAL,SUFICIENTE / BASTANTE,12.40972
Sep 2019 - Feb 2020,RURAL,NO SABE,12.523709999999999
Oct 2019 - Mar 2020,NACIONAL,NADA / POCO,81.966639999999998
Oct 2019 - Mar 2020,NACIONAL,SUFICIENTE / BASTANTE,12.309900000000001
Oct 2019 - Mar 2020,NACIONAL,NO SABE,5.7234569999999998
Oct 2019 - Mar 2020,URBANO,NADA / POCO,83.389510000000001
Oct 2019 - Mar 2020,URBANO,SUFICIENTE / BASTANTE,12.341240000000001
Oct 2019 - Mar 2020,URBANO,NO SABE,4.2692439999999996
Oct 2019 - Mar 2020,RURAL,NADA / POCO,75.644069999999999
Oct 2019 - Mar 2020,RURAL,SUFICIENTE / BASTANTE,12.17062
Oct 2019 - Mar 2020,RURAL,NO SABE,12.185309999999999
Oct 2020 - Mar 2021,NACIONAL,NADA / POCO,78.953479999999999
Oct 2020 - Mar 2021,NACIONAL,SUFICIENTE / BASTANTE,14.565200000000001
Oct 2020 - Mar 2021,NACIONAL,NO SABE,6.4813190000000001
Oct 2020 - Mar 2021,URBANO,NADA / POCO,80.390140000000002
Oct 2020 - Mar 2021,URBANO,SUFICIENTE / BASTANTE,14.997159999999999
Oct 2020 - Mar 2021,URBANO,NO SABE,4.6126930000000002
Oct 2020 - Mar 2021,RURAL,NADA / POCO,72.531570000000002
Oct 2020 - Mar 2021,RURAL,SUFICIENTE / BASTANTE,12.634309999999999
Oct 2020 - Mar 2021,RURAL,NO SABE,14.83412
Nov 2020 - Abr 2021,NACIONAL,NADA / POCO,79.968490000000003
Nov 2020 - Abr 2021,NACIONAL,SUFICIENTE / BASTANTE,13.726290000000001
Nov 2020 - Abr 2021,NACIONAL,NO SABE,6.305218
Nov 2020 - Abr 2021,URBANO,NADA / POCO,81.58408
Nov 2020 - Abr 2021,URBANO,SUFICIENTE / BASTANTE,14.00779
Nov 2020 - Abr 2021,URBANO,NO SABE,4.4081260000000002
Nov 2020 - Abr 2021,RURAL,NADA / POCO,72.71781
Nov 2020 - Abr 2021,RURAL,SUFICIENTE / BASTANTE,12.462910000000001
Nov 2020 - Abr 2021,RURAL,NO SABE,14.819279999999999
Dic 2020 - May 2021,NACIONAL,NADA / POCO,79.059089999999998
Dic 2020 - May 2021,NACIONAL,SUFICIENTE / BASTANTE,14.21289
Dic 2020 - May 2021,NACIONAL,NO SABE,6.7280129999999998
Dic 2020 - May 2021,URBANO,NADA / POCO,80.440380000000005
Dic 2020 - May 2021,URBANO,SUFICIENTE / BASTANTE,14.659179999999999
Dic 2020 - May 2021,URBANO,NO SABE,4.9004409999999998
Dic 2020 - May 2021,RURAL,NADA / POCO,72.799270000000007
Dic 2020 - May 2021,RURAL,SUFICIENTE / BASTANTE,12.190390000000001
Dic 2020 - May 2021,RURAL,NO SABE,15.010339999999999
Ene 2021 - Jun 2021,NACIONAL,NADA / POCO,78.611990000000006
Ene 2021 - Jun 2021,NACIONAL,SUFICIENTE / BASTANTE,14.896190000000001
Ene 2021 - Jun 2021,NACIONAL,NO SABE,6.4918209999999998
Ene 2021 - Jun 2021,URBANO,NADA / POCO,79.84572
Ene 2021 - Jun 2021,URBANO,SUFICIENTE / BASTANTE,15.466010000000001
Ene 2021 - Jun 2021,URBANO,NO SABE,4.6882640000000002
Ene 2021 - Jun 2021,RURAL,NADA / POCO,72.984049999999996
Ene 2021 - Jun 2021,RURAL,SUFICIENTE / BASTANTE,12.29682
Ene 2021 - Jun 2021,RURAL,NO SABE,14.71912
Feb 2021 - Jul 2021,NACIONAL,NADA / POCO,78.499309999999994
Feb 2021 - Jul 2021,NACIONAL,SUFICIENTE / BASTANTE,15.09788
Feb 2021 - Jul 2021,NACIONAL,NO SABE,6.4028140000000002
Feb 2021 - Jul 2021,URBANO,NADA / POCO,79.44144
Feb 2021 - Jul 2021,URBANO,SUFICIENTE / BASTANTE,15.761049999999999
Feb 2021 - Jul 2021,URBANO,NO SABE,4.7975110000000001
Feb 2021 - Jul 2021,RURAL,NADA / POCO,74.175539999999998
Feb 2021 - Jul 2021,RURAL,SUFICIENTE / BASTANTE,12.05433
Feb 2021 - Jul 2021,RURAL,NO SABE,13.77013
Mar 2021 - Ago 2021,NACIONAL,NADA / POCO,78.299239999999998
Mar 2021 - Ago 2021,NACIONAL,SUFICIENTE / BASTANTE,15.30622
Mar 2021 - Ago 2021,NACIONAL,NO SABE,6.3945489999999996
Mar 2021 - Ago 2021,URBANO,NADA / POCO,79.170299999999997
Mar 2021 - Ago 2021,URBANO,SUFICIENTE / BASTANTE,15.98138
Mar 2021 - Ago 2021,URBANO,NO SABE,4.848312
Mar 2021 - Ago 2021,RURAL,NADA / POCO,74.228110000000001
Mar 2021 - Ago 2021,RURAL,SUFICIENTE / BASTANTE,12.15066
Mar 2021 - Ago 2021,RURAL,NO SABE,13.621230000000001
Abr 2021 - Sep 2021,NACIONAL,NADA / POCO,78.495099999999994
Abr 2021 - Sep 2021,NACIONAL,SUFICIENTE / BASTANTE,15.07179
Abr 2021 - Sep 2021,NACIONAL,NO SABE,6.4331040000000002
Abr 2021 - Sep 2021,URBANO,NADA / POCO,79.308179999999993
Abr 2021 - Sep 2021,URBANO,SUFICIENTE / BASTANTE,15.680619999999999
Abr 2021 - Sep 2021,URBANO,NO SABE,5.0111990000000004
Abr 2021 - Sep 2021,RURAL,NADA / POCO,74.685689999999994
Abr 2021 - Sep 2021,RURAL,SUFICIENTE / BASTANTE,12.21931
Abr 2021 - Sep 2021,RURAL,NO SABE,13.095000000000001
May 2021 - Oct 2021,NACIONAL,NADA / POCO,77.653379999999999
May 2021 - Oct 2021,NACIONAL,SUFICIENTE / BASTANTE,15.70256
May 2021 - Oct 2021,NACIONAL,NO SABE,6.6440539999999997
May 2021 - Oct 2021,URBANO,NADA / POCO,78.431759999999997
May 2021 - Oct 2021,URBANO,SUFICIENTE / BASTANTE,16.322469999999999
May 2021 - Oct 2021,URBANO,NO SABE,5.2457739999999999
May 2021 - Oct 2021,RURAL,NADA / POCO,74.004230000000007
May 2021 - Oct 2021,RURAL,SUFICIENTE / BASTANTE,12.79636
May 2021 - Oct 2021,RURAL,NO SABE,13.19941
Jun 2021 - Nov 2021,NACIONAL,NADA / POCO,77.629170000000002
Jun 2021 - Nov 2021,NACIONAL,SUFICIENTE / BASTANTE,16.03614
Jun 2021 - Nov 2021,NACIONAL,NO SABE,6.3346920000000004
Jun 2021 - Nov 2021,URBANO,NADA / POCO,78.557090000000002
Jun 2021 - Nov 2021,URBANO,SUFICIENTE / BASTANTE,16.694230000000001
Jun 2021 - Nov 2021,URBANO,NO SABE,4.748678
Jun 2021 - Nov 2021,RURAL,NADA / POCO,73.268140000000002
Jun 2021 - Nov 2021,RURAL,SUFICIENTE / BASTANTE,12.94326
Jun 2021 - Nov 2021,RURAL,NO SABE,13.788589999999999
Jul 2021 - Dic 2021,NACIONAL,NADA / POCO,77.777550000000005
Jul 2021 - Dic 2021,NACIONAL,SUFICIENTE / BASTANTE,15.772679999999999
Jul 2021 - Dic 2021,NACIONAL,NO SABE,6.4497650000000002
Jul 2021 - Dic 2021,URBANO,NADA / POCO,78.928330000000003
Jul 2021 - Dic 2021,URBANO,SUFICIENTE / BASTANTE,16.250889999999998
Jul 2021 - Dic 2021,URBANO,NO SABE,4.8207750000000003
Jul 2021 - Dic 2021,RURAL,NADA / POCO,72.367670000000004
Jul 2021 - Dic 2021,RURAL,SUFICIENTE / BASTANTE,13.52459
Jul 2021 - Dic 2021,RURAL,NO SABE,14.10774
Ago 2021 - Ene 2022,NACIONAL,NADA / POCO,77.964920043945298
Ago 2021 - Ene 2022,NACIONAL,SUFICIENTE / BASTANTE,15.533332824706999
Ago 2021 - Ene 2022,NACIONAL,NO SABE,6.5017461776733301
Ago 2021 - Ene 2022,URBANO,NADA / POCO,79.397911071777301
Ago 2021 - Ene 2022,URBANO,SUFICIENTE / BASTANTE,15.8860874176025
Ago 2021 - Ene 2022,URBANO,NO SABE,4.7160019874572701
Ago 2021 - Ene 2022,RURAL,NADA / POCO,71.231948852539006
Ago 2021 - Ene 2022,RURAL,SUFICIENTE / BASTANTE,13.8759002685546
Ago 2021 - Ene 2022,RURAL,NO SABE,14.8921537399291
Sep 2021 - Feb 2022,NACIONAL,NADA / POCO,78.842239379882798
Sep 2021 - Feb 2022,NACIONAL,SUFICIENTE / BASTANTE,14.488959312438899
Sep 2021 - Feb 2022,NACIONAL,NO SABE,6.6688041687011701
Sep 2021 - Feb 2022,URBANO,NADA / POCO,80.771873474120994
Sep 2021 - Feb 2022,URBANO,SUFICIENTE / BASTANTE,14.596456527709901
Sep 2021 - Feb 2022,URBANO,NO SABE,4.6316676139831499
Sep 2021 - Feb 2022,RURAL,NADA / POCO,69.755546569824205
Sep 2021 - Feb 2022,RURAL,SUFICIENTE / BASTANTE,13.9827518463134
Sep 2021 - Feb 2022,RURAL,NO SABE,16.261699676513601
Oct 2021 - Mar 2022,NACIONAL,NADA / POCO,78.953079223632798
Oct 2021 - Mar 2022,NACIONAL,SUFICIENTE / BASTANTE,14.0350751876831
Oct 2021 - Mar 2022,NACIONAL,NO SABE,7.0118474960327104
Oct 2021 - Mar 2022,URBANO,NADA / POCO,81.046653747558494
Oct 2021 - Mar 2022,URBANO,SUFICIENTE / BASTANTE,14.0756111145019
Oct 2021 - Mar 2022,URBANO,NO SABE,4.8777327537536603
Oct 2021 - Mar 2022,RURAL,NADA / POCO,69.056182861328097
Oct 2021 - Mar 2022,RURAL,SUFICIENTE / BASTANTE,13.8434534072875
Oct 2021 - Mar 2022,RURAL,NO SABE,17.100366592407202
Nov 2021 - Abr 2022,NACIONAL,NADA / POCO,79.601669311523395
Nov 2021 - Abr 2022,NACIONAL,SUFICIENTE / BASTANTE,13.559648513793899
Nov 2021 - Abr 2022,NACIONAL,NO SABE,6.8386812210082999
Nov 2021 - Abr 2022,URBANO,NADA / POCO,81.713844299316406
Nov 2021 - Abr 2022,URBANO,SUFICIENTE / BASTANTE,13.658261299133301
Nov 2021 - Abr 2022,URBANO,NO SABE,4.6278920173645002
Nov 2021 - Abr 2022,RURAL,NADA / POCO,69.591400146484304
Nov 2021 - Abr 2022,RURAL,SUFICIENTE / BASTANTE,13.092291831970201
Nov 2021 - Abr 2022,RURAL,NO SABE,17.316307067871001
Dic 2021 - May 2022,NACIONAL,NADA / POCO,80.329597473144503
Dic 2021 - May 2022,NACIONAL,SUFICIENTE / BASTANTE,12.8967485427856
Dic 2021 - May 2022,NACIONAL,NO SABE,6.7736506462097097
Dic 2021 - May 2022,URBANO,NADA / POCO,82.445770263671804
Dic 2021 - May 2022,URBANO,SUFICIENTE / BASTANTE,12.8149147033691
Dic 2021 - May 2022,URBANO,NO SABE,4.7393116950988698
Dic 2021 - May 2022,RURAL,NADA / POCO,70.297164916992102
Dic 2021 - May 2022,RURAL,SUFICIENTE / BASTANTE,13.2847089767456
Dic 2021 - May 2022,RURAL,NO SABE,16.418128967285099
Ene 2022 - Jun 2022,NACIONAL,NADA / POCO,80.418701171875
Ene 2022 - Jun 2022,NACIONAL,SUFICIENTE / BASTANTE,12.7059688568115
Ene 2022 - Jun 2022,NACIONAL,NO SABE,6.8753280639648402
Ene 2022 - Jun 2022,URBANO,NADA / POCO,82.507987976074205
Ene 2022 - Jun 2022,URBANO,SUFICIENTE / BASTANTE,12.5945739746093
Ene 2022 - Jun 2022,URBANO,NO SABE,4.89743852615356
Ene 2022 - Jun 2022,RURAL,NADA / POCO,70.534355163574205
Ene 2022 - Jun 2022,RURAL,SUFICIENTE / BASTANTE,13.2329740524291
Ene 2022 - Jun 2022,RURAL,NO SABE,16.232667922973601
Feb 2022 - Jul 2022,NACIONAL,NADA / POCO,80.189888000488196
Feb 2022 - Jul 2022,NACIONAL,SUFICIENTE / BASTANTE,12.8866634368896
Feb 2022 - Jul 2022,NACIONAL,NO SABE,6.9234504699706996
Feb 2022 - Jul 2022,URBANO,NADA / POCO,82.066963195800696
Feb 2022 - Jul 2022,URBANO,SUFICIENTE / BASTANTE,12.8578739166259
Feb 2022 - Jul 2022,URBANO,NO SABE,5.0751633644104004
Feb 2022 - Jul 2022,RURAL,NADA / POCO,71.326362609863196
Feb 2022 - Jul 2022,RURAL,SUFICIENTE / BASTANTE,13.022604942321699
Feb 2022 - Jul 2022,RURAL,NO SABE,15.6510314941406
Mar 2022 - Ago 2022,NACIONAL,NADA / POCO,79.787704467773395
Mar 2022 - Ago 2022,NACIONAL,SUFICIENTE / BASTANTE,13.3933706283569
Mar 2022 - Ago 2022,NACIONAL,NO SABE,6.8189277648925701
Mar 2022 - Ago 2022,URBANO,NADA / POCO,81.358047485351506
Mar 2022 - Ago 2022,URBANO,SUFICIENTE / BASTANTE,13.499303817749
Mar 2022 - Ago 2022,URBANO,NO SABE,5.1426444053649902
Mar 2022 - Ago 2022,RURAL,NADA / POCO,72.368331909179602
Mar 2022 - Ago 2022,RURAL,SUFICIENTE / BASTANTE,12.8928689956665
Mar 2022 - Ago 2022,RURAL,NO SABE,14.738801956176699
Abr 2022 - Sep 2022,NACIONAL,NADA / POCO,79.801490783691406
Abr 2022 - Sep 2022,NACIONAL,SUFICIENTE / BASTANTE,13.6626873016357
Abr 2022 - Sep 2022,NACIONAL,NO SABE,6.5358190536498997
Abr 2022 - Sep 2022,URBANO,NADA / POCO,81.361015319824205
Abr 2022 - Sep 2022,URBANO,SUFICIENTE / BASTANTE,13.846206665039
Abr 2022 - Sep 2022,URBANO,NO SABE,4.7927794456481898
Abr 2022 - Sep 2022,RURAL,NADA / POCO,72.435356140136705
Abr 2022 - Sep 2022,RURAL,SUFICIENTE / BASTANTE,12.7958612442016
Abr 2022 - Sep 2022,RURAL,NO SABE,14.768780708312899
May 2022 - Oct 2022,NACIONAL,NADA / POCO,79.364753723144503
May 2022 - Oct 2022,NACIONAL,SUFICIENTE / BASTANTE,14.1429891586303
May 2022 - Oct 2022,NACIONAL,NO SABE,6.4922599792480398
May 2022 - Oct 2022,URBANO,NADA / POCO,80.778091430664006
May 2022 - Oct 2022,URBANO,SUFICIENTE / BASTANTE,14.374846458435
May 2022 - Oct 2022,URBANO,NO SABE,4.8470606803893999
May 2022 - Oct 2022,RURAL,NADA / POCO,72.665481567382798
May 2022 - Oct 2022,RURAL,SUFICIENTE / BASTANTE,13.043981552124
May 2022 - Oct 2022,RURAL,NO SABE,14.290534019470201
Jun 2022 - Nov 2022,NACIONAL,NADA / POCO,79.006553649902301
Jun 2022 - Nov 2022,NACIONAL,SUFICIENTE / BASTANTE,14.5073528289794
Jun 2022 - Nov 2022,NACIONAL,NO SABE,6.4860920906066797
Jun 2022 - Nov 2022,URBANO,NADA / POCO,80.313430786132798
Jun 2022 - Nov 2022,URBANO,SUFICIENTE / BASTANTE,14.831722259521401
Jun 2022 - Nov 2022,URBANO,NO SABE,4.8548479080200098
Jun 2022 - Nov 2022,RURAL,NADA / POCO,72.803794860839801
Jun 2022 - Nov 2022,RURAL,SUFICIENTE / BASTANTE,12.967811584472599
Jun 2022 - Nov 2022,RURAL,NO SABE,14.228389739990201
Jul 2022 - Dic 2022,NACIONAL,NADA / POCO,79.463821411132798
Jul 2022 - Dic 2022,NACIONAL,SUFICIENTE / BASTANTE,14.238576889038001
Jul 2022 - Dic 2022,NACIONAL,NO SABE,6.2976050376892001
Jul 2022 - Dic 2022,URBANO,NADA / POCO,80.767341613769503
Jul 2022 - Dic 2022,URBANO,SUFICIENTE / BASTANTE,14.552762031555099
Jul 2022 - Dic 2022,URBANO,NO SABE,4.6798963546752903
Jul 2022 - Dic 2022,RURAL,NADA / POCO,73.257049560546804
Jul 2022 - Dic 2022,RURAL,SUFICIENTE / BASTANTE,12.742575645446699
Jul 2022 - Dic 2022,RURAL,NO SABE,14.000370979309
Ago 2022 - Ene 2023,NACIONAL,NADA / POCO,79.421791076660099
Ago 2022 - Ene 2023,NACIONAL,SUFICIENTE / BASTANTE,14.0687503814697
Ago 2022 - Ene 2023,NACIONAL,NO SABE,6.50945997238159
Ago 2022 - Ene 2023,URBANO,NADA / POCO,80.738914489745994
Ago 2022 - Ene 2023,URBANO,SUFICIENTE / BASTANTE,14.3755903244018
Ago 2022 - Ene 2023,URBANO,NO SABE,4.88549327850341
Ago 2022 - Ene 2023,RURAL,NADA / POCO,73.131851196289006
Ago 2022 - Ene 2023,RURAL,SUFICIENTE / BASTANTE,12.603435516357401
Ago 2022 - Ene 2023,RURAL,NO SABE,14.264711380004799
Sep 2022 - Feb 2023,NACIONAL,NADA / POCO,79.432518005370994
Sep 2022 - Feb 2023,NACIONAL,SUFICIENTE / BASTANTE,14.013154029846101
Sep 2022 - Feb 2023,NACIONAL,NO SABE,6.5543298721313397
Sep 2022 - Feb 2023,URBANO,NADA / POCO,80.621612548828097
Sep 2022 - Feb 2023,URBANO,SUFICIENTE / BASTANTE,14.397216796875
Sep 2022 - Feb 2023,URBANO,NO SABE,4.9811673164367596
Sep 2022 - Feb 2023,RURAL,NADA / POCO,73.734878540039006
Sep 2022 - Feb 2023,RURAL,SUFICIENTE / BASTANTE,12.1728925704956
Sep 2022 - Feb 2023,RURAL,NO SABE,14.0922317504882
Oct 2022 - Mar 2023,NACIONAL,NADA / POCO,79.745132446289006
Oct 2022 - Mar 2023,NACIONAL,SUFICIENTE / BASTANTE,13.7840728759765
Oct 2022 - Mar 2023,NACIONAL,NO SABE,6.4707965850829998
Oct 2022 - Mar 2023,URBANO,NADA / POCO,80.853248596191406
Oct 2022 - Mar 2023,URBANO,SUFICIENTE / BASTANTE,14.1838636398315
Oct 2022 - Mar 2023,URBANO,NO SABE,4.9628849029540998
Oct 2022 - Mar 2023,RURAL,NADA / POCO,74.423355102539006
Oct 2022 - Mar 2023,RURAL,SUFICIENTE / BASTANTE,11.864065170288001
Oct 2022 - Mar 2023,RURAL,NO SABE,13.712581634521401
Nov 2022 - Abr 2023,NACIONAL,NADA / POCO,79.733099999999993
Nov 2022 - Abr 2023,NACIONAL,SUFICIENTE / BASTANTE,13.50066
Nov 2022 - Abr 2023,NACIONAL,NO SABE,6.7662310000000003
Nov 2022 - Abr 2023,URBANO,NADA / POCO,80.836609999999993
Nov 2022 - Abr 2023,URBANO,SUFICIENTE / BASTANTE,13.857900000000001
Nov 2022 - Abr 2023,URBANO,NO SABE,5.3054889999999997
Nov 2022 - Abr 2023,RURAL,NADA / POCO,74.460340000000002
Nov 2022 - Abr 2023,RURAL,SUFICIENTE / BASTANTE,11.793749999999999
Nov 2022 - Abr 2023,RURAL,NO SABE,13.74591
Dic 2022 - May 2023,NACIONAL,NADA / POCO,79.781210000000002
Dic 2022 - May 2023,NACIONAL,SUFICIENTE / BASTANTE,13.013579999999999
Dic 2022 - May 2023,NACIONAL,NO SABE,7.2052060000000004
Dic 2022 - May 2023,URBANO,NADA / POCO,80.951130000000006
Dic 2022 - May 2023,URBANO,SUFICIENTE / BASTANTE,13.385020000000001
Dic 2022 - May 2023,URBANO,NO SABE,5.6638590000000004
Dic 2022 - May 2023,RURAL,NADA / POCO,74.20496
Dic 2022 - May 2023,RURAL,SUFICIENTE / BASTANTE,11.243180000000001
Dic 2022 - May 2023,RURAL,NO SABE,14.55186
Ene 2023 - Jun 2023,NACIONAL,NADA / POCO,79.032129999999995
Ene 2023 - Jun 2023,NACIONAL,SUFICIENTE / BASTANTE,13.59366
Ene 2023 - Jun 2023,NACIONAL,NO SABE,7.3742099999999997
Ene 2023 - Jun 2023,URBANO,NADA / POCO,80.192170000000004
Ene 2023 - Jun 2023,URBANO,SUFICIENTE / BASTANTE,13.923859999999999
Ene 2023 - Jun 2023,URBANO,NO SABE,5.8839620000000004
Ene 2023 - Jun 2023,RURAL,NADA / POCO,73.486090000000004
Ene 2023 - Jun 2023,RURAL,SUFICIENTE / BASTANTE,12.01502
Ene 2023 - Jun 2023,RURAL,NO SABE,14.498889999999999
Feb 2023 - Jul 2023,NACIONAL,NADA / POCO,79.351860000000002
Feb 2023 - Jul 2023,NACIONAL,SUFICIENTE / BASTANTE,13.65119
Feb 2023 - Jul 2023,NACIONAL,NO SABE,6.9969549999999998
Feb 2023 - Jul 2023,URBANO,NADA / POCO,80.581580000000002
Feb 2023 - Jul 2023,URBANO,SUFICIENTE / BASTANTE,14.01582
Feb 2023 - Jul 2023,URBANO,NO SABE,5.4026069999999997
Feb 2023 - Jul 2023,RURAL,NADA / POCO,73.478059999999999
Feb 2023 - Jul 2023,RURAL,SUFICIENTE / BASTANTE,11.909509999999999
Feb 2023 - Jul 2023,RURAL,NO SABE,14.61242
Mar 2023 - Ago 2023,NACIONAL,NADA / POCO,79.640770000000003
Mar 2023 - Ago 2023,NACIONAL,SUFICIENTE / BASTANTE,13.385199999999999
Mar 2023 - Ago 2023,NACIONAL,NO SABE,6.9740270000000004
Mar 2023 - Ago 2023,URBANO,NADA / POCO,81.09151
Mar 2023 - Ago 2023,URBANO,SUFICIENTE / BASTANTE,13.55245
Mar 2023 - Ago 2023,URBANO,NO SABE,5.3560359999999996
Mar 2023 - Ago 2023,RURAL,NADA / POCO,72.697540000000004
Mar 2023 - Ago 2023,RURAL,SUFICIENTE / BASTANTE,12.584759999999999
Mar 2023 - Ago 2023,RURAL,NO SABE,14.717700000000001
Abr 2023 - Sep 2023,NACIONAL,NADA / POCO,79.541229248046903
Abr 2023 - Sep 2023,NACIONAL,SUFICIENTE / BASTANTE,13.35915184021
Abr 2023 - Sep 2023,NACIONAL,NO SABE,7.0996179580688503
Abr 2023 - Sep 2023,URBANO,NADA / POCO,81.053253173828097
Abr 2023 - Sep 2023,URBANO,SUFICIENTE / BASTANTE,13.4165506362915
Abr 2023 - Sep 2023,URBANO,NO SABE,5.5301961898803702
Abr 2023 - Sep 2023,RURAL,NADA / POCO,72.239166259765597
Abr 2023 - Sep 2023,RURAL,SUFICIENTE / BASTANTE,13.0819501876831
Abr 2023 - Sep 2023,RURAL,NO SABE,14.678886413574199
May 2023 - Oct 2023,NACIONAL,NADA / POCO,79.033940000000001
May 2023 - Oct 2023,NACIONAL,SUFICIENTE / BASTANTE,13.695
May 2023 - Oct 2023,NACIONAL,NO SABE,7.2710549999999996
May 2023 - Oct 2023,URBANO,NADA / POCO,80.507679999999993
May 2023 - Oct 2023,URBANO,SUFICIENTE / BASTANTE,13.78828
May 2023 - Oct 2023,URBANO,NO SABE,5.7040470000000001
May 2023 - Oct 2023,RURAL,NADA / POCO,71.880889999999994
May 2023 - Oct 2023,RURAL,SUFICIENTE / BASTANTE,13.24226
May 2023 - Oct 2023,RURAL,NO SABE,14.87684
Jun 2023 - Nov 2023,NACIONAL,NADA / POCO,79.407290000000003
Jun 2023 - Nov 2023,NACIONAL,SUFICIENTE / BASTANTE,13.889110000000001
Jun 2023 - Nov 2023,NACIONAL,NO SABE,6.7036090000000002
Jun 2023 - Nov 2023,URBANO,NADA / POCO,81.050290000000004
Jun 2023 - Nov 2023,URBANO,SUFICIENTE / BASTANTE,13.923830000000001
Jun 2023 - Nov 2023,URBANO,NO SABE,5.0258839999999996
Jun 2023 - Nov 2023,RURAL,NADA / POCO,71.411839999999998
Jun 2023 - Nov 2023,RURAL,SUFICIENTE / BASTANTE,13.72015
Jun 2023 - Nov 2023,RURAL,NO SABE,14.86801
Jul 2023 - Dic 2023,NACIONAL,NADA / POCO,79.876907348632798
Jul 2023 - Dic 2023,NACIONAL,SUFICIENTE / BASTANTE,13.231365203857401
