Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Mar 2019 - Ago 2019,RURAL,NADA / POCO,59.036708831787102
Mar 2019 - Ago 2019,RURAL,SUFICIENTE / BASTANTE,9.0112123489379794
Mar 2019 - Ago 2019,RURAL,NO SABE,31.952077865600501
Abr 2019 - Sep 2019,NACIONAL,NADA / POCO,70.968170166015597
Abr 2019 - Sep 2019,NACIONAL,SUFICIENTE / BASTANTE,13.451935768127401
Abr 2019 - Sep 2019,NACIONAL,NO SABE,15.5798978805541
Abr 2019 - Sep 2019,URBANO,NADA / POCO,73.805549621582003
Abr 2019 - Sep 2019,URBANO,SUFICIENTE / BASTANTE,14.495719909667899
Abr 2019 - Sep 2019,URBANO,NO SABE,11.6987314224243
Abr 2019 - Sep 2019,RURAL,NADA / POCO,58.552982330322202
Abr 2019 - Sep 2019,RURAL,SUFICIENTE / BASTANTE,8.8847789764404208
Abr 2019 - Sep 2019,RURAL,NO SABE,32.562240600585902
May 2019 - Oct 2019,NACIONAL,NADA / POCO,70.924324035644503
May 2019 - Oct 2019,NACIONAL,SUFICIENTE / BASTANTE,12.975715637206999
May 2019 - Oct 2019,NACIONAL,NO SABE,16.099956512451101
May 2019 - Oct 2019,URBANO,NADA / POCO,73.560005187988196
May 2019 - Oct 2019,URBANO,SUFICIENTE / BASTANTE,13.883958816528301
May 2019 - Oct 2019,URBANO,NO SABE,12.5560388565063
May 2019 - Oct 2019,RURAL,NADA / POCO,59.374252319335902
May 2019 - Oct 2019,RURAL,SUFICIENTE / BASTANTE,8.9956064224243093
May 2019 - Oct 2019,RURAL,NO SABE,31.630140304565401
Jun 2019 - Nov 2019,NACIONAL,NADA / POCO,70.984588623046804
Jun 2019 - Nov 2019,NACIONAL,SUFICIENTE / BASTANTE,12.9938297271728
Jun 2019 - Nov 2019,NACIONAL,NO SABE,16.021581649780199
Jun 2019 - Nov 2019,URBANO,NADA / POCO,73.631973266601506
Jun 2019 - Nov 2019,URBANO,SUFICIENTE / BASTANTE,13.859366416931101
Jun 2019 - Nov 2019,URBANO,NO SABE,12.508658409118601
Jun 2019 - Nov 2019,RURAL,NADA / POCO,59.307483673095703
Jun 2019 - Nov 2019,RURAL,SUFICIENTE / BASTANTE,9.1761178970336896
Jun 2019 - Nov 2019,RURAL,NO SABE,31.516401290893501
Jul 2019 - Dic 2019,NACIONAL,NADA / POCO,71.168548583984304
Jul 2019 - Dic 2019,NACIONAL,SUFICIENTE / BASTANTE,12.8477115631103
Jul 2019 - Dic 2019,NACIONAL,NO SABE,15.9837388992309
Jul 2019 - Dic 2019,URBANO,NADA / POCO,73.7928466796875
Jul 2019 - Dic 2019,URBANO,SUFICIENTE / BASTANTE,13.6811971664428
Jul 2019 - Dic 2019,URBANO,NO SABE,12.525957107543899
Jul 2019 - Dic 2019,RURAL,NADA / POCO,59.540000915527301
Jul 2019 - Dic 2019,RURAL,SUFICIENTE / BASTANTE,9.1544466018676705
Jul 2019 - Dic 2019,RURAL,NO SABE,31.305553436279201
Ago 2019 - Ene 2020,NACIONAL,NADA / POCO,71.593320000000006
Ago 2019 - Ene 2020,NACIONAL,SUFICIENTE / BASTANTE,12.94562
Ago 2019 - Ene 2020,NACIONAL,NO SABE,15.46106
Ago 2019 - Ene 2020,URBANO,NADA / POCO,74.227860000000007
Ago 2019 - Ene 2020,URBANO,SUFICIENTE / BASTANTE,13.81343
Ago 2019 - Ene 2020,URBANO,NO SABE,11.95871
Ago 2019 - Ene 2020,RURAL,NADA / POCO,59.944090000000003
Ago 2019 - Ene 2020,RURAL,SUFICIENTE / BASTANTE,9.1084219999999991
Ago 2019 - Ene 2020,RURAL,NO SABE,30.947489999999998
Sep 2019 - Feb 2020,NACIONAL,NADA / POCO,71.777510000000007
Sep 2019 - Feb 2020,NACIONAL,SUFICIENTE / BASTANTE,12.790100000000001
Sep 2019 - Feb 2020,NACIONAL,NO SABE,15.43239
Sep 2019 - Feb 2020,URBANO,NADA / POCO,74.500500000000002
Sep 2019 - Feb 2020,URBANO,SUFICIENTE / BASTANTE,13.62997
Sep 2019 - Feb 2020,URBANO,NO SABE,11.869529999999999
Sep 2019 - Feb 2020,RURAL,NADA / POCO,59.68338
Sep 2019 - Feb 2020,RURAL,SUFICIENTE / BASTANTE,9.0598410000000005
Sep 2019 - Feb 2020,RURAL,NO SABE,31.256779999999999
Oct 2019 - Mar 2020,NACIONAL,NADA / POCO,71.952160000000006
Oct 2019 - Mar 2020,NACIONAL,SUFICIENTE / BASTANTE,13.03267
Oct 2019 - Mar 2020,NACIONAL,NO SABE,15.015169999999999
Oct 2019 - Mar 2020,URBANO,NADA / POCO,74.458879999999994
Oct 2019 - Mar 2020,URBANO,SUFICIENTE / BASTANTE,13.89934
Oct 2019 - Mar 2020,URBANO,NO SABE,11.641769999999999
Oct 2019 - Mar 2020,RURAL,NADA / POCO,60.813459999999999
Oct 2019 - Mar 2020,RURAL,SUFICIENTE / BASTANTE,9.1815800000000003
Oct 2019 - Mar 2020,RURAL,NO SABE,30.004960000000001
Oct 2020 - Mar 2021,NACIONAL,NADA / POCO,70.309209999999993
Oct 2020 - Mar 2021,NACIONAL,SUFICIENTE / BASTANTE,12.57151
Oct 2020 - Mar 2021,NACIONAL,NO SABE,17.119289999999999
Oct 2020 - Mar 2021,URBANO,NADA / POCO,72.829639999999998
Oct 2020 - Mar 2021,URBANO,SUFICIENTE / BASTANTE,13.504709999999999
Oct 2020 - Mar 2021,URBANO,NO SABE,13.665649999999999
Oct 2020 - Mar 2021,RURAL,NADA / POCO,59.042839999999998
Oct 2020 - Mar 2021,RURAL,SUFICIENTE / BASTANTE,8.4000400000000006
Oct 2020 - Mar 2021,RURAL,NO SABE,32.557119999999998
Nov 2020 - Abr 2021,NACIONAL,NADA / POCO,71.237200000000001
Nov 2020 - Abr 2021,NACIONAL,SUFICIENTE / BASTANTE,11.400359999999999
Nov 2020 - Abr 2021,NACIONAL,NO SABE,17.362439999999999
Nov 2020 - Abr 2021,URBANO,NADA / POCO,74.102900000000005
Nov 2020 - Abr 2021,URBANO,SUFICIENTE / BASTANTE,12.06227
Nov 2020 - Abr 2021,URBANO,NO SABE,13.83483
Nov 2020 - Abr 2021,RURAL,NADA / POCO,58.376069999999999
Nov 2020 - Abr 2021,RURAL,SUFICIENTE / BASTANTE,8.4297419999999992
Nov 2020 - Abr 2021,RURAL,NO SABE,33.194189999999999
Dic 2020 - May 2021,NACIONAL,NADA / POCO,71.094740000000002
Dic 2020 - May 2021,NACIONAL,SUFICIENTE / BASTANTE,11.291259999999999
Dic 2020 - May 2021,NACIONAL,NO SABE,17.614000000000001
Dic 2020 - May 2021,URBANO,NADA / POCO,73.798640000000006
Dic 2020 - May 2021,URBANO,SUFICIENTE / BASTANTE,12.11434
Dic 2020 - May 2021,URBANO,NO SABE,14.087020000000001
Dic 2020 - May 2021,RURAL,NADA / POCO,58.841009999999997
Dic 2020 - May 2021,RURAL,SUFICIENTE / BASTANTE,7.561153
Dic 2020 - May 2021,RURAL,NO SABE,33.597839999999998
Ene 2021 - Jun 2021,NACIONAL,NADA / POCO,71.165019999999998
Ene 2021 - Jun 2021,NACIONAL,SUFICIENTE / BASTANTE,11.79852
Ene 2021 - Jun 2021,NACIONAL,NO SABE,17.036460000000002
Ene 2021 - Jun 2021,URBANO,NADA / POCO,73.754900000000006
Ene 2021 - Jun 2021,URBANO,SUFICIENTE / BASTANTE,12.772180000000001
Ene 2021 - Jun 2021,URBANO,NO SABE,13.47292
Ene 2021 - Jun 2021,RURAL,NADA / POCO,59.350740000000002
Ene 2021 - Jun 2021,RURAL,SUFICIENTE / BASTANTE,7.356954
Ene 2021 - Jun 2021,RURAL,NO SABE,33.292310000000001
Feb 2021 - Jul 2021,NACIONAL,NADA / POCO,71.534059999999997
Feb 2021 - Jul 2021,NACIONAL,SUFICIENTE / BASTANTE,11.970330000000001
Feb 2021 - Jul 2021,NACIONAL,NO SABE,16.495609999999999
Feb 2021 - Jul 2021,URBANO,NADA / POCO,73.926240000000007
Feb 2021 - Jul 2021,URBANO,SUFICIENTE / BASTANTE,12.936529999999999
Feb 2021 - Jul 2021,URBANO,NO SABE,13.137230000000001
Feb 2021 - Jul 2021,RURAL,NADA / POCO,60.555459999999997
Feb 2021 - Jul 2021,RURAL,SUFICIENTE / BASTANTE,7.5360969999999998
Feb 2021 - Jul 2021,RURAL,NO SABE,31.908449999999998
Mar 2021 - Ago 2021,NACIONAL,NADA / POCO,70.76388
Mar 2021 - Ago 2021,NACIONAL,SUFICIENTE / BASTANTE,12.54593
Mar 2021 - Ago 2021,NACIONAL,NO SABE,16.690190000000001
Mar 2021 - Ago 2021,URBANO,NADA / POCO,72.977249999999998
Mar 2021 - Ago 2021,URBANO,SUFICIENTE / BASTANTE,13.55124
Mar 2021 - Ago 2021,URBANO,NO SABE,13.47151
Mar 2021 - Ago 2021,RURAL,NADA / POCO,60.419199999999996
Mar 2021 - Ago 2021,RURAL,SUFICIENTE / BASTANTE,7.8474209999999998
Mar 2021 - Ago 2021,RURAL,NO SABE,31.73338
Abr 2021 - Sep 2021,NACIONAL,NADA / POCO,70.835759999999993
Abr 2021 - Sep 2021,NACIONAL,SUFICIENTE / BASTANTE,12.29978
Abr 2021 - Sep 2021,NACIONAL,NO SABE,16.864460000000001
Abr 2021 - Sep 2021,URBANO,NADA / POCO,73.088239999999999
Abr 2021 - Sep 2021,URBANO,SUFICIENTE / BASTANTE,13.252560000000001
Abr 2021 - Sep 2021,URBANO,NO SABE,13.65921
Abr 2021 - Sep 2021,RURAL,NADA / POCO,60.282470000000004
Abr 2021 - Sep 2021,RURAL,SUFICIENTE / BASTANTE,7.835852
Abr 2021 - Sep 2021,RURAL,NO SABE,31.881679999999999
May 2021 - Oct 2021,NACIONAL,NADA / POCO,69.957509999999999
May 2021 - Oct 2021,NACIONAL,SUFICIENTE / BASTANTE,13.291079999999999
May 2021 - Oct 2021,NACIONAL,NO SABE,16.75141
May 2021 - Oct 2021,URBANO,NADA / POCO,72.022009999999995
May 2021 - Oct 2021,URBANO,SUFICIENTE / BASTANTE,14.42468
May 2021 - Oct 2021,URBANO,NO SABE,13.55331
May 2021 - Oct 2021,RURAL,NADA / POCO,60.27881
May 2021 - Oct 2021,RURAL,SUFICIENTE / BASTANTE,7.9766000000000004
May 2021 - Oct 2021,RURAL,NO SABE,31.744589999999999
Jun 2021 - Nov 2021,NACIONAL,NADA / POCO,69.604619999999997
Jun 2021 - Nov 2021,NACIONAL,SUFICIENTE / BASTANTE,13.84761
Jun 2021 - Nov 2021,NACIONAL,NO SABE,16.54777
Jun 2021 - Nov 2021,URBANO,NADA / POCO,71.745540000000005
Jun 2021 - Nov 2021,URBANO,SUFICIENTE / BASTANTE,15.02467
Jun 2021 - Nov 2021,URBANO,NO SABE,13.229789999999999
Jun 2021 - Nov 2021,RURAL,NADA / POCO,59.542789999999997
Jun 2021 - Nov 2021,RURAL,SUFICIENTE / BASTANTE,8.3156970000000001
Jun 2021 - Nov 2021,RURAL,NO SABE,32.14152
Jul 2021 - Dic 2021,NACIONAL,NADA / POCO,69.789670000000001
Jul 2021 - Dic 2021,NACIONAL,SUFICIENTE / BASTANTE,13.4366
Jul 2021 - Dic 2021,NACIONAL,NO SABE,16.77373
Jul 2021 - Dic 2021,URBANO,NADA / POCO,72.054649999999995
Jul 2021 - Dic 2021,URBANO,SUFICIENTE / BASTANTE,14.38804
Jul 2021 - Dic 2021,URBANO,NO SABE,13.557309999999999
Jul 2021 - Dic 2021,RURAL,NADA / POCO,59.141869999999997
Jul 2021 - Dic 2021,RURAL,SUFICIENTE / BASTANTE,8.9638179999999998
Jul 2021 - Dic 2021,RURAL,NO SABE,31.89432
Ago 2021 - Ene 2022,NACIONAL,NADA / POCO,70.3662109375
Ago 2021 - Ene 2022,NACIONAL,SUFICIENTE / BASTANTE,12.9726867675781
Ago 2021 - Ene 2022,NACIONAL,NO SABE,16.661098480224599
Ago 2021 - Ene 2022,URBANO,NADA / POCO,72.897125244140597
Ago 2021 - Ene 2022,URBANO,SUFICIENTE / BASTANTE,13.805335044860801
Ago 2021 - Ene 2022,URBANO,NO SABE,13.2975358963012
Ago 2021 - Ene 2022,RURAL,NADA / POCO,58.474590301513601
Ago 2021 - Ene 2022,RURAL,SUFICIENTE / BASTANTE,9.0604457855224592
Ago 2021 - Ene 2022,RURAL,NO SABE,32.4649658203125
Sep 2021 - Feb 2022,NACIONAL,NADA / POCO,71.289466857910099
Sep 2021 - Feb 2022,NACIONAL,SUFICIENTE / BASTANTE,12.112082481384199
Sep 2021 - Feb 2022,NACIONAL,NO SABE,16.598447799682599
Sep 2021 - Feb 2022,URBANO,NADA / POCO,74.226875305175696
Sep 2021 - Feb 2022,URBANO,SUFICIENTE / BASTANTE,12.788876533508301
Sep 2021 - Feb 2022,URBANO,NO SABE,12.984250068664499
Sep 2021 - Feb 2022,RURAL,NADA / POCO,57.457206726074197
Sep 2021 - Feb 2022,RURAL,SUFICIENTE / BASTANTE,8.9250516891479403
Sep 2021 - Feb 2022,RURAL,NO SABE,33.617744445800703
Oct 2021 - Mar 2022,NACIONAL,NADA / POCO,71.590110778808494
Oct 2021 - Mar 2022,NACIONAL,SUFICIENTE / BASTANTE,11.8047227859497
Oct 2021 - Mar 2022,NACIONAL,NO SABE,16.605165481567301
Oct 2021 - Mar 2022,URBANO,NADA / POCO,74.773696899414006
Oct 2021 - Mar 2022,URBANO,SUFICIENTE / BASTANTE,12.398298263549799
Oct 2021 - Mar 2022,URBANO,NO SABE,12.828004837036101
Oct 2021 - Mar 2022,RURAL,NADA / POCO,56.540473937988203
Oct 2021 - Mar 2022,RURAL,SUFICIENTE / BASTANTE,8.99873447418212
Oct 2021 - Mar 2022,RURAL,NO SABE,34.460792541503899
Nov 2021 - Abr 2022,NACIONAL,NADA / POCO,72.354057312011705
Nov 2021 - Abr 2022,NACIONAL,SUFICIENTE / BASTANTE,11.180908203125
Nov 2021 - Abr 2022,NACIONAL,NO SABE,16.4650363922119
Nov 2021 - Abr 2022,URBANO,NADA / POCO,75.637886047363196
Nov 2021 - Abr 2022,URBANO,SUFICIENTE / BASTANTE,11.7201843261718
Nov 2021 - Abr 2022,URBANO,NO SABE,12.641929626464799
Nov 2021 - Abr 2022,RURAL,NADA / POCO,56.790946960449197
Nov 2021 - Abr 2022,RURAL,SUFICIENTE / BASTANTE,8.6251077651977504
Nov 2021 - Abr 2022,RURAL,NO SABE,34.58394241333
Dic 2021 - May 2022,NACIONAL,NADA / POCO,72.751754760742102
Dic 2021 - May 2022,NACIONAL,SUFICIENTE / BASTANTE,11.0263214111328
Dic 2021 - May 2022,NACIONAL,NO SABE,16.221927642822202
Dic 2021 - May 2022,URBANO,NADA / POCO,75.902854919433494
Dic 2021 - May 2022,URBANO,SUFICIENTE / BASTANTE,11.5129995346069
Dic 2021 - May 2022,URBANO,NO SABE,12.5841455459594
Dic 2021 - May 2022,RURAL,NADA / POCO,57.8128662109375
Dic 2021 - May 2022,RURAL,SUFICIENTE / BASTANTE,8.7190561294555593
Dic 2021 - May 2022,RURAL,NO SABE,33.468074798583899
Ene 2022 - Jun 2022,NACIONAL,NADA / POCO,72.767745971679602
Ene 2022 - Jun 2022,NACIONAL,SUFICIENTE / BASTANTE,10.994771957397401
Ene 2022 - Jun 2022,NACIONAL,NO SABE,16.237482070922798
Ene 2022 - Jun 2022,URBANO,NADA / POCO,75.822769165039006
Ene 2022 - Jun 2022,URBANO,SUFICIENTE / BASTANTE,11.526663780212401
Ene 2022 - Jun 2022,URBANO,NO SABE,12.6505680084228
Ene 2022 - Jun 2022,RURAL,NADA / POCO,58.314521789550703
Ene 2022 - Jun 2022,RURAL,SUFICIENTE / BASTANTE,8.4784059524536097
Ene 2022 - Jun 2022,RURAL,NO SABE,33.207073211669901
Feb 2022 - Jul 2022,NACIONAL,NADA / POCO,72.362045288085895
Feb 2022 - Jul 2022,NACIONAL,SUFICIENTE / BASTANTE,11.223792076110801
Feb 2022 - Jul 2022,NACIONAL,NO SABE,16.4141635894775
Feb 2022 - Jul 2022,URBANO,NADA / POCO,75.303192138671804
Feb 2022 - Jul 2022,URBANO,SUFICIENTE / BASTANTE,11.8914041519165
Feb 2022 - Jul 2022,URBANO,NO SABE,12.8054075241088
Feb 2022 - Jul 2022,RURAL,NADA / POCO,58.474006652832003
Feb 2022 - Jul 2022,RURAL,SUFICIENTE / BASTANTE,8.0713424682617099
Feb 2022 - Jul 2022,RURAL,NO SABE,33.4546508789062
Mar 2022 - Ago 2022,NACIONAL,NADA / POCO,72.631507873535099
Mar 2022 - Ago 2022,NACIONAL,SUFICIENTE / BASTANTE,11.4369754791259
Mar 2022 - Ago 2022,NACIONAL,NO SABE,15.9315137863159
Mar 2022 - Ago 2022,URBANO,NADA / POCO,75.2940673828125
Mar 2022 - Ago 2022,URBANO,SUFICIENTE / BASTANTE,12.228557586669901
Mar 2022 - Ago 2022,URBANO,NO SABE,12.477378845214799
Mar 2022 - Ago 2022,RURAL,NADA / POCO,60.051841735839801
Mar 2022 - Ago 2022,RURAL,SUFICIENTE / BASTANTE,7.6970186233520499
Mar 2022 - Ago 2022,RURAL,NO SABE,32.251136779785099
Abr 2022 - Sep 2022,NACIONAL,NADA / POCO,72.661384582519503
Abr 2022 - Sep 2022,NACIONAL,SUFICIENTE / BASTANTE,11.666684150695801
Abr 2022 - Sep 2022,NACIONAL,NO SABE,15.6719312667846
Abr 2022 - Sep 2022,URBANO,NADA / POCO,75.377326965332003
Abr 2022 - Sep 2022,URBANO,SUFICIENTE / BASTANTE,12.5614404678344
Abr 2022 - Sep 2022,URBANO,NO SABE,12.0612316131591
Abr 2022 - Sep 2022,RURAL,NADA / POCO,59.833076477050703
Abr 2022 - Sep 2022,RURAL,SUFICIENTE / BASTANTE,7.44044637680053
Abr 2022 - Sep 2022,RURAL,NO SABE,32.726478576660099
May 2022 - Oct 2022,NACIONAL,NADA / POCO,72.682304382324205
May 2022 - Oct 2022,NACIONAL,SUFICIENTE / BASTANTE,11.618535995483301
May 2022 - Oct 2022,NACIONAL,NO SABE,15.699159622192299
May 2022 - Oct 2022,URBANO,NADA / POCO,75.247154235839801
May 2022 - Oct 2022,URBANO,SUFICIENTE / BASTANTE,12.5064125061035
May 2022 - Oct 2022,URBANO,NO SABE,12.246431350708001
May 2022 - Oct 2022,RURAL,NADA / POCO,60.524856567382798
May 2022 - Oct 2022,RURAL,SUFICIENTE / BASTANTE,7.4099874496459899
May 2022 - Oct 2022,RURAL,NO SABE,32.065158843994098
Jun 2022 - Nov 2022,NACIONAL,NADA / POCO,72.617500305175696
Jun 2022 - Nov 2022,NACIONAL,SUFICIENTE / BASTANTE,11.441539764404199
Jun 2022 - Nov 2022,NACIONAL,NO SABE,15.940960884094199
Jun 2022 - Nov 2022,URBANO,NADA / POCO,75.194541931152301
Jun 2022 - Nov 2022,URBANO,SUFICIENTE / BASTANTE,12.337464332580501
Jun 2022 - Nov 2022,URBANO,NO SABE,12.4679918289184
Jun 2022 - Nov 2022,RURAL,NADA / POCO,60.386196136474602
Jun 2022 - Nov 2022,RURAL,SUFICIENTE / BASTANTE,7.1892547607421804
Jun 2022 - Nov 2022,RURAL,NO SABE,32.424549102783203
Jul 2022 - Dic 2022,NACIONAL,NADA / POCO,72.954910278320298
Jul 2022 - Dic 2022,NACIONAL,SUFICIENTE / BASTANTE,11.098168373107899
Jul 2022 - Dic 2022,NACIONAL,NO SABE,15.946917533874499
Jul 2022 - Dic 2022,URBANO,NADA / POCO,75.624923706054602
Jul 2022 - Dic 2022,URBANO,SUFICIENTE / BASTANTE,11.9745788574218
Jul 2022 - Dic 2022,URBANO,NO SABE,12.4005002975463
Jul 2022 - Dic 2022,RURAL,NADA / POCO,60.2415962219238
Jul 2022 - Dic 2022,RURAL,SUFICIENTE / BASTANTE,6.9251170158386204
Jul 2022 - Dic 2022,RURAL,NO SABE,32.833290100097599
Ago 2022 - Ene 2023,NACIONAL,NADA / POCO,73.428779602050696
Ago 2022 - Ene 2023,NACIONAL,SUFICIENTE / BASTANTE,10.543332099914499
Ago 2022 - Ene 2023,NACIONAL,NO SABE,16.027885437011701
Ago 2022 - Ene 2023,URBANO,NADA / POCO,76.154251098632798
Ago 2022 - Ene 2023,URBANO,SUFICIENTE / BASTANTE,11.264583587646401
Ago 2022 - Ene 2023,URBANO,NO SABE,12.5811643600463
Ago 2022 - Ene 2023,RURAL,NADA / POCO,60.413303375244098
Ago 2022 - Ene 2023,RURAL,SUFICIENTE / BASTANTE,7.0989971160888601
Ago 2022 - Ene 2023,RURAL,NO SABE,32.487697601318303
Sep 2022 - Feb 2023,NACIONAL,NADA / POCO,73.201316833495994
Sep 2022 - Feb 2023,NACIONAL,SUFICIENTE / BASTANTE,10.448504447936999
Sep 2022 - Feb 2023,NACIONAL,NO SABE,16.3501796722412
Sep 2022 - Feb 2023,URBANO,NADA / POCO,75.909698486328097
Sep 2022 - Feb 2023,URBANO,SUFICIENTE / BASTANTE,11.1745243072509
Sep 2022 - Feb 2023,URBANO,NO SABE,12.915777206420801
Sep 2022 - Feb 2023,RURAL,NADA / POCO,60.204784393310497
Sep 2022 - Feb 2023,RURAL,SUFICIENTE / BASTANTE,6.9646043777465803
Sep 2022 - Feb 2023,RURAL,NO SABE,32.830612182617102
Oct 2022 - Mar 2023,NACIONAL,NADA / POCO,73.255104064941406
Oct 2022 - Mar 2023,NACIONAL,SUFICIENTE / BASTANTE,10.290698051452599
Oct 2022 - Mar 2023,NACIONAL,NO SABE,16.4542026519775
Oct 2022 - Mar 2023,URBANO,NADA / POCO,75.779266357421804
Oct 2022 - Mar 2023,URBANO,SUFICIENTE / BASTANTE,11.0303077697753
Oct 2022 - Mar 2023,URBANO,NO SABE,13.190425872802701
Oct 2022 - Mar 2023,RURAL,NADA / POCO,61.113990783691399
Oct 2022 - Mar 2023,RURAL,SUFICIENTE / BASTANTE,6.73321056365966
Oct 2022 - Mar 2023,RURAL,NO SABE,32.152797698974602
Nov 2022 - Abr 2023,NACIONAL,NADA / POCO,73.224199999999996
Nov 2022 - Abr 2023,NACIONAL,SUFICIENTE / BASTANTE,10.349830000000001
Nov 2022 - Abr 2023,NACIONAL,NO SABE,16.42597
Nov 2022 - Abr 2023,URBANO,NADA / POCO,75.524109999999993
Nov 2022 - Abr 2023,URBANO,SUFICIENTE / BASTANTE,11.138540000000001
Nov 2022 - Abr 2023,URBANO,NO SABE,13.33736
Nov 2022 - Abr 2023,RURAL,NADA / POCO,62.21754
Nov 2022 - Abr 2023,RURAL,SUFICIENTE / BASTANTE,6.5753440000000003
Nov 2022 - Abr 2023,RURAL,NO SABE,31.20711
Dic 2022 - May 2023,NACIONAL,NADA / POCO,73.909760000000006
Dic 2022 - May 2023,NACIONAL,SUFICIENTE / BASTANTE,10.077389999999999
Dic 2022 - May 2023,NACIONAL,NO SABE,16.01285
Dic 2022 - May 2023,URBANO,NADA / POCO,76.32114
Dic 2022 - May 2023,URBANO,SUFICIENTE / BASTANTE,10.895300000000001
Dic 2022 - May 2023,URBANO,NO SABE,12.783569999999999
Dic 2022 - May 2023,RURAL,NADA / POCO,62.397320000000001
Dic 2022 - May 2023,RURAL,SUFICIENTE / BASTANTE,6.1724880000000004
Dic 2022 - May 2023,RURAL,NO SABE,31.430199999999999
Ene 2023 - Jun 2023,NACIONAL,NADA / POCO,73.627470000000002
Ene 2023 - Jun 2023,NACIONAL,SUFICIENTE / BASTANTE,10.460000000000001
Ene 2023 - Jun 2023,NACIONAL,NO SABE,15.91254
Ene 2023 - Jun 2023,URBANO,NADA / POCO,75.985770000000002
Ene 2023 - Jun 2023,URBANO,SUFICIENTE / BASTANTE,11.266500000000001
Ene 2023 - Jun 2023,URBANO,NO SABE,12.747719999999999
Ene 2023 - Jun 2023,RURAL,NADA / POCO,62.334310000000002
Ene 2023 - Jun 2023,RURAL,SUFICIENTE / BASTANTE,6.5978969999999997
Ene 2023 - Jun 2023,RURAL,NO SABE,31.067789999999999
Feb 2023 - Jul 2023,NACIONAL,NADA / POCO,74.1233
Feb 2023 - Jul 2023,NACIONAL,SUFICIENTE / BASTANTE,10.67234
Feb 2023 - Jul 2023,NACIONAL,NO SABE,15.204359999999999
Feb 2023 - Jul 2023,URBANO,NADA / POCO,76.586269999999999
Feb 2023 - Jul 2023,URBANO,SUFICIENTE / BASTANTE,11.533099999999999
Feb 2023 - Jul 2023,URBANO,NO SABE,11.88063
Feb 2023 - Jul 2023,RURAL,NADA / POCO,62.339709999999997
Feb 2023 - Jul 2023,RURAL,SUFICIENTE / BASTANTE,6.5542059999999998
Feb 2023 - Jul 2023,RURAL,NO SABE,31.106079999999999
Mar 2023 - Ago 2023,NACIONAL,NADA / POCO,74.500439999999998
Mar 2023 - Ago 2023,NACIONAL,SUFICIENTE / BASTANTE,10.51689
Mar 2023 - Ago 2023,NACIONAL,NO SABE,14.98268
Mar 2023 - Ago 2023,URBANO,NADA / POCO,77.179959999999994
Mar 2023 - Ago 2023,URBANO,SUFICIENTE / BASTANTE,11.218030000000001
Mar 2023 - Ago 2023,URBANO,NO SABE,11.60202
Mar 2023 - Ago 2023,RURAL,NADA / POCO,61.676310000000001
Mar 2023 - Ago 2023,RURAL,SUFICIENTE / BASTANTE,7.1612439999999999
Mar 2023 - Ago 2023,RURAL,NO SABE,31.16245
Abr 2023 - Sep 2023,NACIONAL,NADA / POCO,74.525299072265597
Abr 2023 - Sep 2023,NACIONAL,SUFICIENTE / BASTANTE,10.911903381347701
Abr 2023 - Sep 2023,NACIONAL,NO SABE,14.562798500061
Abr 2023 - Sep 2023,URBANO,NADA / POCO,77.346466064453097
Abr 2023 - Sep 2023,URBANO,SUFICIENTE / BASTANTE,11.6445198059082
Abr 2023 - Sep 2023,URBANO,NO SABE,11.0090131759644
Abr 2023 - Sep 2023,RURAL,NADA / POCO,60.900920867919901
Abr 2023 - Sep 2023,RURAL,SUFICIENTE / BASTANTE,7.3738493919372603
Abr 2023 - Sep 2023,RURAL,NO SABE,31.725227355956999
May 2023 - Oct 2023,NACIONAL,NADA / POCO,74.636150000000001
May 2023 - Oct 2023,NACIONAL,SUFICIENTE / BASTANTE,10.633559999999999
May 2023 - Oct 2023,NACIONAL,NO SABE,14.73028
May 2023 - Oct 2023,URBANO,NADA / POCO,77.733959999999996
May 2023 - Oct 2023,URBANO,SUFICIENTE / BASTANTE,11.279199999999999
May 2023 - Oct 2023,URBANO,NO SABE,10.986840000000001
May 2023 - Oct 2023,RURAL,NADA / POCO,59.600299999999997
May 2023 - Oct 2023,RURAL,SUFICIENTE / BASTANTE,7.4998529999999999
May 2023 - Oct 2023,RURAL,NO SABE,32.899850000000001
Jun 2023 - Nov 2023,NACIONAL,NADA / POCO,74.907250000000005
Jun 2023 - Nov 2023,NACIONAL,SUFICIENTE / BASTANTE,10.159140000000001
Jun 2023 - Nov 2023,NACIONAL,NO SABE,14.93361
Jun 2023 - Nov 2023,URBANO,NADA / POCO,78.161829999999995
Jun 2023 - Nov 2023,URBANO,SUFICIENTE / BASTANTE,10.6335
Jun 2023 - Nov 2023,URBANO,NO SABE,11.204660000000001
Jun 2023 - Nov 2023,RURAL,NADA / POCO,59.069270000000003
Jun 2023 - Nov 2023,RURAL,SUFICIENTE / BASTANTE,7.8507420000000003
Jun 2023 - Nov 2023,RURAL,NO SABE,33.079990000000002
Jul 2023 - Dic 2023,NACIONAL,NADA / POCO,74.911140441894503
Jul 2023 - Dic 2023,NACIONAL,SUFICIENTE / BASTANTE,9.6031379699706996
Jul 2023 - Dic 2023,NACIONAL,NO SABE,15.485720634460399
Jul 2023 - Dic 2023,URBANO,NADA / POCO,78.071395874023395
