Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Mar 2019 - Ago 2019,NACIONAL,NADA / POCO,92.184791564941406
Mar 2019 - Ago 2019,NACIONAL,SUFICIENTE / BASTANTE,3.4429428577422998
Mar 2019 - Ago 2019,NACIONAL,NO SABE,4.3722639083862296
Mar 2019 - Ago 2019,URBANO,NADA / POCO,93.942245483398395
Mar 2019 - Ago 2019,URBANO,SUFICIENTE / BASTANTE,3.1779806613922101
Mar 2019 - Ago 2019,URBANO,NO SABE,2.8797740936279199
Mar 2019 - Ago 2019,RURAL,NADA / POCO,84.541145324707003
Mar 2019 - Ago 2019,RURAL,SUFICIENTE / BASTANTE,4.5953369140625
Mar 2019 - Ago 2019,RURAL,NO SABE,10.8635139465332
Abr 2019 - Sep 2019,NACIONAL,NADA / POCO,92.0872802734375
Abr 2019 - Sep 2019,NACIONAL,SUFICIENTE / BASTANTE,3.5746645927429102
Abr 2019 - Sep 2019,NACIONAL,NO SABE,4.3380551338195801
Abr 2019 - Sep 2019,URBANO,NADA / POCO,93.814071655273395
Abr 2019 - Sep 2019,URBANO,SUFICIENTE / BASTANTE,3.2585759162902801
Abr 2019 - Sep 2019,URBANO,NO SABE,2.9273521900177002
Abr 2019 - Sep 2019,RURAL,NADA / POCO,84.531570434570298
Abr 2019 - Sep 2019,RURAL,SUFICIENTE / BASTANTE,4.9577350616454998
Abr 2019 - Sep 2019,RURAL,NO SABE,10.5106945037841
May 2019 - Oct 2019,NACIONAL,NADA / POCO,92.395195007324205
May 2019 - Oct 2019,NACIONAL,SUFICIENTE / BASTANTE,3.3129003047943102
May 2019 - Oct 2019,NACIONAL,NO SABE,4.2919058799743599
May 2019 - Oct 2019,URBANO,NADA / POCO,93.986030578613196
May 2019 - Oct 2019,URBANO,SUFICIENTE / BASTANTE,3.0746297836303702
May 2019 - Oct 2019,URBANO,NO SABE,2.9393429756164502
May 2019 - Oct 2019,RURAL,NADA / POCO,85.423835754394503
May 2019 - Oct 2019,RURAL,SUFICIENTE / BASTANTE,4.35705041885375
May 2019 - Oct 2019,RURAL,NO SABE,10.2191152572631
Jun 2019 - Nov 2019,NACIONAL,NADA / POCO,92.556159973144503
Jun 2019 - Nov 2019,NACIONAL,SUFICIENTE / BASTANTE,3.10167264938354
Jun 2019 - Nov 2019,NACIONAL,NO SABE,4.3421678543090803
Jun 2019 - Nov 2019,URBANO,NADA / POCO,94.120956420898395
Jun 2019 - Nov 2019,URBANO,SUFICIENTE / BASTANTE,2.8250586986541699
Jun 2019 - Nov 2019,URBANO,NO SABE,3.0539853572845401
Jun 2019 - Nov 2019,RURAL,NADA / POCO,85.654144287109304
Jun 2019 - Nov 2019,RURAL,SUFICIENTE / BASTANTE,4.3217625617980904
Jun 2019 - Nov 2019,RURAL,NO SABE,10.024091720581
Jul 2019 - Dic 2019,NACIONAL,NADA / POCO,92.802902221679602
Jul 2019 - Dic 2019,NACIONAL,SUFICIENTE / BASTANTE,2.9861781597137398
Jul 2019 - Dic 2019,NACIONAL,NO SABE,4.2109189033508301
Jul 2019 - Dic 2019,URBANO,NADA / POCO,94.3349609375
Jul 2019 - Dic 2019,URBANO,SUFICIENTE / BASTANTE,2.74242687225341
Jul 2019 - Dic 2019,URBANO,NO SABE,2.9226124286651598
Jul 2019 - Dic 2019,RURAL,NADA / POCO,86.014183044433494
Jul 2019 - Dic 2019,RURAL,SUFICIENTE / BASTANTE,4.0662670135498002
Jul 2019 - Dic 2019,RURAL,NO SABE,9.9195480346679599
Ago 2019 - Ene 2020,NACIONAL,NADA / POCO,93.019139999999993
Ago 2019 - Ene 2020,NACIONAL,SUFICIENTE / BASTANTE,3.1413660000000001
Ago 2019 - Ene 2020,NACIONAL,NO SABE,3.8394940000000002
Ago 2019 - Ene 2020,URBANO,NADA / POCO,94.505170000000007
Ago 2019 - Ene 2020,URBANO,SUFICIENTE / BASTANTE,2.961633
Ago 2019 - Ene 2020,URBANO,NO SABE,2.5331969999999999
Ago 2019 - Ene 2020,RURAL,NADA / POCO,86.448329999999999
Ago 2019 - Ene 2020,RURAL,SUFICIENTE / BASTANTE,3.936096
Ago 2019 - Ene 2020,RURAL,NO SABE,9.6155779999999993
Sep 2019 - Feb 2020,NACIONAL,NADA / POCO,93.135829999999999
Sep 2019 - Feb 2020,NACIONAL,SUFICIENTE / BASTANTE,3.1018300000000001
Sep 2019 - Feb 2020,NACIONAL,NO SABE,3.7623350000000002
Sep 2019 - Feb 2020,URBANO,NADA / POCO,94.630380000000002
Sep 2019 - Feb 2020,URBANO,SUFICIENTE / BASTANTE,2.9262739999999998
Sep 2019 - Feb 2020,URBANO,NO SABE,2.443343
Sep 2019 - Feb 2020,RURAL,NADA / POCO,86.497820000000004
Sep 2019 - Feb 2020,RURAL,SUFICIENTE / BASTANTE,3.881561
Sep 2019 - Feb 2020,RURAL,NO SABE,9.6206180000000003
Oct 2019 - Mar 2020,NACIONAL,NADA / POCO,93.180440000000004
Oct 2019 - Mar 2020,NACIONAL,SUFICIENTE / BASTANTE,3.2940990000000001
Oct 2019 - Mar 2020,NACIONAL,NO SABE,3.5254660000000002
Oct 2019 - Mar 2020,URBANO,NADA / POCO,94.60427
Oct 2019 - Mar 2020,URBANO,SUFICIENTE / BASTANTE,3.1681219999999999
Oct 2019 - Mar 2020,URBANO,NO SABE,2.227608
Oct 2019 - Mar 2020,RURAL,NADA / POCO,86.853579999999994
Oct 2019 - Mar 2020,RURAL,SUFICIENTE / BASTANTE,3.853882
Oct 2019 - Mar 2020,RURAL,NO SABE,9.2925400000000007
Oct 2020 - Mar 2021,NACIONAL,NADA / POCO,91.985489999999999
Oct 2020 - Mar 2021,NACIONAL,SUFICIENTE / BASTANTE,3.7434180000000001
Oct 2020 - Mar 2021,NACIONAL,NO SABE,4.2710949999999999
Oct 2020 - Mar 2021,URBANO,NADA / POCO,93.466629999999995
Oct 2020 - Mar 2021,URBANO,SUFICIENTE / BASTANTE,3.7930440000000001
Oct 2020 - Mar 2021,URBANO,NO SABE,2.740329
Oct 2020 - Mar 2021,RURAL,NADA / POCO,85.364760000000004
Oct 2020 - Mar 2021,RURAL,SUFICIENTE / BASTANTE,3.5215879999999999
Oct 2020 - Mar 2021,RURAL,NO SABE,11.113659999999999
Nov 2020 - Abr 2021,NACIONAL,NADA / POCO,92.585300000000004
Nov 2020 - Abr 2021,NACIONAL,SUFICIENTE / BASTANTE,3.4020630000000001
Nov 2020 - Abr 2021,NACIONAL,NO SABE,4.0126340000000003
Nov 2020 - Abr 2021,URBANO,NADA / POCO,94.27319
Nov 2020 - Abr 2021,URBANO,SUFICIENTE / BASTANTE,3.3662869999999998
Nov 2020 - Abr 2021,URBANO,NO SABE,2.360522
Nov 2020 - Abr 2021,RURAL,NADA / POCO,85.010140000000007
Nov 2020 - Abr 2021,RURAL,SUFICIENTE / BASTANTE,3.5626250000000002
Nov 2020 - Abr 2021,RURAL,NO SABE,11.427239999999999
Dic 2020 - May 2021,NACIONAL,NADA / POCO,92.535439999999994
Dic 2020 - May 2021,NACIONAL,SUFICIENTE / BASTANTE,3.5365500000000001
Dic 2020 - May 2021,NACIONAL,NO SABE,3.9280080000000002
Dic 2020 - May 2021,URBANO,NADA / POCO,94.097759999999994
Dic 2020 - May 2021,URBANO,SUFICIENTE / BASTANTE,3.5578240000000001
Dic 2020 - May 2021,URBANO,NO SABE,2.3444199999999999
Dic 2020 - May 2021,RURAL,NADA / POCO,85.455240000000003
Dic 2020 - May 2021,RURAL,SUFICIENTE / BASTANTE,3.4401380000000001
Dic 2020 - May 2021,RURAL,NO SABE,11.10463
Ene 2021 - Jun 2021,NACIONAL,NADA / POCO,92.407859999999999
Ene 2021 - Jun 2021,NACIONAL,SUFICIENTE / BASTANTE,3.9180470000000001
Ene 2021 - Jun 2021,NACIONAL,NO SABE,3.6740910000000002
Ene 2021 - Jun 2021,URBANO,NADA / POCO,93.817570000000003
Ene 2021 - Jun 2021,URBANO,SUFICIENTE / BASTANTE,3.9817770000000001
Ene 2021 - Jun 2021,URBANO,NO SABE,2.2006480000000002
Ene 2021 - Jun 2021,RURAL,NADA / POCO,85.977159999999998
Ene 2021 - Jun 2021,RURAL,SUFICIENTE / BASTANTE,3.6273300000000002
Ene 2021 - Jun 2021,RURAL,NO SABE,10.39551
Feb 2021 - Jul 2021,NACIONAL,NADA / POCO,92.273740000000004
Feb 2021 - Jul 2021,NACIONAL,SUFICIENTE / BASTANTE,4.0102960000000003
Feb 2021 - Jul 2021,NACIONAL,NO SABE,3.7159680000000002
Feb 2021 - Jul 2021,URBANO,NADA / POCO,93.554469999999995
Feb 2021 - Jul 2021,URBANO,SUFICIENTE / BASTANTE,4.0157340000000001
Feb 2021 - Jul 2021,URBANO,NO SABE,2.4297949999999999
Feb 2021 - Jul 2021,RURAL,NADA / POCO,86.395970000000005
Feb 2021 - Jul 2021,RURAL,SUFICIENTE / BASTANTE,3.985338
Feb 2021 - Jul 2021,RURAL,NO SABE,9.6186880000000006
Mar 2021 - Ago 2021,NACIONAL,NADA / POCO,91.971050000000005
Mar 2021 - Ago 2021,NACIONAL,SUFICIENTE / BASTANTE,4.293444
Mar 2021 - Ago 2021,NACIONAL,NO SABE,3.7355049999999999
Mar 2021 - Ago 2021,URBANO,NADA / POCO,93.192340000000002
Mar 2021 - Ago 2021,URBANO,SUFICIENTE / BASTANTE,4.2814579999999998
Mar 2021 - Ago 2021,URBANO,NO SABE,2.5261990000000001
Mar 2021 - Ago 2021,RURAL,NADA / POCO,86.263069999999999
Mar 2021 - Ago 2021,RURAL,SUFICIENTE / BASTANTE,4.3494669999999998
Mar 2021 - Ago 2021,RURAL,NO SABE,9.3874669999999991
Abr 2021 - Sep 2021,NACIONAL,NADA / POCO,91.786670000000001
Abr 2021 - Sep 2021,NACIONAL,SUFICIENTE / BASTANTE,4.512251
Abr 2021 - Sep 2021,NACIONAL,NO SABE,3.7010770000000002
Abr 2021 - Sep 2021,URBANO,NADA / POCO,92.947969999999998
Abr 2021 - Sep 2021,URBANO,SUFICIENTE / BASTANTE,4.4888510000000004
Abr 2021 - Sep 2021,URBANO,NO SABE,2.5631759999999999
Abr 2021 - Sep 2021,RURAL,NADA / POCO,86.345759999999999
Abr 2021 - Sep 2021,RURAL,SUFICIENTE / BASTANTE,4.6218859999999999
Abr 2021 - Sep 2021,RURAL,NO SABE,9.0323589999999996
May 2021 - Oct 2021,NACIONAL,NADA / POCO,91.348579999999998
May 2021 - Oct 2021,NACIONAL,SUFICIENTE / BASTANTE,4.7458460000000002
May 2021 - Oct 2021,NACIONAL,NO SABE,3.905573
May 2021 - Oct 2021,URBANO,NADA / POCO,92.448499999999996
May 2021 - Oct 2021,URBANO,SUFICIENTE / BASTANTE,4.7298179999999999
May 2021 - Oct 2021,URBANO,NO SABE,2.8216830000000002
May 2021 - Oct 2021,RURAL,NADA / POCO,86.191990000000004
May 2021 - Oct 2021,RURAL,SUFICIENTE / BASTANTE,4.8209879999999998
May 2021 - Oct 2021,RURAL,NO SABE,8.9870239999999999
Jun 2021 - Nov 2021,NACIONAL,NADA / POCO,91.197239999999994
Jun 2021 - Nov 2021,NACIONAL,SUFICIENTE / BASTANTE,4.7987669999999998
Jun 2021 - Nov 2021,NACIONAL,NO SABE,4.0039920000000002
Jun 2021 - Nov 2021,URBANO,NADA / POCO,92.294240000000002
Jun 2021 - Nov 2021,URBANO,SUFICIENTE / BASTANTE,4.8212409999999997
Jun 2021 - Nov 2021,URBANO,NO SABE,2.8845139999999998
Jun 2021 - Nov 2021,RURAL,NADA / POCO,86.041579999999996
Jun 2021 - Nov 2021,RURAL,SUFICIENTE / BASTANTE,4.6931440000000002
Jun 2021 - Nov 2021,RURAL,NO SABE,9.2652780000000003
Jul 2021 - Dic 2021,NACIONAL,NADA / POCO,91.210070000000002
Jul 2021 - Dic 2021,NACIONAL,SUFICIENTE / BASTANTE,4.632949
Jul 2021 - Dic 2021,NACIONAL,NO SABE,4.1569779999999996
Jul 2021 - Dic 2021,URBANO,NADA / POCO,92.432370000000006
Jul 2021 - Dic 2021,URBANO,SUFICIENTE / BASTANTE,4.5823159999999996
Jul 2021 - Dic 2021,URBANO,NO SABE,2.9853149999999999
Jul 2021 - Dic 2021,RURAL,NADA / POCO,85.463989999999995
Jul 2021 - Dic 2021,RURAL,SUFICIENTE / BASTANTE,4.8709749999999996
Jul 2021 - Dic 2021,RURAL,NO SABE,9.6650320000000001
Ago 2021 - Ene 2022,NACIONAL,NADA / POCO,91.349006652832003
Ago 2021 - Ene 2022,NACIONAL,SUFICIENTE / BASTANTE,4.4847393035888601
Ago 2021 - Ene 2022,NACIONAL,NO SABE,4.1662569046020499
Ago 2021 - Ene 2022,URBANO,NADA / POCO,92.694511413574205
Ago 2021 - Ene 2022,URBANO,SUFICIENTE / BASTANTE,4.4390730857849103
Ago 2021 - Ene 2022,URBANO,NO SABE,2.8664178848266602
Ago 2021 - Ene 2022,RURAL,NADA / POCO,85.027084350585895
Ago 2021 - Ene 2022,RURAL,SUFICIENTE / BASTANTE,4.6993026733398402
Ago 2021 - Ene 2022,RURAL,NO SABE,10.273612976074199
Sep 2021 - Feb 2022,NACIONAL,NADA / POCO,91.836738586425696
Sep 2021 - Feb 2022,NACIONAL,SUFICIENTE / BASTANTE,3.9805109500885001
Sep 2021 - Feb 2022,NACIONAL,NO SABE,4.1827516555786097
Sep 2021 - Feb 2022,URBANO,NADA / POCO,93.473777770995994
Sep 2021 - Feb 2022,URBANO,SUFICIENTE / BASTANTE,3.8983454704284601
Sep 2021 - Feb 2022,URBANO,NO SABE,2.6278784275054901
Sep 2021 - Feb 2022,RURAL,NADA / POCO,84.127906799316406
Sep 2021 - Feb 2022,RURAL,SUFICIENTE / BASTANTE,4.3674283027648899
Sep 2021 - Feb 2022,RURAL,NO SABE,11.5046644210815
Oct 2021 - Mar 2022,NACIONAL,NADA / POCO,92.169029235839801
Oct 2021 - Mar 2022,NACIONAL,SUFICIENTE / BASTANTE,3.5637967586517298
Oct 2021 - Mar 2022,NACIONAL,NO SABE,4.2671747207641602
Oct 2021 - Mar 2022,URBANO,NADA / POCO,94.036514282226506
Oct 2021 - Mar 2022,URBANO,SUFICIENTE / BASTANTE,3.4053049087524401
Oct 2021 - Mar 2022,URBANO,NO SABE,2.5581803321838299
Oct 2021 - Mar 2022,RURAL,NADA / POCO,83.340927124023395
Oct 2021 - Mar 2022,RURAL,SUFICIENTE / BASTANTE,4.3130292892456001
Oct 2021 - Mar 2022,RURAL,NO SABE,12.346039772033601
Nov 2021 - Abr 2022,NACIONAL,NADA / POCO,92.446937561035099
Nov 2021 - Abr 2022,NACIONAL,SUFICIENTE / BASTANTE,3.3703083992004301
Nov 2021 - Abr 2022,NACIONAL,NO SABE,4.18275547027587
Nov 2021 - Abr 2022,URBANO,NADA / POCO,94.321014404296804
Nov 2021 - Abr 2022,URBANO,SUFICIENTE / BASTANTE,3.21113753318786
Nov 2021 - Abr 2022,URBANO,NO SABE,2.4678490161895699
Nov 2021 - Abr 2022,RURAL,NADA / POCO,83.565093994140597
Nov 2021 - Abr 2022,RURAL,SUFICIENTE / BASTANTE,4.1246700286865199
Nov 2021 - Abr 2022,RURAL,NO SABE,12.310237884521401
Dic 2021 - May 2022,NACIONAL,NADA / POCO,92.641555786132798
Dic 2021 - May 2022,NACIONAL,SUFICIENTE / BASTANTE,3.3104870319366402
Dic 2021 - May 2022,NACIONAL,NO SABE,4.0479602813720703
Dic 2021 - May 2022,URBANO,NADA / POCO,94.422683715820298
Dic 2021 - May 2022,URBANO,SUFICIENTE / BASTANTE,3.1204125881195002
Dic 2021 - May 2022,URBANO,NO SABE,2.4569065570831201
Dic 2021 - May 2022,RURAL,NADA / POCO,84.197502136230398
Dic 2021 - May 2022,RURAL,SUFICIENTE / BASTANTE,4.2115993499755797
Dic 2021 - May 2022,RURAL,NO SABE,11.5908946990966
Ene 2022 - Jun 2022,NACIONAL,NADA / POCO,92.748672485351506
Ene 2022 - Jun 2022,NACIONAL,SUFICIENTE / BASTANTE,3.23814344406127
Ene 2022 - Jun 2022,NACIONAL,NO SABE,4.0131874084472603
Ene 2022 - Jun 2022,URBANO,NADA / POCO,94.292007446289006
Ene 2022 - Jun 2022,URBANO,SUFICIENTE / BASTANTE,3.1139347553253098
Ene 2022 - Jun 2022,URBANO,NO SABE,2.5940599441528298
Ene 2022 - Jun 2022,RURAL,NADA / POCO,85.447189331054602
Ene 2022 - Jun 2022,RURAL,SUFICIENTE / BASTANTE,3.8257710933685298
Ene 2022 - Jun 2022,RURAL,NO SABE,10.727037429809499
Feb 2022 - Jul 2022,NACIONAL,NADA / POCO,92.866004943847599
Feb 2022 - Jul 2022,NACIONAL,SUFICIENTE / BASTANTE,3.14832162857055
Feb 2022 - Jul 2022,NACIONAL,NO SABE,3.9856758117675701
Feb 2022 - Jul 2022,URBANO,NADA / POCO,94.302078247070298
Feb 2022 - Jul 2022,URBANO,SUFICIENTE / BASTANTE,3.0478670597076398
Feb 2022 - Jul 2022,URBANO,NO SABE,2.6500508785247798
Feb 2022 - Jul 2022,RURAL,NADA / POCO,86.084861755370994
Feb 2022 - Jul 2022,RURAL,SUFICIENTE / BASTANTE,3.6226665973663299
Feb 2022 - Jul 2022,RURAL,NO SABE,10.2924747467041
Mar 2022 - Ago 2022,NACIONAL,NADA / POCO,92.839630126953097
Mar 2022 - Ago 2022,NACIONAL,SUFICIENTE / BASTANTE,3.2743551731109601
Mar 2022 - Ago 2022,NACIONAL,NO SABE,3.88601398468017
Mar 2022 - Ago 2022,URBANO,NADA / POCO,94.075736999511705
Mar 2022 - Ago 2022,URBANO,SUFICIENTE / BASTANTE,3.2050075531005802
Mar 2022 - Ago 2022,URBANO,NO SABE,2.7192523479461599
Mar 2022 - Ago 2022,RURAL,NADA / POCO,86.999427795410099
Mar 2022 - Ago 2022,RURAL,SUFICIENTE / BASTANTE,3.6019990444183301
Mar 2022 - Ago 2022,RURAL,NO SABE,9.3985700607299805
Abr 2022 - Sep 2022,NACIONAL,NADA / POCO,92.879821777343693
Abr 2022 - Sep 2022,NACIONAL,SUFICIENTE / BASTANTE,3.4435794353485099
Abr 2022 - Sep 2022,NACIONAL,NO SABE,3.6765980720520002
Abr 2022 - Sep 2022,URBANO,NADA / POCO,94.033187866210895
Abr 2022 - Sep 2022,URBANO,SUFICIENTE / BASTANTE,3.43914270401
Abr 2022 - Sep 2022,URBANO,NO SABE,2.5276720523834202
Abr 2022 - Sep 2022,RURAL,NADA / POCO,87.432106018066406
Abr 2022 - Sep 2022,RURAL,SUFICIENTE / BASTANTE,3.4645361900329501
Abr 2022 - Sep 2022,RURAL,NO SABE,9.1033620834350497
May 2022 - Oct 2022,NACIONAL,NADA / POCO,92.902053833007798
May 2022 - Oct 2022,NACIONAL,SUFICIENTE / BASTANTE,3.5654659271240199
May 2022 - Oct 2022,NACIONAL,NO SABE,3.53247737884521
May 2022 - Oct 2022,URBANO,NADA / POCO,93.969131469726506
May 2022 - Oct 2022,URBANO,SUFICIENTE / BASTANTE,3.56495881080627
May 2022 - Oct 2022,URBANO,NO SABE,2.4659123420715301
May 2022 - Oct 2022,RURAL,NADA / POCO,87.8441162109375
May 2022 - Oct 2022,RURAL,SUFICIENTE / BASTANTE,3.56787014007568
May 2022 - Oct 2022,RURAL,NO SABE,8.5880146026611293
Jun 2022 - Nov 2022,NACIONAL,NADA / POCO,92.818664550781193
Jun 2022 - Nov 2022,NACIONAL,SUFICIENTE / BASTANTE,3.6675531864166202
Jun 2022 - Nov 2022,NACIONAL,NO SABE,3.5137813091278001
Jun 2022 - Nov 2022,URBANO,NADA / POCO,93.895469665527301
Jun 2022 - Nov 2022,URBANO,SUFICIENTE / BASTANTE,3.6599583625793399
Jun 2022 - Nov 2022,URBANO,NO SABE,2.44457530975341
Jun 2022 - Nov 2022,RURAL,NADA / POCO,87.707893371582003
Jun 2022 - Nov 2022,RURAL,SUFICIENTE / BASTANTE,3.7036004066467201
Jun 2022 - Nov 2022,RURAL,NO SABE,8.5885028839111293
Jul 2022 - Dic 2022,NACIONAL,NADA / POCO,93.127632141113196
Jul 2022 - Dic 2022,NACIONAL,SUFICIENTE / BASTANTE,3.4528274536132799
Jul 2022 - Dic 2022,NACIONAL,NO SABE,3.4195420742034899
Jul 2022 - Dic 2022,URBANO,NADA / POCO,94.391670227050696
Jul 2022 - Dic 2022,URBANO,SUFICIENTE / BASTANTE,3.37144923210144
Jul 2022 - Dic 2022,URBANO,NO SABE,2.2368824481964098
Jul 2022 - Dic 2022,RURAL,NADA / POCO,87.108879089355398
Jul 2022 - Dic 2022,RURAL,SUFICIENTE / BASTANTE,3.8403115272521902
Jul 2022 - Dic 2022,RURAL,NO SABE,9.0508108139037997
Ago 2022 - Ene 2023,NACIONAL,NADA / POCO,93.021820068359304
Ago 2022 - Ene 2023,NACIONAL,SUFICIENTE / BASTANTE,3.4217822551727202
Ago 2022 - Ene 2023,NACIONAL,NO SABE,3.55639553070068
Ago 2022 - Ene 2023,URBANO,NADA / POCO,94.388488769531193
Ago 2022 - Ene 2023,URBANO,SUFICIENTE / BASTANTE,3.2797200679778999
Ago 2022 - Ene 2023,URBANO,NO SABE,2.3317914009094198
Ago 2022 - Ene 2023,RURAL,NADA / POCO,86.495307922363196
Ago 2022 - Ene 2023,RURAL,SUFICIENTE / BASTANTE,4.1002001762390101
Ago 2022 - Ene 2023,RURAL,NO SABE,9.4044923782348597
Sep 2022 - Feb 2023,NACIONAL,NADA / POCO,92.831230163574205
Sep 2022 - Feb 2023,NACIONAL,SUFICIENTE / BASTANTE,3.4381659030914302
Sep 2022 - Feb 2023,NACIONAL,NO SABE,3.73060727119445
Sep 2022 - Feb 2023,URBANO,NADA / POCO,94.221282958984304
Sep 2022 - Feb 2023,URBANO,SUFICIENTE / BASTANTE,3.29509377479553
Sep 2022 - Feb 2023,URBANO,NO SABE,2.4836237430572501
Sep 2022 - Feb 2023,RURAL,NADA / POCO,86.160858154296804
Sep 2022 - Feb 2023,RURAL,SUFICIENTE / BASTANTE,4.1247172355651802
Sep 2022 - Feb 2023,RURAL,NO SABE,9.7144231796264595
Oct 2022 - Mar 2023,NACIONAL,NADA / POCO,92.869178771972599
Oct 2022 - Mar 2023,NACIONAL,SUFICIENTE / BASTANTE,3.3810274600982599
Oct 2022 - Mar 2023,NACIONAL,NO SABE,3.7497916221618599
Oct 2022 - Mar 2023,URBANO,NADA / POCO,94.298309326171804
Oct 2022 - Mar 2023,URBANO,SUFICIENTE / BASTANTE,3.1976566314697199
Oct 2022 - Mar 2023,URBANO,NO SABE,2.50403451919555
Oct 2022 - Mar 2023,RURAL,NADA / POCO,85.995147705078097
Oct 2022 - Mar 2023,RURAL,SUFICIENTE / BASTANTE,4.2630314826965297
Oct 2022 - Mar 2023,RURAL,NO SABE,9.7418193817138601
Nov 2022 - Abr 2023,NACIONAL,NADA / POCO,92.765519999999995
Nov 2022 - Abr 2023,NACIONAL,SUFICIENTE / BASTANTE,3.2872319999999999
Nov 2022 - Abr 2023,NACIONAL,NO SABE,3.9472499999999999
Nov 2022 - Abr 2023,URBANO,NADA / POCO,94.114220000000003
Nov 2022 - Abr 2023,URBANO,SUFICIENTE / BASTANTE,3.1389779999999998
Nov 2022 - Abr 2023,URBANO,NO SABE,2.7467990000000002
Nov 2022 - Abr 2023,RURAL,NADA / POCO,86.311040000000006
Nov 2022 - Abr 2023,RURAL,SUFICIENTE / BASTANTE,3.9967250000000001
Nov 2022 - Abr 2023,RURAL,NO SABE,9.6922390000000007
Dic 2022 - May 2023,NACIONAL,NADA / POCO,92.9071
Dic 2022 - May 2023,NACIONAL,SUFICIENTE / BASTANTE,3.0645169999999999
Dic 2022 - May 2023,NACIONAL,NO SABE,4.0283819999999997
Dic 2022 - May 2023,URBANO,NADA / POCO,94.263980000000004
Dic 2022 - May 2023,URBANO,SUFICIENTE / BASTANTE,2.9427590000000001
Dic 2022 - May 2023,URBANO,NO SABE,2.7932610000000002
Dic 2022 - May 2023,RURAL,NADA / POCO,86.429060000000007
Dic 2022 - May 2023,RURAL,SUFICIENTE / BASTANTE,3.6458149999999998
Dic 2022 - May 2023,RURAL,NO SABE,9.9251229999999993
Ene 2023 - Jun 2023,NACIONAL,NADA / POCO,92.500129999999999
Ene 2023 - Jun 2023,NACIONAL,SUFICIENTE / BASTANTE,3.3697870000000001
Ene 2023 - Jun 2023,NACIONAL,NO SABE,4.1300829999999999
Ene 2023 - Jun 2023,URBANO,NADA / POCO,93.814530000000005
Ene 2023 - Jun 2023,URBANO,SUFICIENTE / BASTANTE,3.2475200000000002
Ene 2023 - Jun 2023,URBANO,NO SABE,2.9379460000000002
Ene 2023 - Jun 2023,RURAL,NADA / POCO,86.205889999999997
Ene 2023 - Jun 2023,RURAL,SUFICIENTE / BASTANTE,3.9552779999999998
Ene 2023 - Jun 2023,RURAL,NO SABE,9.8388299999999997
Feb 2023 - Jul 2023,NACIONAL,NADA / POCO,92.594449999999995
Feb 2023 - Jul 2023,NACIONAL,SUFICIENTE / BASTANTE,3.437103
Feb 2023 - Jul 2023,NACIONAL,NO SABE,3.968448
Feb 2023 - Jul 2023,URBANO,NADA / POCO,93.840770000000006
Feb 2023 - Jul 2023,URBANO,SUFICIENTE / BASTANTE,3.402336
Feb 2023 - Jul 2023,URBANO,NO SABE,2.7568890000000001
Feb 2023 - Jul 2023,RURAL,NADA / POCO,86.631630000000001
Feb 2023 - Jul 2023,RURAL,SUFICIENTE / BASTANTE,3.6034389999999998
Feb 2023 - Jul 2023,RURAL,NO SABE,9.7649290000000004
Mar 2023 - Ago 2023,NACIONAL,NADA / POCO,92.880240000000001
Mar 2023 - Ago 2023,NACIONAL,SUFICIENTE / BASTANTE,3.1544279999999998
Mar 2023 - Ago 2023,NACIONAL,NO SABE,3.9653339999999999
Mar 2023 - Ago 2023,URBANO,NADA / POCO,94.132819999999995
Mar 2023 - Ago 2023,URBANO,SUFICIENTE / BASTANTE,3.0908280000000001
Mar 2023 - Ago 2023,URBANO,NO SABE,2.776357
Mar 2023 - Ago 2023,RURAL,NADA / POCO,86.885429999999999
Mar 2023 - Ago 2023,RURAL,SUFICIENTE / BASTANTE,3.4588139999999998
Mar 2023 - Ago 2023,RURAL,NO SABE,9.6557569999999995
Abr 2023 - Sep 2023,NACIONAL,NADA / POCO,93.598907470703097
Abr 2023 - Sep 2023,NACIONAL,SUFICIENTE / BASTANTE,2.5447080135345499
Abr 2023 - Sep 2023,NACIONAL,NO SABE,3.8563873767852801
Abr 2023 - Sep 2023,URBANO,NADA / POCO,94.977966308593693
Abr 2023 - Sep 2023,URBANO,SUFICIENTE / BASTANTE,2.3531146049499498
Abr 2023 - Sep 2023,URBANO,NO SABE,2.6689219474792498
Abr 2023 - Sep 2023,RURAL,NADA / POCO,86.93896484375
Abr 2023 - Sep 2023,RURAL,SUFICIENTE / BASTANTE,3.4699771404266402
Abr 2023 - Sep 2023,RURAL,NO SABE,9.5910587310790998
May 2023 - Oct 2023,NACIONAL,NADA / POCO,93.692939999999993
May 2023 - Oct 2023,NACIONAL,SUFICIENTE / BASTANTE,2.4134099999999998
May 2023 - Oct 2023,NACIONAL,NO SABE,3.8936470000000001
May 2023 - Oct 2023,URBANO,NADA / POCO,95.147800000000004
May 2023 - Oct 2023,URBANO,SUFICIENTE / BASTANTE,2.1771829999999999
May 2023 - Oct 2023,URBANO,NO SABE,2.6750129999999999
May 2023 - Oct 2023,RURAL,NADA / POCO,86.631479999999996
May 2023 - Oct 2023,RURAL,SUFICIENTE / BASTANTE,3.5599859999999999
May 2023 - Oct 2023,RURAL,NO SABE,9.8085330000000006
Jun 2023 - Nov 2023,NACIONAL,NADA / POCO,92.993830000000003
