Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,10.6289157867432
Jul 2023 - Dic 2023,URBANO,NO SABE,15.665937423706101
Jul 2023 - Dic 2023,RURAL,NADA / POCO,54.119560241699197
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,7.1325874328613299
Jul 2023 - Dic 2023,RURAL,NO SABE,38.747852325439503
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,0.90935289859771695
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,4.11403131484985
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,2.9488360881805402
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,0.98071444034576405
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,4.5676970481872603
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,4.04791212081909
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,2.1762135028839098
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,7.3378109931945801
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,3.1970868110656698
