Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Jul 2023 - Dic 2023,RURAL,NADA / POCO,53.730228424072301
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,12.2165336608887
Jul 2023 - Dic 2023,RURAL,NO SABE,34.053237915039098
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,1.0358692407607999
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,2.7083718776702899
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,3.5165424346923801
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,1.14787232875824
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,2.9402923583984402
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,5.1688380241393999
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,2.1767981052398699
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,5.4720335006713903
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,3.52531790733337
