Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Mar 2019 - Ago 2019,URBANO,NO SABE,4.4658927917480398
Mar 2019 - Ago 2019,RURAL,NADA / POCO,76.507972717285099
Mar 2019 - Ago 2019,RURAL,SUFICIENTE / BASTANTE,12.905240058898899
Mar 2019 - Ago 2019,RURAL,NO SABE,10.586784362792899
Abr 2019 - Sep 2019,NACIONAL,NADA / POCO,79.480461120605398
Abr 2019 - Sep 2019,NACIONAL,SUFICIENTE / BASTANTE,14.871045112609799
Abr 2019 - Sep 2019,NACIONAL,NO SABE,5.6484923362731898
Abr 2019 - Sep 2019,URBANO,NADA / POCO,80.058929443359304
Abr 2019 - Sep 2019,URBANO,SUFICIENTE / BASTANTE,15.3368425369262
Abr 2019 - Sep 2019,URBANO,NO SABE,4.6042280197143501
Abr 2019 - Sep 2019,RURAL,NADA / POCO,76.9493408203125
Abr 2019 - Sep 2019,RURAL,SUFICIENTE / BASTANTE,12.8329105377197
Abr 2019 - Sep 2019,RURAL,NO SABE,10.217752456665
May 2019 - Oct 2019,NACIONAL,NADA / POCO,79.607994079589801
May 2019 - Oct 2019,NACIONAL,SUFICIENTE / BASTANTE,14.736069679260201
May 2019 - Oct 2019,NACIONAL,NO SABE,5.65593957901
May 2019 - Oct 2019,URBANO,NADA / POCO,79.907302856445298
May 2019 - Oct 2019,URBANO,SUFICIENTE / BASTANTE,15.405778884887599
May 2019 - Oct 2019,URBANO,NO SABE,4.6869182586669904
May 2019 - Oct 2019,RURAL,NADA / POCO,78.296340942382798
May 2019 - Oct 2019,RURAL,SUFICIENTE / BASTANTE,11.801266670226999
May 2019 - Oct 2019,RURAL,NO SABE,9.9023895263671804
Jun 2019 - Nov 2019,NACIONAL,NADA / POCO,79.677909851074205
Jun 2019 - Nov 2019,NACIONAL,SUFICIENTE / BASTANTE,14.739630699157701
Jun 2019 - Nov 2019,NACIONAL,NO SABE,5.58245754241943
Jun 2019 - Nov 2019,URBANO,NADA / POCO,80.053062438964801
Jun 2019 - Nov 2019,URBANO,SUFICIENTE / BASTANTE,15.317302703857401
Jun 2019 - Nov 2019,URBANO,NO SABE,4.6296372413635201
Jun 2019 - Nov 2019,RURAL,NADA / POCO,78.023208618164006
Jun 2019 - Nov 2019,RURAL,SUFICIENTE / BASTANTE,12.1916284561157
Jun 2019 - Nov 2019,RURAL,NO SABE,9.7851629257202095
Jul 2019 - Dic 2019,NACIONAL,NADA / POCO,80.264968872070298
Jul 2019 - Dic 2019,NACIONAL,SUFICIENTE / BASTANTE,14.386902809143001
Jul 2019 - Dic 2019,NACIONAL,NO SABE,5.3481307029724103
Jul 2019 - Dic 2019,URBANO,NADA / POCO,80.511924743652301
Jul 2019 - Dic 2019,URBANO,SUFICIENTE / BASTANTE,15.027891159057599
Jul 2019 - Dic 2019,URBANO,NO SABE,4.4601879119873002
Jul 2019 - Dic 2019,RURAL,NADA / POCO,79.170684814453097
Jul 2019 - Dic 2019,RURAL,SUFICIENTE / BASTANTE,11.5466108322143
Jul 2019 - Dic 2019,RURAL,NO SABE,9.2827033996581996
Ago 2019 - Ene 2020,NACIONAL,NADA / POCO,80.071960000000004
Ago 2019 - Ene 2020,NACIONAL,SUFICIENTE / BASTANTE,14.757160000000001
Ago 2019 - Ene 2020,NACIONAL,NO SABE,5.1708740000000004
Ago 2019 - Ene 2020,URBANO,NADA / POCO,80.211320000000001
Ago 2019 - Ene 2020,URBANO,SUFICIENTE / BASTANTE,15.527670000000001
Ago 2019 - Ene 2020,URBANO,NO SABE,4.2610109999999999
Ago 2019 - Ene 2020,RURAL,NADA / POCO,79.455780000000004
Ago 2019 - Ene 2020,RURAL,SUFICIENTE / BASTANTE,11.35019
Ago 2019 - Ene 2020,RURAL,NO SABE,9.1940380000000008
Sep 2019 - Feb 2020,NACIONAL,NADA / POCO,81.03931
Sep 2019 - Feb 2020,NACIONAL,SUFICIENTE / BASTANTE,14.049390000000001
Sep 2019 - Feb 2020,NACIONAL,NO SABE,4.9113069999999999
Sep 2019 - Feb 2020,URBANO,NADA / POCO,81.440179999999998
Sep 2019 - Feb 2020,URBANO,SUFICIENTE / BASTANTE,14.65254
Sep 2019 - Feb 2020,URBANO,NO SABE,3.9072840000000002
Sep 2019 - Feb 2020,RURAL,NADA / POCO,79.258840000000006
Sep 2019 - Feb 2020,RURAL,SUFICIENTE / BASTANTE,11.3705
Sep 2019 - Feb 2020,RURAL,NO SABE,9.3706580000000006
Oct 2019 - Mar 2020,NACIONAL,NADA / POCO,81.066410000000005
Oct 2019 - Mar 2020,NACIONAL,SUFICIENTE / BASTANTE,14.059100000000001
Oct 2019 - Mar 2020,NACIONAL,NO SABE,4.8744930000000002
Oct 2019 - Mar 2020,URBANO,NADA / POCO,81.412890000000004
Oct 2019 - Mar 2020,URBANO,SUFICIENTE / BASTANTE,14.720969999999999
Oct 2019 - Mar 2020,URBANO,NO SABE,3.8661460000000001
Oct 2019 - Mar 2020,RURAL,NADA / POCO,79.526809999999998
Oct 2019 - Mar 2020,RURAL,SUFICIENTE / BASTANTE,11.118069999999999
Oct 2019 - Mar 2020,RURAL,NO SABE,9.3551190000000002
Oct 2020 - Mar 2021,NACIONAL,NADA / POCO,80.200000000000003
Oct 2020 - Mar 2021,NACIONAL,SUFICIENTE / BASTANTE,13.699999999999999
Oct 2020 - Mar 2021,NACIONAL,NO SABE,6.0999999999999996
Oct 2020 - Mar 2021,URBANO,NADA / POCO,80.700000000000003
Oct 2020 - Mar 2021,URBANO,SUFICIENTE / BASTANTE,14.199999999999999
Oct 2020 - Mar 2021,URBANO,NO SABE,5
Oct 2020 - Mar 2021,RURAL,NADA / POCO,77.900000000000006
Oct 2020 - Mar 2021,RURAL,SUFICIENTE / BASTANTE,11.1
Oct 2020 - Mar 2021,RURAL,NO SABE,11
Nov 2020 - Abr 2021,NACIONAL,NADA / POCO,80.400000000000006
Nov 2020 - Abr 2021,NACIONAL,SUFICIENTE / BASTANTE,13.6
Nov 2020 - Abr 2021,NACIONAL,NO SABE,6
Nov 2020 - Abr 2021,URBANO,NADA / POCO,81.099999999999994
Nov 2020 - Abr 2021,URBANO,SUFICIENTE / BASTANTE,14.1
Nov 2020 - Abr 2021,URBANO,NO SABE,4.7999999999999998
Nov 2020 - Abr 2021,RURAL,NADA / POCO,77.099999999999994
Nov 2020 - Abr 2021,RURAL,SUFICIENTE / BASTANTE,11.4
Nov 2020 - Abr 2021,RURAL,NO SABE,11.5
Dic 2020 - May 2021,NACIONAL,NADA / POCO,79.700000000000003
Dic 2020 - May 2021,NACIONAL,SUFICIENTE / BASTANTE,14.1
Dic 2020 - May 2021,NACIONAL,NO SABE,6.2999999999999998
Dic 2020 - May 2021,URBANO,NADA / POCO,80.299999999999997
Dic 2020 - May 2021,URBANO,SUFICIENTE / BASTANTE,14.5
Dic 2020 - May 2021,URBANO,NO SABE,5.2000000000000002
Dic 2020 - May 2021,RURAL,NADA / POCO,76.900000000000006
Dic 2020 - May 2021,RURAL,SUFICIENTE / BASTANTE,12
Dic 2020 - May 2021,RURAL,NO SABE,11.1
Ene 2021 - Jun 2021,NACIONAL,NADA / POCO,78.900000000000006
Ene 2021 - Jun 2021,NACIONAL,SUFICIENTE / BASTANTE,14.9
Ene 2021 - Jun 2021,NACIONAL,NO SABE,6.0999999999999996
Ene 2021 - Jun 2021,URBANO,NADA / POCO,79.099999999999994
Ene 2021 - Jun 2021,URBANO,SUFICIENTE / BASTANTE,15.699999999999999
Ene 2021 - Jun 2021,URBANO,NO SABE,5.2000000000000002
Ene 2021 - Jun 2021,RURAL,NADA / POCO,78
Ene 2021 - Jun 2021,RURAL,SUFICIENTE / BASTANTE,11.6
Ene 2021 - Jun 2021,RURAL,NO SABE,10.4
Feb 2021 - Jul 2021,NACIONAL,NADA / POCO,78
Feb 2021 - Jul 2021,NACIONAL,SUFICIENTE / BASTANTE,15.6
Feb 2021 - Jul 2021,NACIONAL,NO SABE,6.2999999999999998
Feb 2021 - Jul 2021,URBANO,NADA / POCO,77.900000000000006
Feb 2021 - Jul 2021,URBANO,SUFICIENTE / BASTANTE,16.5
Feb 2021 - Jul 2021,URBANO,NO SABE,5.5999999999999996
Feb 2021 - Jul 2021,RURAL,NADA / POCO,78.5
Feb 2021 - Jul 2021,RURAL,SUFICIENTE / BASTANTE,11.800000000000001
Feb 2021 - Jul 2021,RURAL,NO SABE,9.8000000000000007
Mar 2021 - Ago 2021,NACIONAL,NADA / POCO,78
Mar 2021 - Ago 2021,NACIONAL,SUFICIENTE / BASTANTE,15.699999999999999
Mar 2021 - Ago 2021,NACIONAL,NO SABE,6.2999999999999998
Mar 2021 - Ago 2021,URBANO,NADA / POCO,78
Mar 2021 - Ago 2021,URBANO,SUFICIENTE / BASTANTE,16.5
Mar 2021 - Ago 2021,URBANO,NO SABE,5.5
Mar 2021 - Ago 2021,RURAL,NADA / POCO,77.799999999999997
Mar 2021 - Ago 2021,RURAL,SUFICIENTE / BASTANTE,12.1
Mar 2021 - Ago 2021,RURAL,NO SABE,10.1
Abr 2021 - Sep 2021,NACIONAL,NADA / POCO,78.099999999999994
Abr 2021 - Sep 2021,NACIONAL,SUFICIENTE / BASTANTE,15.800000000000001
Abr 2021 - Sep 2021,NACIONAL,NO SABE,6.0999999999999996
Abr 2021 - Sep 2021,URBANO,NADA / POCO,78.099999999999994
Abr 2021 - Sep 2021,URBANO,SUFICIENTE / BASTANTE,16.5
Abr 2021 - Sep 2021,URBANO,NO SABE,5.4000000000000004
Abr 2021 - Sep 2021,RURAL,NADA / POCO,78.200000000000003
Abr 2021 - Sep 2021,RURAL,SUFICIENTE / BASTANTE,12.199999999999999
Abr 2021 - Sep 2021,RURAL,NO SABE,9.5999999999999996
May 2021 - Oct 2021,NACIONAL,NADA / POCO,77.400000000000006
May 2021 - Oct 2021,NACIONAL,SUFICIENTE / BASTANTE,16.300000000000001
May 2021 - Oct 2021,NACIONAL,NO SABE,6.2999999999999998
May 2021 - Oct 2021,URBANO,NADA / POCO,77.299999999999997
May 2021 - Oct 2021,URBANO,SUFICIENTE / BASTANTE,17.100000000000001
May 2021 - Oct 2021,URBANO,NO SABE,5.5999999999999996
May 2021 - Oct 2021,RURAL,NADA / POCO,78
May 2021 - Oct 2021,RURAL,SUFICIENTE / BASTANTE,12.4
May 2021 - Oct 2021,RURAL,NO SABE,9.5999999999999996
Jun 2021 - Nov 2021,NACIONAL,NADA / POCO,77.799999999999997
Jun 2021 - Nov 2021,NACIONAL,SUFICIENTE / BASTANTE,16.399999999999999
Jun 2021 - Nov 2021,NACIONAL,NO SABE,5.9000000000000004
Jun 2021 - Nov 2021,URBANO,NADA / POCO,77.599999999999994
Jun 2021 - Nov 2021,URBANO,SUFICIENTE / BASTANTE,17.399999999999999
Jun 2021 - Nov 2021,URBANO,NO SABE,5
Jun 2021 - Nov 2021,RURAL,NADA / POCO,78.5
Jun 2021 - Nov 2021,RURAL,SUFICIENTE / BASTANTE,11.5
Jun 2021 - Nov 2021,RURAL,NO SABE,10
Jul 2021 - Dic 2021,NACIONAL,NADA / POCO,78.5
Jul 2021 - Dic 2021,NACIONAL,SUFICIENTE / BASTANTE,15.800000000000001
Jul 2021 - Dic 2021,NACIONAL,NO SABE,5.7999999999999998
Jul 2021 - Dic 2021,URBANO,NADA / POCO,78.599999999999994
Jul 2021 - Dic 2021,URBANO,SUFICIENTE / BASTANTE,16.600000000000001
Jul 2021 - Dic 2021,URBANO,NO SABE,4.7999999999999998
Jul 2021 - Dic 2021,RURAL,NADA / POCO,77.799999999999997
Jul 2021 - Dic 2021,RURAL,SUFICIENTE / BASTANTE,12.1
Jul 2021 - Dic 2021,RURAL,NO SABE,10.1
Ago 2021 - Ene 2022,NACIONAL,NADA / POCO,78.974540710449205
Ago 2021 - Ene 2022,NACIONAL,SUFICIENTE / BASTANTE,15.4752349853515
Ago 2021 - Ene 2022,NACIONAL,NO SABE,5.5502223968505797
Ago 2021 - Ene 2022,URBANO,NADA / POCO,79.398017883300696
Ago 2021 - Ene 2022,URBANO,SUFICIENTE / BASTANTE,16.15234375
Ago 2021 - Ene 2022,URBANO,NO SABE,4.44964122772216
Ago 2021 - Ene 2022,RURAL,NADA / POCO,76.984832763671804
Ago 2021 - Ene 2022,RURAL,SUFICIENTE / BASTANTE,12.2938079833984
Ago 2021 - Ene 2022,RURAL,NO SABE,10.7213582992553
Sep 2021 - Feb 2022,NACIONAL,NADA / POCO,79.243568420410099
Sep 2021 - Feb 2022,NACIONAL,SUFICIENTE / BASTANTE,14.9355449676513
Sep 2021 - Feb 2022,NACIONAL,NO SABE,5.8208866119384703
Sep 2021 - Feb 2022,URBANO,NADA / POCO,79.817375183105398
Sep 2021 - Feb 2022,URBANO,SUFICIENTE / BASTANTE,15.528439521789499
Sep 2021 - Feb 2022,URBANO,NO SABE,4.6541876792907697
Sep 2021 - Feb 2022,RURAL,NADA / POCO,76.541519165039006
Sep 2021 - Feb 2022,RURAL,SUFICIENTE / BASTANTE,12.1436014175415
Sep 2021 - Feb 2022,RURAL,NO SABE,11.3148832321166
Oct 2021 - Mar 2022,NACIONAL,NADA / POCO,79.541313171386705
Oct 2021 - Mar 2022,NACIONAL,SUFICIENTE / BASTANTE,14.3652687072753
Oct 2021 - Mar 2022,NACIONAL,NO SABE,6.0934181213378897
Oct 2021 - Mar 2022,URBANO,NADA / POCO,80.316535949707003
Oct 2021 - Mar 2022,URBANO,SUFICIENTE / BASTANTE,14.975511550903301
Oct 2021 - Mar 2022,URBANO,NO SABE,4.7079553604125897
Oct 2021 - Mar 2022,RURAL,NADA / POCO,75.876647949218693
Oct 2021 - Mar 2022,RURAL,SUFICIENTE / BASTANTE,11.480489730834901
Oct 2021 - Mar 2022,RURAL,NO SABE,12.6428632736206
Nov 2021 - Abr 2022,NACIONAL,NADA / POCO,80.555740356445298
Nov 2021 - Abr 2022,NACIONAL,SUFICIENTE / BASTANTE,13.6231775283813
Nov 2021 - Abr 2022,NACIONAL,NO SABE,5.8210787773132298
Nov 2021 - Abr 2022,URBANO,NADA / POCO,81.411796569824205
Nov 2021 - Abr 2022,URBANO,SUFICIENTE / BASTANTE,14.2145061492919
Nov 2021 - Abr 2022,URBANO,NO SABE,4.37369680404663
Nov 2021 - Abr 2022,RURAL,NADA / POCO,76.498634338378906
Nov 2021 - Abr 2022,RURAL,SUFICIENTE / BASTANTE,10.820685386657701
Nov 2021 - Abr 2022,RURAL,NO SABE,12.680677413940399
Dic 2021 - May 2022,NACIONAL,NADA / POCO,80.751228332519503
Dic 2021 - May 2022,NACIONAL,SUFICIENTE / BASTANTE,13.1983184814453
Dic 2021 - May 2022,NACIONAL,NO SABE,6.0504555702209402
Dic 2021 - May 2022,URBANO,NADA / POCO,81.603752136230398
Dic 2021 - May 2022,URBANO,SUFICIENTE / BASTANTE,13.644502639770501
Dic 2021 - May 2022,URBANO,NO SABE,4.75174808502197
Dic 2021 - May 2022,RURAL,NADA / POCO,76.709548950195298
Dic 2021 - May 2022,RURAL,SUFICIENTE / BASTANTE,11.0830335617065
Dic 2021 - May 2022,RURAL,NO SABE,12.207421302795399
Ene 2022 - Jun 2022,NACIONAL,NADA / POCO,80.273910522460895
Ene 2022 - Jun 2022,NACIONAL,SUFICIENTE / BASTANTE,13.660382270812899
Ene 2022 - Jun 2022,NACIONAL,NO SABE,6.0657105445861799
Ene 2022 - Jun 2022,URBANO,NADA / POCO,80.929405212402301
Ene 2022 - Jun 2022,URBANO,SUFICIENTE / BASTANTE,14.2174930572509
Ene 2022 - Jun 2022,URBANO,NO SABE,4.8531041145324698
Ene 2022 - Jun 2022,RURAL,NADA / POCO,77.172767639160099
Ene 2022 - Jun 2022,RURAL,SUFICIENTE / BASTANTE,11.024710655212401
Ene 2022 - Jun 2022,RURAL,NO SABE,11.8025188446044
Feb 2022 - Jul 2022,NACIONAL,NADA / POCO,80.463058471679602
Feb 2022 - Jul 2022,NACIONAL,SUFICIENTE / BASTANTE,13.679496765136699
Feb 2022 - Jul 2022,NACIONAL,NO SABE,5.8574476242065403
Feb 2022 - Jul 2022,URBANO,NADA / POCO,81.058601379394503
Feb 2022 - Jul 2022,URBANO,SUFICIENTE / BASTANTE,14.2700090408325
Feb 2022 - Jul 2022,URBANO,NO SABE,4.6713881492614702
Feb 2022 - Jul 2022,RURAL,NADA / POCO,77.650894165039006
Feb 2022 - Jul 2022,RURAL,SUFICIENTE / BASTANTE,10.891105651855399
Feb 2022 - Jul 2022,RURAL,NO SABE,11.4580011367797
Mar 2022 - Ago 2022,NACIONAL,NADA / POCO,80.260780334472599
Mar 2022 - Ago 2022,NACIONAL,SUFICIENTE / BASTANTE,14.007212638854901
Mar 2022 - Ago 2022,NACIONAL,NO SABE,5.7320055961608798
Mar 2022 - Ago 2022,URBANO,NADA / POCO,80.582473754882798
Mar 2022 - Ago 2022,URBANO,SUFICIENTE / BASTANTE,14.752408027648899
Mar 2022 - Ago 2022,URBANO,NO SABE,4.6651153564453098
Mar 2022 - Ago 2022,RURAL,NADA / POCO,78.740882873535099
Mar 2022 - Ago 2022,RURAL,SUFICIENTE / BASTANTE,10.486412048339799
Mar 2022 - Ago 2022,RURAL,NO SABE,10.7727031707763
Abr 2022 - Sep 2022,NACIONAL,NADA / POCO,80.229576110839801
Abr 2022 - Sep 2022,NACIONAL,SUFICIENTE / BASTANTE,14.2071466445922
Abr 2022 - Sep 2022,NACIONAL,NO SABE,5.5632781982421804
Abr 2022 - Sep 2022,URBANO,NADA / POCO,80.412307739257798
Abr 2022 - Sep 2022,URBANO,SUFICIENTE / BASTANTE,14.9875631332397
Abr 2022 - Sep 2022,URBANO,NO SABE,4.6001257896423304
Abr 2022 - Sep 2022,RURAL,NADA / POCO,79.366455078125
Abr 2022 - Sep 2022,RURAL,SUFICIENTE / BASTANTE,10.5209760665893
Abr 2022 - Sep 2022,RURAL,NO SABE,10.112569808959901
May 2022 - Oct 2022,NACIONAL,NADA / POCO,79.792045593261705
May 2022 - Oct 2022,NACIONAL,SUFICIENTE / BASTANTE,14.6772651672363
May 2022 - Oct 2022,NACIONAL,NO SABE,5.5306887626647896
May 2022 - Oct 2022,URBANO,NADA / POCO,79.829208374023395
May 2022 - Oct 2022,URBANO,SUFICIENTE / BASTANTE,15.451442718505801
May 2022 - Oct 2022,URBANO,NO SABE,4.7193508148193297
May 2022 - Oct 2022,RURAL,NADA / POCO,79.615905761718693
May 2022 - Oct 2022,RURAL,SUFICIENTE / BASTANTE,11.007651329040501
May 2022 - Oct 2022,RURAL,NO SABE,9.3764457702636701
Jun 2022 - Nov 2022,NACIONAL,NADA / POCO,80.015434265136705
Jun 2022 - Nov 2022,NACIONAL,SUFICIENTE / BASTANTE,14.598669052124
Jun 2022 - Nov 2022,NACIONAL,NO SABE,5.3859000205993599
Jun 2022 - Nov 2022,URBANO,NADA / POCO,80.201896667480398
Jun 2022 - Nov 2022,URBANO,SUFICIENTE / BASTANTE,15.3070926666259
Jun 2022 - Nov 2022,URBANO,NO SABE,4.4910125732421804
Jun 2022 - Nov 2022,RURAL,NADA / POCO,79.130432128906193
Jun 2022 - Nov 2022,RURAL,SUFICIENTE / BASTANTE,11.236310005187899
Jun 2022 - Nov 2022,RURAL,NO SABE,9.6332607269287092
Jul 2022 - Dic 2022,NACIONAL,NADA / POCO,80.561470031738196
Jul 2022 - Dic 2022,NACIONAL,SUFICIENTE / BASTANTE,14.1560831069946
Jul 2022 - Dic 2022,NACIONAL,NO SABE,5.2824459075927699
Jul 2022 - Dic 2022,URBANO,NADA / POCO,80.972053527832003
Jul 2022 - Dic 2022,URBANO,SUFICIENTE / BASTANTE,14.7648105621337
Jul 2022 - Dic 2022,URBANO,NO SABE,4.2631368637084899
Jul 2022 - Dic 2022,RURAL,NADA / POCO,78.606475830078097
Jul 2022 - Dic 2022,RURAL,SUFICIENTE / BASTANTE,11.257610321044901
Jul 2022 - Dic 2022,RURAL,NO SABE,10.135915756225501
Ago 2022 - Ene 2023,NACIONAL,NADA / POCO,80.033775329589801
Ago 2022 - Ene 2023,NACIONAL,SUFICIENTE / BASTANTE,14.176171302795399
Ago 2022 - Ene 2023,NACIONAL,NO SABE,5.7900509834289497
Ago 2022 - Ene 2023,URBANO,NADA / POCO,80.614738464355398
Ago 2022 - Ene 2023,URBANO,SUFICIENTE / BASTANTE,14.5837802886962
Ago 2022 - Ene 2023,URBANO,NO SABE,4.8014836311340297
Ago 2022 - Ene 2023,RURAL,NADA / POCO,77.259407043457003
Ago 2022 - Ene 2023,RURAL,SUFICIENTE / BASTANTE,12.229636192321699
Ago 2022 - Ene 2023,RURAL,NO SABE,10.5109539031982
Sep 2022 - Feb 2023,NACIONAL,NADA / POCO,79.544692993164006
Sep 2022 - Feb 2023,NACIONAL,SUFICIENTE / BASTANTE,14.246442794799799
Sep 2022 - Feb 2023,NACIONAL,NO SABE,6.2088670730590803
Sep 2022 - Feb 2023,URBANO,NADA / POCO,80.173751831054602
Sep 2022 - Feb 2023,URBANO,SUFICIENTE / BASTANTE,14.640311241149901
Sep 2022 - Feb 2023,URBANO,NO SABE,5.1859345436096103
Sep 2022 - Feb 2023,RURAL,NADA / POCO,76.530494689941406
Sep 2022 - Feb 2023,RURAL,SUFICIENTE / BASTANTE,12.3591976165771
Sep 2022 - Feb 2023,RURAL,NO SABE,11.1103105545043
Oct 2022 - Mar 2023,NACIONAL,NADA / POCO,79.151893615722599
Oct 2022 - Mar 2023,NACIONAL,SUFICIENTE / BASTANTE,14.6027822494506
Oct 2022 - Mar 2023,NACIONAL,NO SABE,6.2453250885009703
Oct 2022 - Mar 2023,URBANO,NADA / POCO,79.847297668457003
Oct 2022 - Mar 2023,URBANO,SUFICIENTE / BASTANTE,14.9627151489257
Oct 2022 - Mar 2023,URBANO,NO SABE,5.1899867057800204
Oct 2022 - Mar 2023,RURAL,NADA / POCO,75.812187194824205
Oct 2022 - Mar 2023,RURAL,SUFICIENTE / BASTANTE,12.874197006225501
Oct 2022 - Mar 2023,RURAL,NO SABE,11.3136177062988
Nov 2022 - Abr 2023,NACIONAL,NADA / POCO,78.733220000000003
Nov 2022 - Abr 2023,NACIONAL,SUFICIENTE / BASTANTE,14.61961
Nov 2022 - Abr 2023,NACIONAL,NO SABE,6.6471770000000001
Nov 2022 - Abr 2023,URBANO,NADA / POCO,79.540360000000007
Nov 2022 - Abr 2023,URBANO,SUFICIENTE / BASTANTE,14.91065
Nov 2022 - Abr 2023,URBANO,NO SABE,5.5489940000000004
Nov 2022 - Abr 2023,RURAL,NADA / POCO,74.876559999999998
Nov 2022 - Abr 2023,RURAL,SUFICIENTE / BASTANTE,13.228949999999999
Nov 2022 - Abr 2023,RURAL,NO SABE,11.894489999999999
Dic 2022 - May 2023,NACIONAL,NADA / POCO,78.258240000000001
Dic 2022 - May 2023,NACIONAL,SUFICIENTE / BASTANTE,14.92404
Dic 2022 - May 2023,NACIONAL,NO SABE,6.8177159999999999
Dic 2022 - May 2023,URBANO,NADA / POCO,78.954939999999993
Dic 2022 - May 2023,URBANO,SUFICIENTE / BASTANTE,15.38982
Dic 2022 - May 2023,URBANO,NO SABE,5.6552470000000001
Dic 2022 - May 2023,RURAL,NADA / POCO,74.937539999999998
Dic 2022 - May 2023,RURAL,SUFICIENTE / BASTANTE,12.70397
Dic 2022 - May 2023,RURAL,NO SABE,12.35849
Ene 2023 - Jun 2023,NACIONAL,NADA / POCO,77.937299999999993
Ene 2023 - Jun 2023,NACIONAL,SUFICIENTE / BASTANTE,15.213900000000001
Ene 2023 - Jun 2023,NACIONAL,NO SABE,6.8487989999999996
Ene 2023 - Jun 2023,URBANO,NADA / POCO,78.656880000000001
Ene 2023 - Jun 2023,URBANO,SUFICIENTE / BASTANTE,15.65371
Ene 2023 - Jun 2023,URBANO,NO SABE,5.6894179999999999
Ene 2023 - Jun 2023,RURAL,NADA / POCO,74.497100000000003
Ene 2023 - Jun 2023,RURAL,SUFICIENTE / BASTANTE,13.11126
Ene 2023 - Jun 2023,RURAL,NO SABE,12.39165
Feb 2023 - Jul 2023,NACIONAL,NADA / POCO,78.128280000000004
Feb 2023 - Jul 2023,NACIONAL,SUFICIENTE / BASTANTE,15.416
Feb 2023 - Jul 2023,NACIONAL,NO SABE,6.4557229999999999
Feb 2023 - Jul 2023,URBANO,NADA / POCO,78.674149999999997
Feb 2023 - Jul 2023,URBANO,SUFICIENTE / BASTANTE,16.026420000000002
Feb 2023 - Jul 2023,URBANO,NO SABE,5.2994279999999998
Feb 2023 - Jul 2023,RURAL,NADA / POCO,75.520910000000001
Feb 2023 - Jul 2023,RURAL,SUFICIENTE / BASTANTE,12.50028
Feb 2023 - Jul 2023,RURAL,NO SABE,11.978809999999999
Mar 2023 - Ago 2023,NACIONAL,NADA / POCO,78.599000000000004
Mar 2023 - Ago 2023,NACIONAL,SUFICIENTE / BASTANTE,15.45945
Mar 2023 - Ago 2023,NACIONAL,NO SABE,5.9415500000000003
Mar 2023 - Ago 2023,URBANO,NADA / POCO,79.294020000000003
Mar 2023 - Ago 2023,URBANO,SUFICIENTE / BASTANTE,16.041740000000001
Mar 2023 - Ago 2023,URBANO,NO SABE,4.6642330000000003
Mar 2023 - Ago 2023,RURAL,NADA / POCO,75.27261
Mar 2023 - Ago 2023,RURAL,SUFICIENTE / BASTANTE,12.67263
Mar 2023 - Ago 2023,RURAL,NO SABE,12.05476
Abr 2023 - Sep 2023,NACIONAL,NADA / POCO,79.029777526855497
Abr 2023 - Sep 2023,NACIONAL,SUFICIENTE / BASTANTE,15.080503463745099
Abr 2023 - Sep 2023,NACIONAL,NO SABE,5.8897180557251003
Abr 2023 - Sep 2023,URBANO,NADA / POCO,79.842147827148395
Abr 2023 - Sep 2023,URBANO,SUFICIENTE / BASTANTE,15.5907897949219
Abr 2023 - Sep 2023,URBANO,NO SABE,4.5670652389526403
Abr 2023 - Sep 2023,RURAL,NADA / POCO,75.106582641601605
Abr 2023 - Sep 2023,RURAL,SUFICIENTE / BASTANTE,12.6161594390869
Abr 2023 - Sep 2023,RURAL,NO SABE,12.2772560119629
May 2023 - Oct 2023,NACIONAL,NADA / POCO,78.76782
May 2023 - Oct 2023,NACIONAL,SUFICIENTE / BASTANTE,15.55977
May 2023 - Oct 2023,NACIONAL,NO SABE,5.672415
May 2023 - Oct 2023,URBANO,NADA / POCO,79.326970000000003
May 2023 - Oct 2023,URBANO,SUFICIENTE / BASTANTE,16.27797
May 2023 - Oct 2023,URBANO,NO SABE,4.3950509999999996
May 2023 - Oct 2023,RURAL,NADA / POCO,76.053830000000005
May 2023 - Oct 2023,RURAL,SUFICIENTE / BASTANTE,12.07382
May 2023 - Oct 2023,RURAL,NO SABE,11.87236
Jun 2023 - Nov 2023,NACIONAL,NADA / POCO,79.006709999999998
Jun 2023 - Nov 2023,NACIONAL,SUFICIENTE / BASTANTE,15.243869999999999
Jun 2023 - Nov 2023,NACIONAL,NO SABE,5.7494189999999996
Jun 2023 - Nov 2023,URBANO,NADA / POCO,79.823899999999995
Jun 2023 - Nov 2023,URBANO,SUFICIENTE / BASTANTE,15.749000000000001
Jun 2023 - Nov 2023,URBANO,NO SABE,4.4270949999999996
Jun 2023 - Nov 2023,RURAL,NADA / POCO,75.029979999999995
Jun 2023 - Nov 2023,RURAL,SUFICIENTE / BASTANTE,12.78571
Jun 2023 - Nov 2023,RURAL,NO SABE,12.18431
Jul 2023 - Dic 2023,NACIONAL,NADA / POCO,78.374763488769503
Jul 2023 - Dic 2023,NACIONAL,SUFICIENTE / BASTANTE,15.5425271987915
Jul 2023 - Dic 2023,NACIONAL,NO SABE,6.0827107429504403
Jul 2023 - Dic 2023,URBANO,NADA / POCO,79.153556823730497
