Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Mar 2019 - Ago 2019,URBANO,SUFICIENTE / BASTANTE,21.464727401733299
Mar 2019 - Ago 2019,URBANO,NO SABE,5.7907190322875897
Mar 2019 - Ago 2019,RURAL,NADA / POCO,66.913467407226506
Mar 2019 - Ago 2019,RURAL,SUFICIENTE / BASTANTE,14.223931312561
Mar 2019 - Ago 2019,RURAL,NO SABE,18.862600326538001
Abr 2019 - Sep 2019,NACIONAL,NADA / POCO,71.621147155761705
Abr 2019 - Sep 2019,NACIONAL,SUFICIENTE / BASTANTE,19.929588317871001
Abr 2019 - Sep 2019,NACIONAL,NO SABE,8.4492635726928693
Abr 2019 - Sep 2019,URBANO,NADA / POCO,72.621299743652301
Abr 2019 - Sep 2019,URBANO,SUFICIENTE / BASTANTE,21.345994949340799
Abr 2019 - Sep 2019,URBANO,NO SABE,6.0327076911926198
Abr 2019 - Sep 2019,RURAL,NADA / POCO,67.244918823242102
Abr 2019 - Sep 2019,RURAL,SUFICIENTE / BASTANTE,13.7319946289062
Abr 2019 - Sep 2019,RURAL,NO SABE,19.0230903625488
May 2019 - Oct 2019,NACIONAL,NADA / POCO,71.513000488281193
May 2019 - Oct 2019,NACIONAL,SUFICIENTE / BASTANTE,19.805351257324201
May 2019 - Oct 2019,NACIONAL,NO SABE,8.6816511154174805
May 2019 - Oct 2019,URBANO,NADA / POCO,72.262565612792898
May 2019 - Oct 2019,URBANO,SUFICIENTE / BASTANTE,21.254283905029201
May 2019 - Oct 2019,URBANO,NO SABE,6.4831471443176198
May 2019 - Oct 2019,RURAL,NADA / POCO,68.228225708007798
May 2019 - Oct 2019,RURAL,SUFICIENTE / BASTANTE,13.455825805664
May 2019 - Oct 2019,RURAL,NO SABE,18.3159465789794
Jun 2019 - Nov 2019,NACIONAL,NADA / POCO,71.079650878906193
Jun 2019 - Nov 2019,NACIONAL,SUFICIENTE / BASTANTE,20.213634490966701
Jun 2019 - Nov 2019,NACIONAL,NO SABE,8.7067165374755806
Jun 2019 - Nov 2019,URBANO,NADA / POCO,71.647384643554602
Jun 2019 - Nov 2019,URBANO,SUFICIENTE / BASTANTE,21.748743057250898
Jun 2019 - Nov 2019,URBANO,NO SABE,6.6038708686828604
Jun 2019 - Nov 2019,RURAL,NADA / POCO,68.575462341308494
Jun 2019 - Nov 2019,RURAL,SUFICIENTE / BASTANTE,13.442572593688899
Jun 2019 - Nov 2019,RURAL,NO SABE,17.9819622039794
Jul 2019 - Dic 2019,NACIONAL,NADA / POCO,71.525520324707003
Jul 2019 - Dic 2019,NACIONAL,SUFICIENTE / BASTANTE,19.615581512451101
Jul 2019 - Dic 2019,NACIONAL,NO SABE,8.8588962554931605
Jul 2019 - Dic 2019,URBANO,NADA / POCO,72.050186157226506
Jul 2019 - Dic 2019,URBANO,SUFICIENTE / BASTANTE,21.10982131958
Jul 2019 - Dic 2019,URBANO,NO SABE,6.8399891853332502
Jul 2019 - Dic 2019,RURAL,NADA / POCO,69.200668334960895
Jul 2019 - Dic 2019,RURAL,SUFICIENTE / BASTANTE,12.994433403015099
Jul 2019 - Dic 2019,RURAL,NO SABE,17.804897308349599
Ago 2019 - Ene 2020,NACIONAL,NADA / POCO,71.833269999999999
Ago 2019 - Ene 2020,NACIONAL,SUFICIENTE / BASTANTE,19.820650000000001
Ago 2019 - Ene 2020,NACIONAL,NO SABE,8.3460780000000003
Ago 2019 - Ene 2020,URBANO,NADA / POCO,72.282439999999994
Ago 2019 - Ene 2020,URBANO,SUFICIENTE / BASTANTE,21.369730000000001
Ago 2019 - Ene 2020,URBANO,NO SABE,6.3478310000000002
Ago 2019 - Ene 2020,RURAL,NADA / POCO,69.847170000000006
Ago 2019 - Ene 2020,RURAL,SUFICIENTE / BASTANTE,12.97105
Ago 2019 - Ene 2020,RURAL,NO SABE,17.18178
Sep 2019 - Feb 2020,NACIONAL,NADA / POCO,71.68938
Sep 2019 - Feb 2020,NACIONAL,SUFICIENTE / BASTANTE,20.24512
Sep 2019 - Feb 2020,NACIONAL,NO SABE,8.0654959999999996
Sep 2019 - Feb 2020,URBANO,NADA / POCO,72.177430000000001
Sep 2019 - Feb 2020,URBANO,SUFICIENTE / BASTANTE,21.854240000000001
Sep 2019 - Feb 2020,URBANO,NO SABE,5.968337
Sep 2019 - Feb 2020,RURAL,NADA / POCO,69.521730000000005
Sep 2019 - Feb 2020,RURAL,SUFICIENTE / BASTANTE,13.098280000000001
Sep 2019 - Feb 2020,RURAL,NO SABE,17.379989999999999
Oct 2019 - Mar 2020,NACIONAL,NADA / POCO,71.417619999999999
Oct 2019 - Mar 2020,NACIONAL,SUFICIENTE / BASTANTE,20.881869999999999
Oct 2019 - Mar 2020,NACIONAL,NO SABE,7.7005100000000004
Oct 2019 - Mar 2020,URBANO,NADA / POCO,71.838139999999996
Oct 2019 - Mar 2020,URBANO,SUFICIENTE / BASTANTE,22.524080000000001
Oct 2019 - Mar 2020,URBANO,NO SABE,5.6377819999999996
Oct 2019 - Mar 2020,RURAL,NADA / POCO,69.549000000000007
Oct 2019 - Mar 2020,RURAL,SUFICIENTE / BASTANTE,13.58469
Oct 2019 - Mar 2020,RURAL,NO SABE,16.866309999999999
Oct 2020 - Mar 2021,NACIONAL,NADA / POCO,68.200000000000003
Oct 2020 - Mar 2021,NACIONAL,SUFICIENTE / BASTANTE,21.800000000000001
Oct 2020 - Mar 2021,NACIONAL,NO SABE,10
Oct 2020 - Mar 2021,URBANO,NADA / POCO,68.900000000000006
Oct 2020 - Mar 2021,URBANO,SUFICIENTE / BASTANTE,23.699999999999999
Oct 2020 - Mar 2021,URBANO,NO SABE,7.4000000000000004
Oct 2020 - Mar 2021,RURAL,NADA / POCO,64.700000000000003
Oct 2020 - Mar 2021,RURAL,SUFICIENTE / BASTANTE,13.5
Oct 2020 - Mar 2021,RURAL,NO SABE,21.800000000000001
Nov 2020 - Abr 2021,NACIONAL,NADA / POCO,69.599999999999994
Nov 2020 - Abr 2021,NACIONAL,SUFICIENTE / BASTANTE,20.699999999999999
Nov 2020 - Abr 2021,NACIONAL,NO SABE,9.6999999999999993
Nov 2020 - Abr 2021,URBANO,NADA / POCO,70.900000000000006
Nov 2020 - Abr 2021,URBANO,SUFICIENTE / BASTANTE,22.199999999999999
Nov 2020 - Abr 2021,URBANO,NO SABE,7
Nov 2020 - Abr 2021,RURAL,NADA / POCO,64
Nov 2020 - Abr 2021,RURAL,SUFICIENTE / BASTANTE,14
Nov 2020 - Abr 2021,RURAL,NO SABE,22
Dic 2020 - May 2021,NACIONAL,NADA / POCO,69.799999999999997
Dic 2020 - May 2021,NACIONAL,SUFICIENTE / BASTANTE,20.899999999999999
Dic 2020 - May 2021,NACIONAL,NO SABE,9.3000000000000007
Dic 2020 - May 2021,URBANO,NADA / POCO,70.900000000000006
Dic 2020 - May 2021,URBANO,SUFICIENTE / BASTANTE,22.5
Dic 2020 - May 2021,URBANO,NO SABE,6.5999999999999996
Dic 2020 - May 2021,RURAL,NADA / POCO,64.900000000000006
Dic 2020 - May 2021,RURAL,SUFICIENTE / BASTANTE,13.9
Dic 2020 - May 2021,RURAL,NO SABE,21.100000000000001
Ene 2021 - Jun 2021,NACIONAL,NADA / POCO,70.599999999999994
Ene 2021 - Jun 2021,NACIONAL,SUFICIENTE / BASTANTE,20.899999999999999
Ene 2021 - Jun 2021,NACIONAL,NO SABE,8.4000000000000004
Ene 2021 - Jun 2021,URBANO,NADA / POCO,71.5
Ene 2021 - Jun 2021,URBANO,SUFICIENTE / BASTANTE,22.5
Ene 2021 - Jun 2021,URBANO,NO SABE,6
Ene 2021 - Jun 2021,RURAL,NADA / POCO,66.799999999999997
Ene 2021 - Jun 2021,RURAL,SUFICIENTE / BASTANTE,13.800000000000001
Ene 2021 - Jun 2021,RURAL,NO SABE,19.399999999999999
Feb 2021 - Jul 2021,NACIONAL,NADA / POCO,70.799999999999997
Feb 2021 - Jul 2021,NACIONAL,SUFICIENTE / BASTANTE,21.300000000000001
Feb 2021 - Jul 2021,NACIONAL,NO SABE,7.9000000000000004
Feb 2021 - Jul 2021,URBANO,NADA / POCO,71.200000000000003
Feb 2021 - Jul 2021,URBANO,SUFICIENTE / BASTANTE,23
Feb 2021 - Jul 2021,URBANO,NO SABE,5.7999999999999998
Feb 2021 - Jul 2021,RURAL,NADA / POCO,69
Feb 2021 - Jul 2021,RURAL,SUFICIENTE / BASTANTE,13.4
Feb 2021 - Jul 2021,RURAL,NO SABE,17.600000000000001
Mar 2021 - Ago 2021,NACIONAL,NADA / POCO,70.700000000000003
Mar 2021 - Ago 2021,NACIONAL,SUFICIENTE / BASTANTE,21.399999999999999
Mar 2021 - Ago 2021,NACIONAL,NO SABE,7.7999999999999998
Mar 2021 - Ago 2021,URBANO,NADA / POCO,71
Mar 2021 - Ago 2021,URBANO,SUFICIENTE / BASTANTE,23.100000000000001
Mar 2021 - Ago 2021,URBANO,NO SABE,5.9000000000000004
Mar 2021 - Ago 2021,RURAL,NADA / POCO,69.299999999999997
Mar 2021 - Ago 2021,RURAL,SUFICIENTE / BASTANTE,13.6
Mar 2021 - Ago 2021,RURAL,NO SABE,17.100000000000001
Abr 2021 - Sep 2021,NACIONAL,NADA / POCO,71.299999999999997
Abr 2021 - Sep 2021,NACIONAL,SUFICIENTE / BASTANTE,20.899999999999999
Abr 2021 - Sep 2021,NACIONAL,NO SABE,7.7999999999999998
Abr 2021 - Sep 2021,URBANO,NADA / POCO,71.5
Abr 2021 - Sep 2021,URBANO,SUFICIENTE / BASTANTE,22.5
Abr 2021 - Sep 2021,URBANO,NO SABE,6
Abr 2021 - Sep 2021,RURAL,NADA / POCO,70.400000000000006
Abr 2021 - Sep 2021,RURAL,SUFICIENTE / BASTANTE,13.199999999999999
Abr 2021 - Sep 2021,RURAL,NO SABE,16.399999999999999
May 2021 - Oct 2021,NACIONAL,NADA / POCO,70.900000000000006
May 2021 - Oct 2021,NACIONAL,SUFICIENTE / BASTANTE,21.100000000000001
May 2021 - Oct 2021,NACIONAL,NO SABE,7.9000000000000004
May 2021 - Oct 2021,URBANO,NADA / POCO,70.900000000000006
May 2021 - Oct 2021,URBANO,SUFICIENTE / BASTANTE,23
May 2021 - Oct 2021,URBANO,NO SABE,6.2000000000000002
May 2021 - Oct 2021,RURAL,NADA / POCO,71.299999999999997
May 2021 - Oct 2021,RURAL,SUFICIENTE / BASTANTE,12.5
May 2021 - Oct 2021,RURAL,NO SABE,16.100000000000001
Jun 2021 - Nov 2021,NACIONAL,NADA / POCO,71.299999999999997
Jun 2021 - Nov 2021,NACIONAL,SUFICIENTE / BASTANTE,21
Jun 2021 - Nov 2021,NACIONAL,NO SABE,7.7000000000000002
Jun 2021 - Nov 2021,URBANO,NADA / POCO,71.299999999999997
Jun 2021 - Nov 2021,URBANO,SUFICIENTE / BASTANTE,22.899999999999999
Jun 2021 - Nov 2021,URBANO,NO SABE,5.9000000000000004
Jun 2021 - Nov 2021,RURAL,NADA / POCO,71.299999999999997
Jun 2021 - Nov 2021,RURAL,SUFICIENTE / BASTANTE,12.199999999999999
Jun 2021 - Nov 2021,RURAL,NO SABE,16.5
Jul 2021 - Dic 2021,NACIONAL,NADA / POCO,71.099999999999994
Jul 2021 - Dic 2021,NACIONAL,SUFICIENTE / BASTANTE,20.600000000000001
Jul 2021 - Dic 2021,NACIONAL,NO SABE,8.3000000000000007
Jul 2021 - Dic 2021,URBANO,NADA / POCO,71.400000000000006
Jul 2021 - Dic 2021,URBANO,SUFICIENTE / BASTANTE,22.199999999999999
Jul 2021 - Dic 2021,URBANO,NO SABE,6.4000000000000004
Jul 2021 - Dic 2021,RURAL,NADA / POCO,69.700000000000003
Jul 2021 - Dic 2021,RURAL,SUFICIENTE / BASTANTE,13.1
Jul 2021 - Dic 2021,RURAL,NO SABE,17.199999999999999
Ago 2021 - Ene 2022,NACIONAL,NADA / POCO,70.914970397949205
Ago 2021 - Ene 2022,NACIONAL,SUFICIENTE / BASTANTE,20.491935729980401
Ago 2021 - Ene 2022,NACIONAL,NO SABE,8.5930938720703107
Ago 2021 - Ene 2022,URBANO,NADA / POCO,71.580558776855398
Ago 2021 - Ene 2022,URBANO,SUFICIENTE / BASTANTE,21.889675140380799
Ago 2021 - Ene 2022,URBANO,NO SABE,6.5297622680664
Ago 2021 - Ene 2022,RURAL,NADA / POCO,67.787651062011705
Ago 2021 - Ene 2022,RURAL,SUFICIENTE / BASTANTE,13.9245910644531
Ago 2021 - Ene 2022,RURAL,NO SABE,18.287761688232401
Sep 2021 - Feb 2022,NACIONAL,NADA / POCO,71.704650878906193
Sep 2021 - Feb 2022,NACIONAL,SUFICIENTE / BASTANTE,19.660474777221602
Sep 2021 - Feb 2022,NACIONAL,NO SABE,8.6348743438720703
Sep 2021 - Feb 2022,URBANO,NADA / POCO,72.712509155273395
Sep 2021 - Feb 2022,URBANO,SUFICIENTE / BASTANTE,21.057012557983299
Sep 2021 - Feb 2022,URBANO,NO SABE,6.2304801940917898
Sep 2021 - Feb 2022,RURAL,NADA / POCO,66.958648681640597
Sep 2021 - Feb 2022,RURAL,SUFICIENTE / BASTANTE,13.084164619445801
Sep 2021 - Feb 2022,RURAL,NO SABE,19.957189559936499
Oct 2021 - Mar 2022,NACIONAL,NADA / POCO,72.523742675781193
Oct 2021 - Mar 2022,NACIONAL,SUFICIENTE / BASTANTE,18.981761932373001
Oct 2021 - Mar 2022,NACIONAL,NO SABE,8.4944963455200106
Oct 2021 - Mar 2022,URBANO,NADA / POCO,73.827194213867102
Oct 2021 - Mar 2022,URBANO,SUFICIENTE / BASTANTE,20.219793319702099
Oct 2021 - Mar 2022,URBANO,NO SABE,5.9530091285705504
Oct 2021 - Mar 2022,RURAL,NADA / POCO,66.361968994140597
Oct 2021 - Mar 2022,RURAL,SUFICIENTE / BASTANTE,13.1292572021484
Oct 2021 - Mar 2022,RURAL,NO SABE,20.508775711059499
Nov 2021 - Abr 2022,NACIONAL,NADA / POCO,73.0635986328125
Nov 2021 - Abr 2022,NACIONAL,SUFICIENTE / BASTANTE,18.457527160644499
Nov 2021 - Abr 2022,NACIONAL,NO SABE,8.4788732528686506
Nov 2021 - Abr 2022,URBANO,NADA / POCO,74.563758850097599
Nov 2021 - Abr 2022,URBANO,SUFICIENTE / BASTANTE,19.5723457336425
Nov 2021 - Abr 2022,URBANO,NO SABE,5.8638963699340803
Nov 2021 - Abr 2022,RURAL,NADA / POCO,65.953880310058494
Nov 2021 - Abr 2022,RURAL,SUFICIENTE / BASTANTE,13.17405128479
Nov 2021 - Abr 2022,RURAL,NO SABE,20.8720703125
Dic 2021 - May 2022,NACIONAL,NADA / POCO,73.243476867675696
Dic 2021 - May 2022,NACIONAL,SUFICIENTE / BASTANTE,18.123792648315401
Dic 2021 - May 2022,NACIONAL,NO SABE,8.6327314376831001
Dic 2021 - May 2022,URBANO,NADA / POCO,74.760101318359304
Dic 2021 - May 2022,URBANO,SUFICIENTE / BASTANTE,19.1180706024169
Dic 2021 - May 2022,URBANO,NO SABE,6.1218309402465803
Dic 2021 - May 2022,RURAL,NADA / POCO,66.053413391113196
Dic 2021 - May 2022,RURAL,SUFICIENTE / BASTANTE,13.4100704193115
Dic 2021 - May 2022,RURAL,NO SABE,20.536514282226499
Ene 2022 - Jun 2022,NACIONAL,NADA / POCO,73.238548278808494
Ene 2022 - Jun 2022,NACIONAL,SUFICIENTE / BASTANTE,18.215215682983299
Ene 2022 - Jun 2022,NACIONAL,NO SABE,8.5462341308593697
Ene 2022 - Jun 2022,URBANO,NADA / POCO,74.513351440429602
Ene 2022 - Jun 2022,URBANO,SUFICIENTE / BASTANTE,19.388216018676701
Ene 2022 - Jun 2022,URBANO,NO SABE,6.0984330177307102
Ene 2022 - Jun 2022,RURAL,NADA / POCO,67.207504272460895
Ene 2022 - Jun 2022,RURAL,SUFICIENTE / BASTANTE,12.665786743164
Ene 2022 - Jun 2022,RURAL,NO SABE,20.126710891723601
Feb 2022 - Jul 2022,NACIONAL,NADA / POCO,73.513206481933494
Feb 2022 - Jul 2022,NACIONAL,SUFICIENTE / BASTANTE,17.887228012084901
Feb 2022 - Jul 2022,NACIONAL,NO SABE,8.59956550598144
Feb 2022 - Jul 2022,URBANO,NADA / POCO,74.748992919921804
Feb 2022 - Jul 2022,URBANO,SUFICIENTE / BASTANTE,19.075788497924801
Feb 2022 - Jul 2022,URBANO,NO SABE,6.1752161979675204
Feb 2022 - Jul 2022,RURAL,NADA / POCO,67.677833557128906
Feb 2022 - Jul 2022,RURAL,SUFICIENTE / BASTANTE,12.274863243103001
Feb 2022 - Jul 2022,RURAL,NO SABE,20.047304153442301
Mar 2022 - Ago 2022,NACIONAL,NADA / POCO,73.204193115234304
Mar 2022 - Ago 2022,NACIONAL,SUFICIENTE / BASTANTE,18.155847549438398
Mar 2022 - Ago 2022,NACIONAL,NO SABE,8.6399593353271396
Mar 2022 - Ago 2022,URBANO,NADA / POCO,74.278434753417898
Mar 2022 - Ago 2022,URBANO,SUFICIENTE / BASTANTE,19.258312225341701
Mar 2022 - Ago 2022,URBANO,NO SABE,6.46325635910034
Mar 2022 - Ago 2022,RURAL,NADA / POCO,68.128768920898395
Mar 2022 - Ago 2022,RURAL,SUFICIENTE / BASTANTE,12.947078704833901
Mar 2022 - Ago 2022,RURAL,NO SABE,18.924148559570298
Abr 2022 - Sep 2022,NACIONAL,NADA / POCO,72.518058776855398
Abr 2022 - Sep 2022,NACIONAL,SUFICIENTE / BASTANTE,18.691921234130799
Abr 2022 - Sep 2022,NACIONAL,NO SABE,8.7900199890136701
Abr 2022 - Sep 2022,URBANO,NADA / POCO,73.499588012695298
Abr 2022 - Sep 2022,URBANO,SUFICIENTE / BASTANTE,19.942440032958899
Abr 2022 - Sep 2022,URBANO,NO SABE,6.5579733848571697
Abr 2022 - Sep 2022,RURAL,NADA / POCO,67.881980895995994
Abr 2022 - Sep 2022,RURAL,SUFICIENTE / BASTANTE,12.7852935791015
Abr 2022 - Sep 2022,RURAL,NO SABE,19.3327236175537
May 2022 - Oct 2022,NACIONAL,NADA / POCO,71.970008850097599
May 2022 - Oct 2022,NACIONAL,SUFICIENTE / BASTANTE,19.583948135375898
May 2022 - Oct 2022,NACIONAL,NO SABE,8.4460420608520508
May 2022 - Oct 2022,URBANO,NADA / POCO,72.772773742675696
May 2022 - Oct 2022,URBANO,SUFICIENTE / BASTANTE,20.930414199829102
May 2022 - Oct 2022,URBANO,NO SABE,6.29680967330932
May 2022 - Oct 2022,RURAL,NADA / POCO,68.164878845214801
May 2022 - Oct 2022,RURAL,SUFICIENTE / BASTANTE,13.201677322387599
May 2022 - Oct 2022,RURAL,NO SABE,18.6334419250488
Jun 2022 - Nov 2022,NACIONAL,NADA / POCO,71.990089416503906
Jun 2022 - Nov 2022,NACIONAL,SUFICIENTE / BASTANTE,19.538711547851499
Jun 2022 - Nov 2022,NACIONAL,NO SABE,8.4711990356445295
Jun 2022 - Nov 2022,URBANO,NADA / POCO,72.847488403320298
Jun 2022 - Nov 2022,URBANO,SUFICIENTE / BASTANTE,20.8432083129882
Jun 2022 - Nov 2022,URBANO,NO SABE,6.3093056678771902
Jun 2022 - Nov 2022,RURAL,NADA / POCO,67.920669555664006
Jun 2022 - Nov 2022,RURAL,SUFICIENTE / BASTANTE,13.3472366333007
Jun 2022 - Nov 2022,RURAL,NO SABE,18.7320957183837
Jul 2022 - Dic 2022,NACIONAL,NADA / POCO,72.232254028320298
Jul 2022 - Dic 2022,NACIONAL,SUFICIENTE / BASTANTE,19.146184921264599
Jul 2022 - Dic 2022,NACIONAL,NO SABE,8.6215629577636701
Jul 2022 - Dic 2022,URBANO,NADA / POCO,73.239562988281193
Jul 2022 - Dic 2022,URBANO,SUFICIENTE / BASTANTE,20.330165863037099
Jul 2022 - Dic 2022,URBANO,NO SABE,6.4302721023559499
Jul 2022 - Dic 2022,RURAL,NADA / POCO,67.4359130859375
Jul 2022 - Dic 2022,RURAL,SUFICIENTE / BASTANTE,13.508623123168899
Jul 2022 - Dic 2022,RURAL,NO SABE,19.0554599761962
Ago 2022 - Ene 2023,NACIONAL,NADA / POCO,72.039817810058494
Ago 2022 - Ene 2023,NACIONAL,SUFICIENTE / BASTANTE,19.259340286254801
Ago 2022 - Ene 2023,NACIONAL,NO SABE,8.7008428573608292
Ago 2022 - Ene 2023,URBANO,NADA / POCO,73.078369140625
Ago 2022 - Ene 2023,URBANO,SUFICIENTE / BASTANTE,20.363649368286101
Ago 2022 - Ene 2023,URBANO,NO SABE,6.5579843521118102
Ago 2022 - Ene 2023,RURAL,NADA / POCO,67.080230712890597
Ago 2022 - Ene 2023,RURAL,SUFICIENTE / BASTANTE,13.98570728302
Ago 2022 - Ene 2023,RURAL,NO SABE,18.934062957763601
Sep 2022 - Feb 2023,NACIONAL,NADA / POCO,71.590980529785099
Sep 2022 - Feb 2023,NACIONAL,SUFICIENTE / BASTANTE,19.4275913238525
Sep 2022 - Feb 2023,NACIONAL,NO SABE,8.9814262390136701
Sep 2022 - Feb 2023,URBANO,NADA / POCO,72.642356872558494
Sep 2022 - Feb 2023,URBANO,SUFICIENTE / BASTANTE,20.591323852538999
Sep 2022 - Feb 2023,URBANO,NO SABE,6.7663149833679102
Sep 2022 - Feb 2023,RURAL,NADA / POCO,66.553237915039006
Sep 2022 - Feb 2023,RURAL,SUFICIENTE / BASTANTE,13.8514966964721
Sep 2022 - Feb 2023,RURAL,NO SABE,19.595266342163001
Oct 2022 - Mar 2023,NACIONAL,NADA / POCO,71.804527282714801
Oct 2022 - Mar 2023,NACIONAL,SUFICIENTE / BASTANTE,19.3234539031982
Oct 2022 - Mar 2023,NACIONAL,NO SABE,8.8720140457153303
Oct 2022 - Mar 2023,URBANO,NADA / POCO,72.914772033691406
Oct 2022 - Mar 2023,URBANO,SUFICIENTE / BASTANTE,20.414821624755799
Oct 2022 - Mar 2023,URBANO,NO SABE,6.6704077720642001
Oct 2022 - Mar 2023,RURAL,NADA / POCO,66.472579956054602
Oct 2022 - Mar 2023,RURAL,SUFICIENTE / BASTANTE,14.0821332931518
Oct 2022 - Mar 2023,RURAL,NO SABE,19.445289611816399
Nov 2022 - Abr 2023,NACIONAL,NADA / POCO,71.787080000000003
Nov 2022 - Abr 2023,NACIONAL,SUFICIENTE / BASTANTE,18.984349999999999
Nov 2022 - Abr 2023,NACIONAL,NO SABE,9.2285629999999994
Nov 2022 - Abr 2023,URBANO,NADA / POCO,72.906769999999995
Nov 2022 - Abr 2023,URBANO,SUFICIENTE / BASTANTE,20.0183
Nov 2022 - Abr 2023,URBANO,NO SABE,7.0749320000000004
Nov 2022 - Abr 2023,RURAL,NADA / POCO,66.437039999999996
Nov 2022 - Abr 2023,RURAL,SUFICIENTE / BASTANTE,14.043979999999999
Nov 2022 - Abr 2023,RURAL,NO SABE,19.518989999999999
Dic 2022 - May 2023,NACIONAL,NADA / POCO,71.968310000000002
Dic 2022 - May 2023,NACIONAL,SUFICIENTE / BASTANTE,18.69492
Dic 2022 - May 2023,NACIONAL,NO SABE,9.3367710000000006
Dic 2022 - May 2023,URBANO,NADA / POCO,73.153300000000002
Dic 2022 - May 2023,URBANO,SUFICIENTE / BASTANTE,19.828479999999999
Dic 2022 - May 2023,URBANO,NO SABE,7.0182149999999996
Dic 2022 - May 2023,RURAL,NADA / POCO,66.3202
Dic 2022 - May 2023,RURAL,SUFICIENTE / BASTANTE,13.2919
Dic 2022 - May 2023,RURAL,NO SABE,20.387899999999998
Ene 2023 - Jun 2023,NACIONAL,NADA / POCO,71.890000000000001
Ene 2023 - Jun 2023,NACIONAL,SUFICIENTE / BASTANTE,18.96611
Ene 2023 - Jun 2023,NACIONAL,NO SABE,9.1438919999999992
Ene 2023 - Jun 2023,URBANO,NADA / POCO,73.146780000000007
Ene 2023 - Jun 2023,URBANO,SUFICIENTE / BASTANTE,20.095009999999998
Ene 2023 - Jun 2023,URBANO,NO SABE,6.7582100000000001
Ene 2023 - Jun 2023,RURAL,NADA / POCO,65.881460000000004
Ene 2023 - Jun 2023,RURAL,SUFICIENTE / BASTANTE,13.56902
Ene 2023 - Jun 2023,RURAL,NO SABE,20.549520000000001
Feb 2023 - Jul 2023,NACIONAL,NADA / POCO,72.110780000000005
Feb 2023 - Jul 2023,NACIONAL,SUFICIENTE / BASTANTE,18.957809999999998
Feb 2023 - Jul 2023,NACIONAL,NO SABE,8.9314060000000008
Feb 2023 - Jul 2023,URBANO,NADA / POCO,73.302329999999998
Feb 2023 - Jul 2023,URBANO,SUFICIENTE / BASTANTE,20.205829999999999
Feb 2023 - Jul 2023,URBANO,NO SABE,6.491841
Feb 2023 - Jul 2023,RURAL,NADA / POCO,66.419300000000007
Feb 2023 - Jul 2023,RURAL,SUFICIENTE / BASTANTE,12.99661
Feb 2023 - Jul 2023,RURAL,NO SABE,20.58409
Mar 2023 - Ago 2023,NACIONAL,NADA / POCO,72.622190000000003
Mar 2023 - Ago 2023,NACIONAL,SUFICIENTE / BASTANTE,18.693639999999998
Mar 2023 - Ago 2023,NACIONAL,NO SABE,8.6841740000000005
Mar 2023 - Ago 2023,URBANO,NADA / POCO,73.972099999999998
Mar 2023 - Ago 2023,URBANO,SUFICIENTE / BASTANTE,19.88223
Mar 2023 - Ago 2023,URBANO,NO SABE,6.14567
Mar 2023 - Ago 2023,RURAL,NADA / POCO,66.161559999999994
Mar 2023 - Ago 2023,RURAL,SUFICIENTE / BASTANTE,13.005039999999999
Mar 2023 - Ago 2023,RURAL,NO SABE,20.833400000000001
Abr 2023 - Sep 2023,NACIONAL,NADA / POCO,72.173622131347699
Abr 2023 - Sep 2023,NACIONAL,SUFICIENTE / BASTANTE,19.077583312988299
Abr 2023 - Sep 2023,NACIONAL,NO SABE,8.7487964630127006
Abr 2023 - Sep 2023,URBANO,NADA / POCO,73.388854980468693
Abr 2023 - Sep 2023,URBANO,SUFICIENTE / BASTANTE,20.369016647338899
Abr 2023 - Sep 2023,URBANO,NO SABE,6.2421283721923801
Abr 2023 - Sep 2023,RURAL,NADA / POCO,66.304840087890597
Abr 2023 - Sep 2023,RURAL,SUFICIENTE / BASTANTE,12.8408145904541
Abr 2023 - Sep 2023,RURAL,NO SABE,20.854345321655298
May 2023 - Oct 2023,NACIONAL,NADA / POCO,72.688410000000005
May 2023 - Oct 2023,NACIONAL,SUFICIENTE / BASTANTE,18.43834
May 2023 - Oct 2023,NACIONAL,NO SABE,8.8732509999999998
May 2023 - Oct 2023,URBANO,NADA / POCO,74.100660000000005
May 2023 - Oct 2023,URBANO,SUFICIENTE / BASTANTE,19.565359999999998
May 2023 - Oct 2023,URBANO,NO SABE,6.3339850000000002
May 2023 - Oct 2023,RURAL,NADA / POCO,65.833780000000004
May 2023 - Oct 2023,RURAL,SUFICIENTE / BASTANTE,12.96813
May 2023 - Oct 2023,RURAL,NO SABE,21.198090000000001
Jun 2023 - Nov 2023,NACIONAL,NADA / POCO,72.507819999999995
Jun 2023 - Nov 2023,NACIONAL,SUFICIENTE / BASTANTE,18.336680000000001
Jun 2023 - Nov 2023,NACIONAL,NO SABE,9.1555060000000008
Jun 2023 - Nov 2023,URBANO,NADA / POCO,73.929670000000002
Jun 2023 - Nov 2023,URBANO,SUFICIENTE / BASTANTE,19.396180000000001
Jun 2023 - Nov 2023,URBANO,NO SABE,6.6741529999999996
Jun 2023 - Nov 2023,RURAL,NADA / POCO,65.588589999999996
Jun 2023 - Nov 2023,RURAL,SUFICIENTE / BASTANTE,13.180770000000001
Jun 2023 - Nov 2023,RURAL,NO SABE,21.230640000000001
Jul 2023 - Dic 2023,NACIONAL,NADA / POCO,71.979095458984403
Jul 2023 - Dic 2023,NACIONAL,SUFICIENTE / BASTANTE,18.7451992034912
