Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,12.5908975601196
Jul 2023 - Dic 2023,URBANO,NO SABE,14.3683309555054
Jul 2023 - Dic 2023,RURAL,NADA / POCO,55.704032897949197
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,8.6759681701660192
Jul 2023 - Dic 2023,RURAL,NO SABE,35.619998931884801
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,0.89659667015075695
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,3.6769049167633101
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,3.0211369991302499
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,0.97286188602447499
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,4.0920276641845703
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,4.1339626312255904
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,2.0984191894531201
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,6.5377550125122097
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,3.37899994850159
