Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Mar 2019 - Ago 2019,RURAL,SUFICIENTE / BASTANTE,10.498171806335399
Mar 2019 - Ago 2019,RURAL,NO SABE,28.680717468261701
Abr 2019 - Sep 2019,NACIONAL,NADA / POCO,72.426597595214801
Abr 2019 - Sep 2019,NACIONAL,SUFICIENTE / BASTANTE,14.569850921630801
Abr 2019 - Sep 2019,NACIONAL,NO SABE,13.003550529479901
Abr 2019 - Sep 2019,URBANO,NADA / POCO,75.261039733886705
Abr 2019 - Sep 2019,URBANO,SUFICIENTE / BASTANTE,15.429827690124499
Abr 2019 - Sep 2019,URBANO,NO SABE,9.3091316223144496
Abr 2019 - Sep 2019,RURAL,NADA / POCO,60.024276733398402
Abr 2019 - Sep 2019,RURAL,SUFICIENTE / BASTANTE,10.8069562911987
Abr 2019 - Sep 2019,RURAL,NO SABE,29.168767929077099
May 2019 - Oct 2019,NACIONAL,NADA / POCO,72.330619812011705
May 2019 - Oct 2019,NACIONAL,SUFICIENTE / BASTANTE,14.4213314056396
May 2019 - Oct 2019,NACIONAL,NO SABE,13.248052597045801
May 2019 - Oct 2019,URBANO,NADA / POCO,74.947769165039006
May 2019 - Oct 2019,URBANO,SUFICIENTE / BASTANTE,15.2571811676025
May 2019 - Oct 2019,URBANO,NO SABE,9.7950468063354403
May 2019 - Oct 2019,RURAL,NADA / POCO,60.861701965332003
May 2019 - Oct 2019,RURAL,SUFICIENTE / BASTANTE,10.7584619522094
May 2019 - Oct 2019,RURAL,NO SABE,28.379837036132798
Jun 2019 - Nov 2019,NACIONAL,NADA / POCO,72.722137451171804
Jun 2019 - Nov 2019,NACIONAL,SUFICIENTE / BASTANTE,14.0013017654418
Jun 2019 - Nov 2019,NACIONAL,NO SABE,13.2765579223632
Jun 2019 - Nov 2019,URBANO,NADA / POCO,75.3758544921875
Jun 2019 - Nov 2019,URBANO,SUFICIENTE / BASTANTE,14.7211894989013
Jun 2019 - Nov 2019,URBANO,NO SABE,9.9029541015625
Jun 2019 - Nov 2019,RURAL,NADA / POCO,61.017112731933501
Jun 2019 - Nov 2019,RURAL,SUFICIENTE / BASTANTE,10.826016426086399
Jun 2019 - Nov 2019,RURAL,NO SABE,28.156871795654201
Jul 2019 - Dic 2019,NACIONAL,NADA / POCO,72.951469421386705
Jul 2019 - Dic 2019,NACIONAL,SUFICIENTE / BASTANTE,13.813042640686
Jul 2019 - Dic 2019,NACIONAL,NO SABE,13.235485076904199
Jul 2019 - Dic 2019,URBANO,NADA / POCO,75.514877319335895
Jul 2019 - Dic 2019,URBANO,SUFICIENTE / BASTANTE,14.5162649154663
Jul 2019 - Dic 2019,URBANO,NO SABE,9.9688558578491193
Jul 2019 - Dic 2019,RURAL,NADA / POCO,61.59273147583
Jul 2019 - Dic 2019,RURAL,SUFICIENTE / BASTANTE,10.6969842910766
Jul 2019 - Dic 2019,RURAL,NO SABE,27.710283279418899
Ago 2019 - Ene 2020,NACIONAL,NADA / POCO,73.349930000000001
Ago 2019 - Ene 2020,NACIONAL,SUFICIENTE / BASTANTE,14.10694
Ago 2019 - Ene 2020,NACIONAL,NO SABE,12.54313
Ago 2019 - Ene 2020,URBANO,NADA / POCO,75.942830000000001
Ago 2019 - Ene 2020,URBANO,SUFICIENTE / BASTANTE,14.91028
Ago 2019 - Ene 2020,URBANO,NO SABE,9.1468919999999994
Ago 2019 - Ene 2020,RURAL,NADA / POCO,61.884860000000003
Ago 2019 - Ene 2020,RURAL,SUFICIENTE / BASTANTE,10.554790000000001
Ago 2019 - Ene 2020,RURAL,NO SABE,27.56035
Sep 2019 - Feb 2020,NACIONAL,NADA / POCO,73.250050000000002
Sep 2019 - Feb 2020,NACIONAL,SUFICIENTE / BASTANTE,14.420450000000001
Sep 2019 - Feb 2020,NACIONAL,NO SABE,12.32949
Sep 2019 - Feb 2020,URBANO,NADA / POCO,75.950299999999999
Sep 2019 - Feb 2020,URBANO,SUFICIENTE / BASTANTE,15.205909999999999
Sep 2019 - Feb 2020,URBANO,NO SABE,8.8437819999999991
Sep 2019 - Feb 2020,RURAL,NADA / POCO,61.25694
Sep 2019 - Feb 2020,RURAL,SUFICIENTE / BASTANTE,10.93183
Sep 2019 - Feb 2020,RURAL,NO SABE,27.811229999999998
Oct 2019 - Mar 2020,NACIONAL,NADA / POCO,73.165220000000005
Oct 2019 - Mar 2020,NACIONAL,SUFICIENTE / BASTANTE,14.63123
Oct 2019 - Mar 2020,NACIONAL,NO SABE,12.20355
Oct 2019 - Mar 2020,URBANO,NADA / POCO,75.627020000000002
Oct 2019 - Mar 2020,URBANO,SUFICIENTE / BASTANTE,15.439209999999999
Oct 2019 - Mar 2020,URBANO,NO SABE,8.9337689999999998
Oct 2019 - Mar 2020,RURAL,NADA / POCO,62.226129999999998
Oct 2019 - Mar 2020,RURAL,SUFICIENTE / BASTANTE,11.040929999999999
Oct 2019 - Mar 2020,RURAL,NO SABE,26.732949999999999
Oct 2020 - Mar 2021,NACIONAL,NADA / POCO,71.569599999999994
Oct 2020 - Mar 2021,NACIONAL,SUFICIENTE / BASTANTE,14.579219999999999
Oct 2020 - Mar 2021,NACIONAL,NO SABE,13.851190000000001
Oct 2020 - Mar 2021,URBANO,NADA / POCO,73.982939999999999
Oct 2020 - Mar 2021,URBANO,SUFICIENTE / BASTANTE,15.409829999999999
Oct 2020 - Mar 2021,URBANO,NO SABE,10.607229999999999
Oct 2020 - Mar 2021,RURAL,NADA / POCO,60.781880000000001
Oct 2020 - Mar 2021,RURAL,SUFICIENTE / BASTANTE,10.86636
Oct 2020 - Mar 2021,RURAL,NO SABE,28.351759999999999
Nov 2020 - Abr 2021,NACIONAL,NADA / POCO,72.491110000000006
Nov 2020 - Abr 2021,NACIONAL,SUFICIENTE / BASTANTE,13.597950000000001
Nov 2020 - Abr 2021,NACIONAL,NO SABE,13.91095
Nov 2020 - Abr 2021,URBANO,NADA / POCO,75.218869999999995
Nov 2020 - Abr 2021,URBANO,SUFICIENTE / BASTANTE,14.249980000000001
Nov 2020 - Abr 2021,URBANO,NO SABE,10.531140000000001
Nov 2020 - Abr 2021,RURAL,NADA / POCO,60.249020000000002
Nov 2020 - Abr 2021,RURAL,SUFICIENTE / BASTANTE,10.67165
Nov 2020 - Abr 2021,RURAL,NO SABE,29.079329999999999
Dic 2020 - May 2021,NACIONAL,NADA / POCO,72.322519999999997
Dic 2020 - May 2021,NACIONAL,SUFICIENTE / BASTANTE,13.62016
Dic 2020 - May 2021,NACIONAL,NO SABE,14.057320000000001
Dic 2020 - May 2021,URBANO,NADA / POCO,74.782600000000002
Dic 2020 - May 2021,URBANO,SUFICIENTE / BASTANTE,14.43998
Dic 2020 - May 2021,URBANO,NO SABE,10.77741
Dic 2020 - May 2021,RURAL,NADA / POCO,61.173740000000002
Dic 2020 - May 2021,RURAL,SUFICIENTE / BASTANTE,9.9048280000000002
Dic 2020 - May 2021,RURAL,NO SABE,28.92144
Ene 2021 - Jun 2021,NACIONAL,NADA / POCO,71.915959999999998
Ene 2021 - Jun 2021,NACIONAL,SUFICIENTE / BASTANTE,14.33724
Ene 2021 - Jun 2021,NACIONAL,NO SABE,13.7468
Ene 2021 - Jun 2021,URBANO,NADA / POCO,74.148619999999994
Ene 2021 - Jun 2021,URBANO,SUFICIENTE / BASTANTE,15.34984
Ene 2021 - Jun 2021,URBANO,NO SABE,10.50154
Ene 2021 - Jun 2021,RURAL,NADA / POCO,61.731189999999998
Ene 2021 - Jun 2021,RURAL,SUFICIENTE / BASTANTE,9.7180940000000007
Ene 2021 - Jun 2021,RURAL,NO SABE,28.550709999999999
Feb 2021 - Jul 2021,NACIONAL,NADA / POCO,71.595339999999993
Feb 2021 - Jul 2021,NACIONAL,SUFICIENTE / BASTANTE,14.8985
Feb 2021 - Jul 2021,NACIONAL,NO SABE,13.506159999999999
Feb 2021 - Jul 2021,URBANO,NADA / POCO,73.492599999999996
Feb 2021 - Jul 2021,URBANO,SUFICIENTE / BASTANTE,15.948869999999999
Feb 2021 - Jul 2021,URBANO,NO SABE,10.558529999999999
Feb 2021 - Jul 2021,RURAL,NADA / POCO,62.888089999999998
Feb 2021 - Jul 2021,RURAL,SUFICIENTE / BASTANTE,10.077959999999999
Feb 2021 - Jul 2021,RURAL,NO SABE,27.033950000000001
Mar 2021 - Ago 2021,NACIONAL,NADA / POCO,70.918620000000004
Mar 2021 - Ago 2021,NACIONAL,SUFICIENTE / BASTANTE,15.51491
Mar 2021 - Ago 2021,NACIONAL,NO SABE,13.566459999999999
Mar 2021 - Ago 2021,URBANO,NADA / POCO,72.764759999999995
Mar 2021 - Ago 2021,URBANO,SUFICIENTE / BASTANTE,16.583120000000001
Mar 2021 - Ago 2021,URBANO,NO SABE,10.65212
Mar 2021 - Ago 2021,RURAL,NADA / POCO,62.290280000000003
Mar 2021 - Ago 2021,RURAL,SUFICIENTE / BASTANTE,10.52242
Mar 2021 - Ago 2021,RURAL,NO SABE,27.1873
Abr 2021 - Sep 2021,NACIONAL,NADA / POCO,71.004220000000004
Abr 2021 - Sep 2021,NACIONAL,SUFICIENTE / BASTANTE,15.37236
Abr 2021 - Sep 2021,NACIONAL,NO SABE,13.623419999999999
Abr 2021 - Sep 2021,URBANO,NADA / POCO,72.84205
Abr 2021 - Sep 2021,URBANO,SUFICIENTE / BASTANTE,16.365320000000001
Abr 2021 - Sep 2021,URBANO,NO SABE,10.79264
Abr 2021 - Sep 2021,RURAL,NADA / POCO,62.393639999999998
Abr 2021 - Sep 2021,RURAL,SUFICIENTE / BASTANTE,10.72016
Abr 2021 - Sep 2021,RURAL,NO SABE,26.886189999999999
May 2021 - Oct 2021,NACIONAL,NADA / POCO,69.944929999999999
May 2021 - Oct 2021,NACIONAL,SUFICIENTE / BASTANTE,16.321529999999999
May 2021 - Oct 2021,NACIONAL,NO SABE,13.73354
May 2021 - Oct 2021,URBANO,NADA / POCO,71.492769999999993
May 2021 - Oct 2021,URBANO,SUFICIENTE / BASTANTE,17.458110000000001
May 2021 - Oct 2021,URBANO,NO SABE,11.04912
May 2021 - Oct 2021,RURAL,NADA / POCO,62.688400000000001
May 2021 - Oct 2021,RURAL,SUFICIENTE / BASTANTE,10.99306
May 2021 - Oct 2021,RURAL,NO SABE,26.318539999999999
Jun 2021 - Nov 2021,NACIONAL,NADA / POCO,69.349999999999994
Jun 2021 - Nov 2021,NACIONAL,SUFICIENTE / BASTANTE,16.83202
Jun 2021 - Nov 2021,NACIONAL,NO SABE,13.81798
Jun 2021 - Nov 2021,URBANO,NADA / POCO,71.090069999999997
Jun 2021 - Nov 2021,URBANO,SUFICIENTE / BASTANTE,17.927530000000001
Jun 2021 - Nov 2021,URBANO,NO SABE,10.9824
Jun 2021 - Nov 2021,RURAL,NADA / POCO,61.172069999999998
Jun 2021 - Nov 2021,RURAL,SUFICIENTE / BASTANTE,11.68341
Jun 2021 - Nov 2021,RURAL,NO SABE,27.14452
Jul 2021 - Dic 2021,NACIONAL,NADA / POCO,69.505269999999996
Jul 2021 - Dic 2021,NACIONAL,SUFICIENTE / BASTANTE,16.485399999999998
Jul 2021 - Dic 2021,NACIONAL,NO SABE,14.00934
Jul 2021 - Dic 2021,URBANO,NADA / POCO,71.47139
Jul 2021 - Dic 2021,URBANO,SUFICIENTE / BASTANTE,17.27929
Jul 2021 - Dic 2021,URBANO,NO SABE,11.249320000000001
Jul 2021 - Dic 2021,RURAL,NADA / POCO,60.262419999999999
Jul 2021 - Dic 2021,RURAL,SUFICIENTE / BASTANTE,12.75325
Jul 2021 - Dic 2021,RURAL,NO SABE,26.98432
Ago 2021 - Ene 2022,NACIONAL,NADA / POCO,70.175964355468693
Ago 2021 - Ene 2022,NACIONAL,SUFICIENTE / BASTANTE,15.893343925476
Ago 2021 - Ene 2022,NACIONAL,NO SABE,13.930695533752401
Ago 2021 - Ene 2022,URBANO,NADA / POCO,72.418701171875
Ago 2021 - Ene 2022,URBANO,SUFICIENTE / BASTANTE,16.534032821655199
Ago 2021 - Ene 2022,URBANO,NO SABE,11.0472660064697
Ago 2021 - Ene 2022,RURAL,NADA / POCO,59.638332366943303
Ago 2021 - Ene 2022,RURAL,SUFICIENTE / BASTANTE,12.88303565979
Ago 2021 - Ene 2022,RURAL,NO SABE,27.478631973266602
Sep 2021 - Feb 2022,NACIONAL,NADA / POCO,71.121009826660099
Sep 2021 - Feb 2022,NACIONAL,SUFICIENTE / BASTANTE,14.728867530822701
Sep 2021 - Feb 2022,NACIONAL,NO SABE,14.1501207351684
Sep 2021 - Feb 2022,URBANO,NADA / POCO,73.743240356445298
Sep 2021 - Feb 2022,URBANO,SUFICIENTE / BASTANTE,15.197979927062899
Sep 2021 - Feb 2022,URBANO,NO SABE,11.0587825775146
Sep 2021 - Feb 2022,RURAL,NADA / POCO,58.772926330566399
Sep 2021 - Feb 2022,RURAL,SUFICIENTE / BASTANTE,12.519812583923301
Sep 2021 - Feb 2022,RURAL,NO SABE,28.707262039184499
Oct 2021 - Mar 2022,NACIONAL,NADA / POCO,71.761299133300696
Oct 2021 - Mar 2022,NACIONAL,SUFICIENTE / BASTANTE,14.140199661254799
Oct 2021 - Mar 2022,NACIONAL,NO SABE,14.09850025177
Oct 2021 - Mar 2022,URBANO,NADA / POCO,74.572807312011705
Oct 2021 - Mar 2022,URBANO,SUFICIENTE / BASTANTE,14.608186721801699
Oct 2021 - Mar 2022,URBANO,NO SABE,10.819007873535099
Oct 2021 - Mar 2022,RURAL,NADA / POCO,58.4705810546875
Oct 2021 - Mar 2022,RURAL,SUFICIENTE / BASTANTE,11.927898406982401
Oct 2021 - Mar 2022,RURAL,NO SABE,29.6015224456787
Nov 2021 - Abr 2022,NACIONAL,NADA / POCO,72.790885925292898
Nov 2021 - Abr 2022,NACIONAL,SUFICIENTE / BASTANTE,13.4272747039794
Nov 2021 - Abr 2022,NACIONAL,NO SABE,13.781843185424799
Nov 2021 - Abr 2022,URBANO,NADA / POCO,75.755195617675696
Nov 2021 - Abr 2022,URBANO,SUFICIENTE / BASTANTE,13.8007335662841
Nov 2021 - Abr 2022,URBANO,NO SABE,10.444073677062899
Nov 2021 - Abr 2022,RURAL,NADA / POCO,58.742080688476499
Nov 2021 - Abr 2022,RURAL,SUFICIENTE / BASTANTE,11.657335281371999
Nov 2021 - Abr 2022,RURAL,NO SABE,29.6005840301513
Dic 2021 - May 2022,NACIONAL,NADA / POCO,73.288002014160099
Dic 2021 - May 2022,NACIONAL,SUFICIENTE / BASTANTE,13.3932132720947
Dic 2021 - May 2022,NACIONAL,NO SABE,13.3187856674194
Dic 2021 - May 2022,URBANO,NADA / POCO,76.100128173828097
Dic 2021 - May 2022,URBANO,SUFICIENTE / BASTANTE,13.7639875411987
Dic 2021 - May 2022,URBANO,NO SABE,10.135882377624499
Dic 2021 - May 2022,RURAL,NADA / POCO,59.956142425537102
Dic 2021 - May 2022,RURAL,SUFICIENTE / BASTANTE,11.6354322433471
Dic 2021 - May 2022,RURAL,NO SABE,28.40842628479
Ene 2022 - Jun 2022,NACIONAL,NADA / POCO,73.577239990234304
Ene 2022 - Jun 2022,NACIONAL,SUFICIENTE / BASTANTE,13.1772031784057
Ene 2022 - Jun 2022,NACIONAL,NO SABE,13.2455596923828
Ene 2022 - Jun 2022,URBANO,NADA / POCO,76.251083374023395
Ene 2022 - Jun 2022,URBANO,SUFICIENTE / BASTANTE,13.6652631759643
Ene 2022 - Jun 2022,URBANO,NO SABE,10.0836515426635
Ene 2022 - Jun 2022,RURAL,NADA / POCO,60.927337646484297
Ene 2022 - Jun 2022,RURAL,SUFICIENTE / BASTANTE,10.8682041168212
Ene 2022 - Jun 2022,RURAL,NO SABE,28.204460144042901
Feb 2022 - Jul 2022,NACIONAL,NADA / POCO,73.705612182617102
Feb 2022 - Jul 2022,NACIONAL,SUFICIENTE / BASTANTE,13.0745725631713
Feb 2022 - Jul 2022,NACIONAL,NO SABE,13.2198162078857
Feb 2022 - Jul 2022,URBANO,NADA / POCO,76.386215209960895
Feb 2022 - Jul 2022,URBANO,SUFICIENTE / BASTANTE,13.614504814147899
Feb 2022 - Jul 2022,URBANO,NO SABE,9.9992818832397408
Feb 2022 - Jul 2022,RURAL,NADA / POCO,61.0478515625
Feb 2022 - Jul 2022,RURAL,SUFICIENTE / BASTANTE,10.5250253677368
Feb 2022 - Jul 2022,RURAL,NO SABE,28.427125930786101
Mar 2022 - Ago 2022,NACIONAL,NADA / POCO,73.413681030273395
Mar 2022 - Ago 2022,NACIONAL,SUFICIENTE / BASTANTE,13.7500410079956
Mar 2022 - Ago 2022,NACIONAL,NO SABE,12.836278915405201
Mar 2022 - Ago 2022,URBANO,NADA / POCO,75.819496154785099
Mar 2022 - Ago 2022,URBANO,SUFICIENTE / BASTANTE,14.453274726867599
Mar 2022 - Ago 2022,URBANO,NO SABE,9.7272319793701101
Mar 2022 - Ago 2022,RURAL,NADA / POCO,62.047027587890597
Mar 2022 - Ago 2022,RURAL,SUFICIENTE / BASTANTE,10.4274950027465
Mar 2022 - Ago 2022,RURAL,NO SABE,27.525476455688398
Abr 2022 - Sep 2022,NACIONAL,NADA / POCO,73.283508300781193
Abr 2022 - Sep 2022,NACIONAL,SUFICIENTE / BASTANTE,14.2154169082641
Abr 2022 - Sep 2022,NACIONAL,NO SABE,12.5010776519775
Abr 2022 - Sep 2022,URBANO,NADA / POCO,75.707092285156193
Abr 2022 - Sep 2022,URBANO,SUFICIENTE / BASTANTE,15.057313919067299
Abr 2022 - Sep 2022,URBANO,NO SABE,9.2355937957763601
Abr 2022 - Sep 2022,RURAL,NADA / POCO,61.836093902587798
Abr 2022 - Sep 2022,RURAL,SUFICIENTE / BASTANTE,10.238853454589799
Abr 2022 - Sep 2022,RURAL,NO SABE,27.925050735473601
May 2022 - Oct 2022,NACIONAL,NADA / POCO,72.587196350097599
May 2022 - Oct 2022,NACIONAL,SUFICIENTE / BASTANTE,14.7660808563232
May 2022 - Oct 2022,NACIONAL,NO SABE,12.6467266082763
May 2022 - Oct 2022,URBANO,NADA / POCO,74.759704589843693
May 2022 - Oct 2022,URBANO,SUFICIENTE / BASTANTE,15.749115943908601
May 2022 - Oct 2022,URBANO,NO SABE,9.4911813735961896
May 2022 - Oct 2022,RURAL,NADA / POCO,62.289459228515597
May 2022 - Oct 2022,RURAL,SUFICIENTE / BASTANTE,10.1064739227294
May 2022 - Oct 2022,RURAL,NO SABE,27.604068756103501
Jun 2022 - Nov 2022,NACIONAL,NADA / POCO,72.487342834472599
Jun 2022 - Nov 2022,NACIONAL,SUFICIENTE / BASTANTE,14.500317573547299
Jun 2022 - Nov 2022,NACIONAL,NO SABE,13.012339591979901
Jun 2022 - Nov 2022,URBANO,NADA / POCO,74.744949340820298
Jun 2022 - Nov 2022,URBANO,SUFICIENTE / BASTANTE,15.448784828186
Jun 2022 - Nov 2022,URBANO,NO SABE,9.8062677383422798
Jun 2022 - Nov 2022,RURAL,NADA / POCO,61.772182464599602
Jun 2022 - Nov 2022,RURAL,SUFICIENTE / BASTANTE,9.9986505508422798
Jun 2022 - Nov 2022,RURAL,NO SABE,28.229167938232401
Jul 2022 - Dic 2022,NACIONAL,NADA / POCO,72.801681518554602
Jul 2022 - Dic 2022,NACIONAL,SUFICIENTE / BASTANTE,14.2238645553588
Jul 2022 - Dic 2022,NACIONAL,NO SABE,12.9744567871093
Jul 2022 - Dic 2022,URBANO,NADA / POCO,75.220756530761705
Jul 2022 - Dic 2022,URBANO,SUFICIENTE / BASTANTE,15.1187419891357
Jul 2022 - Dic 2022,URBANO,NO SABE,9.6605005264282209
Jul 2022 - Dic 2022,RURAL,NADA / POCO,61.28316116333
Jul 2022 - Dic 2022,RURAL,SUFICIENTE / BASTANTE,9.9628782272338796
Jul 2022 - Dic 2022,RURAL,NO SABE,28.753959655761701
Ago 2022 - Ene 2023,NACIONAL,NADA / POCO,72.694252014160099
Ago 2022 - Ene 2023,NACIONAL,SUFICIENTE / BASTANTE,14.078732490539499
Ago 2022 - Ene 2023,NACIONAL,NO SABE,13.2270183563232
Ago 2022 - Ene 2023,URBANO,NADA / POCO,75.064537048339801
Ago 2022 - Ene 2023,URBANO,SUFICIENTE / BASTANTE,14.9530220031738
Ago 2022 - Ene 2023,URBANO,NO SABE,9.9824409484863192
Ago 2022 - Ene 2023,RURAL,NADA / POCO,61.3749389648437
Ago 2022 - Ene 2023,RURAL,SUFICIENTE / BASTANTE,9.9035654067993093
Ago 2022 - Ene 2023,RURAL,NO SABE,28.721494674682599
Sep 2022 - Feb 2023,NACIONAL,NADA / POCO,72.876022338867102
Sep 2022 - Feb 2023,NACIONAL,SUFICIENTE / BASTANTE,13.4714641571044
Sep 2022 - Feb 2023,NACIONAL,NO SABE,13.652517318725501
Sep 2022 - Feb 2023,URBANO,NADA / POCO,75.163383483886705
Sep 2022 - Feb 2023,URBANO,SUFICIENTE / BASTANTE,14.281420707702599
Sep 2022 - Feb 2023,URBANO,NO SABE,10.555192947387599
Sep 2022 - Feb 2023,RURAL,NADA / POCO,61.899784088134702
Sep 2022 - Feb 2023,RURAL,SUFICIENTE / BASTANTE,9.58477783203125
Sep 2022 - Feb 2023,RURAL,NO SABE,28.515438079833899
Oct 2022 - Mar 2023,NACIONAL,NADA / POCO,73.135055541992102
Oct 2022 - Mar 2023,NACIONAL,SUFICIENTE / BASTANTE,13.108546257019
Oct 2022 - Mar 2023,NACIONAL,NO SABE,13.7563972473144
Oct 2022 - Mar 2023,URBANO,NADA / POCO,75.3302001953125
Oct 2022 - Mar 2023,URBANO,SUFICIENTE / BASTANTE,13.8553762435913
Oct 2022 - Mar 2023,URBANO,NO SABE,10.814425468444799
Oct 2022 - Mar 2023,RURAL,NADA / POCO,62.5765380859375
Oct 2022 - Mar 2023,RURAL,SUFICIENTE / BASTANTE,9.5163316726684499
Oct 2022 - Mar 2023,RURAL,NO SABE,27.907131195068299
Nov 2022 - Abr 2023,NACIONAL,NADA / POCO,73.428529999999995
Nov 2022 - Abr 2023,NACIONAL,SUFICIENTE / BASTANTE,12.80419
Nov 2022 - Abr 2023,NACIONAL,NO SABE,13.767289999999999
Nov 2022 - Abr 2023,URBANO,NADA / POCO,75.663570000000007
Nov 2022 - Abr 2023,URBANO,SUFICIENTE / BASTANTE,13.419269999999999
Nov 2022 - Abr 2023,URBANO,NO SABE,10.917160000000001
Nov 2022 - Abr 2023,RURAL,NADA / POCO,62.732300000000002
Nov 2022 - Abr 2023,RURAL,SUFICIENTE / BASTANTE,9.8606040000000004
Nov 2022 - Abr 2023,RURAL,NO SABE,27.4071
Dic 2022 - May 2023,NACIONAL,NADA / POCO,74.018829999999994
Dic 2022 - May 2023,NACIONAL,SUFICIENTE / BASTANTE,12.52582
Dic 2022 - May 2023,NACIONAL,NO SABE,13.455349999999999
Dic 2022 - May 2023,URBANO,NADA / POCO,76.280320000000003
Dic 2022 - May 2023,URBANO,SUFICIENTE / BASTANTE,13.23474
Dic 2022 - May 2023,URBANO,NO SABE,10.48494
Dic 2022 - May 2023,RURAL,NADA / POCO,63.221969999999999
Dic 2022 - May 2023,RURAL,SUFICIENTE / BASTANTE,9.1412890000000004
Dic 2022 - May 2023,RURAL,NO SABE,27.63674
Ene 2023 - Jun 2023,NACIONAL,NADA / POCO,73.68544
Ene 2023 - Jun 2023,NACIONAL,SUFICIENTE / BASTANTE,12.945959999999999
Ene 2023 - Jun 2023,NACIONAL,NO SABE,13.368600000000001
Ene 2023 - Jun 2023,URBANO,NADA / POCO,75.891949999999994
Ene 2023 - Jun 2023,URBANO,SUFICIENTE / BASTANTE,13.59046
Ene 2023 - Jun 2023,URBANO,NO SABE,10.51759
Ene 2023 - Jun 2023,RURAL,NADA / POCO,63.119199999999999
Ene 2023 - Jun 2023,RURAL,SUFICIENTE / BASTANTE,9.8596529999999998
Ene 2023 - Jun 2023,RURAL,NO SABE,27.021139999999999
Feb 2023 - Jul 2023,NACIONAL,NADA / POCO,74.243729999999999
Feb 2023 - Jul 2023,NACIONAL,SUFICIENTE / BASTANTE,13.00684
Feb 2023 - Jul 2023,NACIONAL,NO SABE,12.749420000000001
Feb 2023 - Jul 2023,URBANO,NADA / POCO,76.509450000000001
Feb 2023 - Jul 2023,URBANO,SUFICIENTE / BASTANTE,13.690910000000001
Feb 2023 - Jul 2023,URBANO,NO SABE,9.7996420000000004
Feb 2023 - Jul 2023,RURAL,NADA / POCO,63.403840000000002
Feb 2023 - Jul 2023,RURAL,SUFICIENTE / BASTANTE,9.7340599999999995
Feb 2023 - Jul 2023,RURAL,NO SABE,26.862100000000002
Mar 2023 - Ago 2023,NACIONAL,NADA / POCO,74.844139999999996
Mar 2023 - Ago 2023,NACIONAL,SUFICIENTE / BASTANTE,12.80993
Mar 2023 - Ago 2023,NACIONAL,NO SABE,12.345929999999999
Mar 2023 - Ago 2023,URBANO,NADA / POCO,77.376999999999995
Mar 2023 - Ago 2023,URBANO,SUFICIENTE / BASTANTE,13.36571
Mar 2023 - Ago 2023,URBANO,NO SABE,9.2572849999999995
Mar 2023 - Ago 2023,RURAL,NADA / POCO,62.721890000000002
Mar 2023 - Ago 2023,RURAL,SUFICIENTE / BASTANTE,10.149990000000001
Mar 2023 - Ago 2023,RURAL,NO SABE,27.128119999999999
Abr 2023 - Sep 2023,NACIONAL,NADA / POCO,75.031028747558594
Abr 2023 - Sep 2023,NACIONAL,SUFICIENTE / BASTANTE,12.952903747558601
Abr 2023 - Sep 2023,NACIONAL,NO SABE,12.0160665512085
Abr 2023 - Sep 2023,URBANO,NADA / POCO,77.679252624511705
Abr 2023 - Sep 2023,URBANO,SUFICIENTE / BASTANTE,13.546958923339799
Abr 2023 - Sep 2023,URBANO,NO SABE,8.7737894058227504
Abr 2023 - Sep 2023,RURAL,NADA / POCO,62.241874694824197
Abr 2023 - Sep 2023,RURAL,SUFICIENTE / BASTANTE,10.084008216857899
Abr 2023 - Sep 2023,RURAL,NO SABE,27.674118041992202
May 2023 - Oct 2023,NACIONAL,NADA / POCO,74.752560000000003
May 2023 - Oct 2023,NACIONAL,SUFICIENTE / BASTANTE,13.125120000000001
May 2023 - Oct 2023,NACIONAL,NO SABE,12.12232
May 2023 - Oct 2023,URBANO,NADA / POCO,77.415210000000002
May 2023 - Oct 2023,URBANO,SUFICIENTE / BASTANTE,13.84404
May 2023 - Oct 2023,URBANO,NO SABE,8.7407459999999997
May 2023 - Oct 2023,RURAL,NADA / POCO,61.828859999999999
May 2023 - Oct 2023,RURAL,SUFICIENTE / BASTANTE,9.6356870000000008
May 2023 - Oct 2023,RURAL,NO SABE,28.535450000000001
Jun 2023 - Nov 2023,NACIONAL,NADA / POCO,75.089780000000005
Jun 2023 - Nov 2023,NACIONAL,SUFICIENTE / BASTANTE,12.53209
Jun 2023 - Nov 2023,NACIONAL,NO SABE,12.378119999999999
Jun 2023 - Nov 2023,URBANO,NADA / POCO,77.881739999999994
Jun 2023 - Nov 2023,URBANO,SUFICIENTE / BASTANTE,13.05498
Jun 2023 - Nov 2023,URBANO,NO SABE,9.0632809999999999
Jun 2023 - Nov 2023,RURAL,NADA / POCO,61.503140000000002
Jun 2023 - Nov 2023,RURAL,SUFICIENTE / BASTANTE,9.9875589999999992
Jun 2023 - Nov 2023,RURAL,NO SABE,28.5093
Jul 2023 - Dic 2023,NACIONAL,NADA / POCO,75.315673828125
Jul 2023 - Dic 2023,NACIONAL,SUFICIENTE / BASTANTE,11.940037727356
Jul 2023 - Dic 2023,NACIONAL,NO SABE,12.7442893981934
Jul 2023 - Dic 2023,URBANO,NADA / POCO,78.033187866210895
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,12.5156240463257
Jul 2023 - Dic 2023,URBANO,NO SABE,9.4511880874633807
