Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Jun 2023 - Nov 2023,RURAL,NO SABE,5.2882870000000004
Jul 2023 - Dic 2023,NACIONAL,NADA / POCO,54.535530090332003
Jul 2023 - Dic 2023,NACIONAL,SUFICIENTE / BASTANTE,42.620452880859403
Jul 2023 - Dic 2023,NACIONAL,NO SABE,2.8440191745758101
Jul 2023 - Dic 2023,URBANO,NADA / POCO,54.371028900146499
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,43.355678558349602
Jul 2023 - Dic 2023,URBANO,NO SABE,2.2732915878295898
Jul 2023 - Dic 2023,RURAL,NADA / POCO,55.335460662841797
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,39.0451850891113
Jul 2023 - Dic 2023,RURAL,NO SABE,5.6193518638610804
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,1.20629274845123
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,1.53648114204407
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,8.1333255767822301
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,1.3991070985794101
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,1.7430663108825699
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,11.061617851257299
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,1.9719600677490201
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,2.8298375606536901
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,10.3186845779419
