Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Jun 2023 - Nov 2023,RURAL,NO SABE,8.3709369999999996
Jul 2023 - Dic 2023,NACIONAL,NADA / POCO,79.868263244628906
Jul 2023 - Dic 2023,NACIONAL,SUFICIENTE / BASTANTE,16.801176071166999
Jul 2023 - Dic 2023,NACIONAL,NO SABE,3.3305613994598402
Jul 2023 - Dic 2023,URBANO,NADA / POCO,80.772644042968693
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,17.024738311767599
Jul 2023 - Dic 2023,URBANO,NO SABE,2.2026171684265101
Jul 2023 - Dic 2023,RURAL,NADA / POCO,75.470443725585895
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,15.7140340805054
Jul 2023 - Dic 2023,RURAL,NO SABE,8.8155260086059606
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,0.67280936241149902
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,3.02091336250305
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,7.0043606758117702
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,0.76634156703948997
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,3.4785237312316899
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,11.150216102600099
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,1.20323014259338
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,4.7767319679260298
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,7.2163348197937003
